region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aircraft parts,Transport Canada,L-3 COMMUNICATIONS AVIONICS SYSTEM,"$24,802","Jan. 8, 2020","Jan. 8, 2020","Jan. 8, 2020",https://theijf.org/procurement/asr_7136_035272_tc
Federal,Subsistence,National Defence,GORDON FOOD SERVICES PRAIRIES INC.,"$11,796","Jan. 7, 2020","Jan. 8, 2020","Jan. 8, 2020",https://theijf.org/procurement/ca0168202000621_dnd
Federal,Information Technology and Telecommunications Consultants,National Defence,Testforce Systems Inc.,"$80,414","Dec. 10, 2019","Dec. 10, 2019","Jan. 8, 2020",https://theijf.org/procurement/w0114_190014_001_kin_dnd
Federal,Other Equipment and Parts,National Defence,ANIXTER CANADA INC.,"$14,552","Dec. 3, 2019","Dec. 3, 2019","Jan. 8, 2020",https://theijf.org/procurement/w2585_90397_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Centre for Occupational Health and Safety,The Conference Board of Canada,"$18,504","Dec. 15, 2019","Jan. 7, 2020","Jan. 8, 2020",https://theijf.org/procurement/po00000862_ccohs
Federal,Aircraft parts,Transport Canada,CONDOR AIRCRAFT ACCESSORIES,"$15,814","Jan. 8, 2020","Jan. 8, 2020","Jan. 8, 2020",https://theijf.org/procurement/asr_9361_040029_tc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Standish Towing & Recovery Ltd.,"$11,526","Dec. 30, 2019","Dec. 30, 2019","Jan. 8, 2020",https://theijf.org/procurement/45424796_pc
Federal,Aviation Fuel,National Defence,World Fuel,"$31,519","Jan. 8, 2020","Jan. 8, 2020","Jan. 8, 2020",https://theijf.org/procurement/2105395297_dnd
Federal,Light Fuel Oil,Correctional Service of Canada,IRVING ENERGY,"$34,583","Dec. 18, 2019","Dec. 18, 2019","Jan. 8, 2020",https://theijf.org/procurement/21207_20_3408502_csc
Federal,"Miscellaneous Textiles, Headgear, Umbrellas, etc.",National Defence,Polymershapes,"$18,481","Dec. 5, 2019","Dec. 5, 2019","Jan. 8, 2020",https://theijf.org/procurement/w3664_19_g4137_dnd
Federal,ADP Software,National Defence,Advanced Chippewa Technologies Inc,"$38,456","Nov. 27, 2019","Dec. 3, 2019","Jan. 8, 2020",https://theijf.org/procurement/w6820_4502032283_dnd
Federal,Other Business Services not Elsewhere Specified,National Defence,S.C.A. Shipping Consultants Associated Ltd.,"$29,814","Jan. 8, 2020","Jan. 8, 2020","Jan. 8, 2020",https://theijf.org/procurement/w1241200019_dnd
Federal,Wood and Articles of Wood,National Defence,POLYMERSHAPES DIST CANADA LTD,"$15,525","Dec. 20, 2019","Dec. 20, 2019","Jan. 7, 2020",https://theijf.org/procurement/w0100_4502044689_dnd
Federal,Subsistence,National Defence,LES ALIMENTS GUY CHICOINE INC.,"$20,264","Dec. 10, 2019","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/by3380202001752_dnd
Federal,Other equipment,National Defence,Advanced Energy Management,"$16,790","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/w010c_180096001_005_dnd
Federal,Scientific services,Fisheries and Oceans Canada,INNOVATION MARITIME,"$19,287","Jan. 7, 2020","Dec. 13, 2019","Jan. 7, 2020",https://theijf.org/procurement/f5211_190643_dfo
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Air Borealis Ltd,"$255,243","Dec. 16, 2019","Dec. 16, 2019","Jan. 7, 2020",https://theijf.org/procurement/45424276_pc
Federal,Aviation Fuel,National Defence,Woodward Aviation Services,"$28,649","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/2105353957_dnd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Workrite,"$17,967","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/7415076_dfatd
Federal,"Live animals, including their fodder",National Research Council Canada,THE JACKSON LABORATORY,"$16,152","Dec. 16, 2019","Dec. 16, 2019","Jan. 7, 2020",https://theijf.org/procurement/940255_nrc
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Asokan Business Interiors,"$18,547","Nov. 26, 2019","Nov. 26, 2019","Jan. 7, 2020",https://theijf.org/procurement/7414126_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,"Tandus Centiva Canada, GP","$24,580","Nov. 26, 2019","Nov. 26, 2019","Jan. 7, 2020",https://theijf.org/procurement/7414125_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,GLOBAL UPHOLSTERY CO. INC.,"$24,608","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/7415125_dfatd
Federal,Other equipment and Parts,National Research Council Canada,"AXT, INC.","$31,960","Dec. 23, 2019","Dec. 23, 2019","Jan. 7, 2020",https://theijf.org/procurement/940715_nrc
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,F.A.S.T. Limited,"$11,210","Dec. 23, 2019","Dec. 23, 2019","Jan. 7, 2020",https://theijf.org/procurement/7415379_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,CDW CANADA INC,"$11,047","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/7415083_dfatd
Federal,Aviation Fuel,National Defence,World Fuel,"$67,908","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/2105391399_dnd
Federal,Diesel fuel,Agriculture and Agri-Food Canada,MACEWEN KEMPTVILLE,"$11,294","Dec. 10, 2019","Dec. 10, 2019","Jan. 7, 2020",https://theijf.org/procurement/3000701736_aafc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",National Defence,Royalblue Inflight Catering,"$27,198","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/2105347542_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,THERMOTRON INDUSTRIES INC.,"$11,732","Dec. 3, 2019","Dec. 3, 2019","Jan. 7, 2020",https://theijf.org/procurement/3000700151_aafc
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,TEKNION LIMITED,"$17,665","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/3000701791_nrcan
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),National Defence,NISHA TECHNOLOGIES,"$16,864","Dec. 5, 2019","Dec. 5, 2019","Jan. 7, 2020",https://theijf.org/procurement/w7701_4502037086_dnd
Federal,Aviation Fuel,National Defence,Shell Aviation,"$14,095","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/2105382308_dnd
Federal,Aviation Fuel,National Defence,Exxonmobil,"$32,661","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/4502047092_dnd
Federal,Exposition Services,Parks Canada,Tourism Industry Association of Ont,"$16,950","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/45424325_pc
Federal,"Valve, Relief, Safety, Non-Powered",National Defence,Compair Canada Inc.,"$15,019","Nov. 25, 2019","Nov. 25, 2019","Jan. 7, 2020",https://theijf.org/procurement/w8482_4502030718_dnd
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Fisheries and Oceans Canada,GFS QUEBEC,"$25,472","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/f3019_190629_dfo
Federal,Subsistence,National Defence,EASTERN MEAT PURVEYORS LIMITED,"$14,470","Dec. 17, 2019","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/sy1678202000188_dnd
Federal,Aviation Fuel,National Defence,Irving,"$19,357","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/0102mn_13958583_dnd
Federal,Non-Public Servant Travel - Support Employee Training,Correctional Service of Canada,MONASTERE DES AUGUSTINES,"$33,009","Dec. 5, 2019","Dec. 7, 2019","Jan. 7, 2020",https://theijf.org/procurement/21160_20_3396929_csc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,AB SCIEX LP,"$13,590","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/3000701788_cfia
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,HYPERTECHNOLOGIE CIARA INC.,"$19,295","Dec. 20, 2019","Dec. 20, 2019","Jan. 7, 2020",https://theijf.org/procurement/2b20350682_cbsa
Federal,"Communications/Networking Equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Nisha Technologies,"$24,984","Dec. 17, 2019","Dec. 17, 2019","Jan. 7, 2020",https://theijf.org/procurement/2bh984855_dnd
Federal,Subsistence,National Defence,SYSCO,"$10,065","Jan. 6, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/et0127202000477_dnd
Federal,Subsistence,National Defence,GFS ATLANTIC INC,"$60,459","Dec. 17, 2019","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/sy1678202000185_dnd
Federal,Subsistence,National Defence,SYSCO,"$32,752","Dec. 17, 2019","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/sy1678202000187_dnd
Federal,Pharmaceutical and Other Medicinal Products,National Defence,McKesson Corporation,"$10,743","Jan. 6, 2020","Jan. 6, 2020","Jan. 7, 2020",https://theijf.org/procurement/w010h0x658_dnd
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Supremex Inc.,"$14,369","Dec. 9, 2019","Dec. 9, 2019","Jan. 7, 2020",https://theijf.org/procurement/2020001873_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$11,588","Dec. 2, 2019","Dec. 2, 2019","Jan. 7, 2020",https://theijf.org/procurement/3000700027_aafc
Federal,Aviation Fuel,National Defence,World Fuels,"$19,997","Jan. 7, 2020","Jan. 7, 2020","Jan. 7, 2020",https://theijf.org/procurement/2105391301_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,PANASONIC CANADA INC.,"$39,326","Dec. 16, 2019","Dec. 16, 2019","Jan. 6, 2020",https://theijf.org/procurement/7240706_rcmp
Federal,"Inorganic and Organic Chemicals, Including Plastics, Rubber and Products, and Excluding Tires and Tubes",National Defence,ALLIED AVIATION,"$21,285","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/2105482951_dnd
Federal,"Salt, sulphur, ores, earth and stone",National Defence,Clariant Canada,"$60,003","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/4502046311_dnd
Federal,Computer equipment related to distributed computing environment (DCE)—Desktop/personal/portable (includes all related parts and peripherals),Canadian Space Agency,NISHA TECHNOLOGIES INC.,"$169,600","Dec. 12, 2019","Dec. 12, 2019","Jan. 6, 2020",https://theijf.org/procurement/2bh984690_csa
Federal,"Salt, Sulphur, Ores, Earth and Stone",National Defence,Chris Carr Ltd,"$19,320","Dec. 13, 2019","Dec. 13, 2019","Jan. 6, 2020",https://theijf.org/procurement/4502043353_dnd
Federal,Aviation Fuel,National Defence,Shell Aviation,"$10,284","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/2105462066_dnd
Federal,Miscellaneous Manufactured Articles,National Defence,SANISPORT,"$24,453","Dec. 17, 2019","Dec. 17, 2019","Jan. 6, 2020",https://theijf.org/procurement/w0107_4502042704_dnd
Federal,Other Equipment and Parts,National Defence,EECOL ELECTRIC,"$21,215","Nov. 27, 2019","Nov. 27, 2019","Jan. 6, 2020",https://theijf.org/procurement/w2585_90384_dnd
Federal,Other Equipment and Parts,National Defence,WESTBURN ELECTRIC SUPPLY MIDWEST,"$11,604","Nov. 26, 2019","Nov. 26, 2019","Jan. 6, 2020",https://theijf.org/procurement/w2585_90381_dnd
Federal,Miscellaneous Manufactured Articles,National Defence,International Safety,"$17,561","Dec. 4, 2019","Dec. 4, 2019","Jan. 6, 2020",https://theijf.org/procurement/w0103_4502036847_dnd
Federal,"Boots, Combat",National Defence,Equipement de securite Universel,"$24,472","Dec. 13, 2019","Dec. 13, 2019","Jan. 6, 2020",https://theijf.org/procurement/w3380_4502041459_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified (specify),Fisheries and Oceans Canada,ALLIANCE FRANCAISE,"$11,316","Dec. 31, 2019","Dec. 31, 2019","Jan. 6, 2020",https://theijf.org/procurement/f5299_190070_dfo
Federal,Other health services not elsewhere specified,National Defence,Agat Laboratories Ltd.,"$17,504","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/w010c_180134001_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NORTHERN MICRO INC.,"$49,883","Dec. 3, 2019","Dec. 3, 2019","Jan. 6, 2020",https://theijf.org/procurement/s202003662_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,ENGINE CONTROL & MONITORING,"$21,287","Dec. 23, 2019","Dec. 23, 2019","Jan. 6, 2020",https://theijf.org/procurement/3000701388_ec
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$16,128","Dec. 6, 2019","Dec. 6, 2019","Jan. 6, 2020",https://theijf.org/procurement/21210_20_3397221_csc
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),National Defence,ITEXPRESS DIRECT INC.,"$14,291","Dec. 6, 2019","Dec. 6, 2019","Jan. 6, 2020",https://theijf.org/procurement/2bh984437_dnd
Federal,"Office Furniture and Furnishings, Including Parts",National Defence,The Global Group,"$21,237","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/cbg_rm655_01_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TOROMONT INDUSTRIES LTD,"$664,835","Dec. 19, 2019","Dec. 19, 2019","Jan. 6, 2020",https://theijf.org/procurement/f6855_191531_dfo
Federal,Subsistence,National Defence,EXCEL PRIX GROSSISTE EN ALIMENTATION INC.*,"$11,680","Jan. 3, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/cj0106202001616_dnd
Federal,"Office Furniture and Furnishings, Including Parts",National Defence,The Global Group,"$17,875","Jan. 6, 2020","Jan. 6, 2020","Jan. 6, 2020",https://theijf.org/procurement/cbg_rm626c_prm_02_dnd
Federal,Communication Promotional Material (including printing and identification),National Defence,Creapub Design,"$13,784","Dec. 6, 2019","Dec. 6, 2019","Jan. 6, 2020",https://theijf.org/procurement/w3380_4502037700_dnd
Federal,ADP Software,National Defence,Keysight Technologies Canada Inc.,"$12,560","Dec. 14, 2019","Dec. 14, 2019","Jan. 6, 2020",https://theijf.org/procurement/w7714_4502041841_dnd
