region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,ADRM Technology Consulting Group Co,"$526,503","Jul. 28, 2021","Jul. 28, 2021","Dec. 23, 2023",https://theijf.org/procurement/2022007093_cbsa
Federal,Informatics Training,Canada Border Services Agency,Global Knowledge Network,"$10,521","Jul. 28, 2021","Aug. 3, 2021","Aug. 9, 2021",https://theijf.org/procurement/2022007099_cbsa
Federal,Digital Photocopiers,Canada Border Services Agency,RICOH Canada Inc.,"$11,139","Jul. 28, 2021","Sep. 1, 2021","Aug. 31, 2023",https://theijf.org/procurement/2022007108_cbsa
Federal,Research contracts,Elections Canada,PHOENIX STRATEGIC PERSPECTIVES INC.,"$235,170","Jul. 28, 2021","Jul. 28, 2021","Mar. 31, 2025",https://theijf.org/procurement/20220336a_elections
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$15,952","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106253495_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$80,005","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106255729_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$16,948","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106263953_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$24,303","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106263956_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$19,315","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106268080_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,AEG Aviation Services,"$10,248","Jul. 28, 2021","Jul. 28, 2021","Jul. 30, 2021",https://theijf.org/procurement/2106304566_dnd
Federal,Aviation fuel,National Defence,aeg fuels,"$20,445","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106386580_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$68,716","Jul. 28, 2021","Jul. 28, 2021","Jul. 28, 2021",https://theijf.org/procurement/2106397821_dnd
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GROUPE CARBONIC INC,"$10,549","Jul. 28, 2021","Jul. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/21301_21_3664315_3_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$15,909","Jul. 28, 2021","Jul. 28, 2021","Aug. 4, 2021",https://theijf.org/procurement/21301_22_3875062_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$56,662","Jul. 28, 2021","Jul. 28, 2021","Jul. 31, 2021",https://theijf.org/procurement/21401_22_3873576_csc
