region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Residential buildings,Global Affairs Canada,FENDALTON CONSTRUCTION LIMITED,"$12,052","Jul. 24, 2023","Jul. 24, 2023","Aug. 7, 2023",https://theijf.org/procurement/7451099_dfatd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canada Revenue Agency,Cengage Learning Inc.,"$25,691","Aug. 7, 2023","Aug. 7, 2023","Aug. 7, 2023",https://theijf.org/procurement/ir000011071055331_330997_cra
Federal,Other Business services not Elsewhere Specified,National Defence,COMPASS GROUP CANADA LTD.,"$156,347","Aug. 7, 2023","Aug. 7, 2023","Aug. 7, 2023",https://theijf.org/procurement/ca3010202400013_dnd
Federal,Gasoline,National Defence,Maritime Fuels,"$15,552","Jul. 27, 2023","Jul. 31, 2023","Aug. 7, 2023",https://theijf.org/procurement/w01004502621228_dnd
Federal,"Meat, fish and their preparations",National Defence,SYSCO VICTORIA BC,"$49,335","Jun. 15, 2023","Aug. 7, 2023","Aug. 7, 2023",https://theijf.org/procurement/sy1242202400091_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,Microsoft Canada,"$482,505","Aug. 8, 2022","Aug. 8, 2022","Aug. 7, 2023",https://theijf.org/procurement/roc_399_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,GFS VANCOUVER,"$13,181","Jun. 15, 2023","Aug. 7, 2023","Aug. 7, 2023",https://theijf.org/procurement/sy1242202400102_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,RMUS,"$24,769","Jul. 5, 2023","Jul. 5, 2023","Aug. 7, 2023",https://theijf.org/procurement/w8484_4502610084_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Dibblee Tools LTD.,"$16,286","May 10, 2023","May 10, 2023","Aug. 7, 2023",https://theijf.org/procurement/w8486_238653_001_cs_dnd
Federal,Other buildings,National Defence,E Construction,"$246,979","Apr. 14, 2023","Apr. 14, 2023","Aug. 7, 2023",https://theijf.org/procurement/w6895_4502574510_dnd
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,ATCO FRONTEC LTD.,"$52,861","Jun. 14, 2023","Jul. 3, 2023","Aug. 7, 2023",https://theijf.org/procurement/3000766407_nrcan
Federal,Application software (including COTS) and application development and delivery software,Employment and Social Development Canada,SNOWBOUND SOFTWARE CORPORATION,"$18,619","Aug. 8, 2022","Aug. 8, 2022","Aug. 7, 2023",https://theijf.org/procurement/4500010363_esdc
