region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Meat, fish and their preparations",National Defence,6771581 CANADA INC.*,"$11,521","Jul. 6, 2020","Jul. 10, 2020","Jul. 10, 2020",https://theijf.org/procurement/cj0106202100217_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$31,267","May 21, 2020","May 21, 2020","Jul. 10, 2020",https://theijf.org/procurement/f5561_200284_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,MADSEN DIESEL & TURBINE,"$85,789","Jun. 2, 2020","Jun. 2, 2020","Jul. 10, 2020",https://theijf.org/procurement/f6855_200535_dfo
Federal,Research Contracts,Women and Gender Equality Canada,Simon Fraser University,"$40,000","Mar. 30, 2020","Mar. 30, 2020","Jul. 10, 2020",https://theijf.org/procurement/p2000381_wage
Federal,"Miscellaneous food, food materials and food preparations",National Defence,GORDON FOOD SERVICES PRAIRIES INC.,"$10,272","Jul. 9, 2020","Jul. 10, 2020","Jul. 10, 2020",https://theijf.org/procurement/ca0168202100094_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$18,586","Jun. 19, 2020","Jun. 19, 2020","Jul. 10, 2020",https://theijf.org/procurement/f2563_200026_dfo
Federal,"Meat, fish and their preparations",National Defence,OPTIMUM SOLUTIONS INC,"$36,925","Jun. 30, 2020","Jul. 10, 2020","Jul. 10, 2020",https://theijf.org/procurement/jy0105202100185_dnd
Federal,Waterworks and Sewage Systems,Parks Canada,CD Plumbing & Heating,"$12,532","Jun. 15, 2020","Jun. 15, 2020","Jul. 10, 2020",https://theijf.org/procurement/45429530_pc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,GRAYBRIDGE INTERNATIONAL,"$28,476","Mar. 2, 2020","Mar. 2, 2020","Jul. 10, 2020",https://theijf.org/procurement/700500366_pwgsc
Federal,Special Industry Machinery,Parks Canada,HC Customs and Fabrications Ltd,"$24,990","May 27, 2020","May 27, 2020","Jul. 10, 2020",https://theijf.org/procurement/45429068_pc
Federal,Other Equipment and Parts,Parks Canada,1598362 ALBERTA INC,"$21,568","Jun. 1, 2020","Jun. 1, 2020","Jul. 10, 2020",https://theijf.org/procurement/45429539_pc
Federal,Translation services,Public Services and Procurement Canada,"TCI TRANSLATORS, CONFERENCE","$694,679","Feb. 3, 2020","Feb. 3, 2020","Jul. 10, 2020",https://theijf.org/procurement/200003257_pwgsc
Federal,Translation services,Public Services and Procurement Canada,"LES TRADUCTEURS REUNIS, S.C.C.","$731,241","Feb. 3, 2020","Feb. 3, 2020","Jul. 10, 2020",https://theijf.org/procurement/200003258_pwgsc
Federal,Office buildings,National Defence,Schloemer GmbH,"$11,235","Jul. 9, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/16ce66_007_dnd
Federal,Printing Services,Elections Canada,ST-JOSEPH PRINT GROUP INC.,"$11,311","Jun. 5, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/200058_elections
Federal,0583 MAIN LICENS - SOFTWARE AND MAINTENACE,Veterans Affairs Canada,SITEIMPROVE INC.,"$22,447","Jul. 9, 2020",,"Jul. 9, 2020",https://theijf.org/procurement/0a200610571101p_vac
Federal,Creation and manufacture of backpacks for activities,The National Battlefields Commission,Freemick Aventure,"$11,409","Mar. 20, 2020","Mar. 23, 2020","Jul. 9, 2020",https://theijf.org/procurement/20_0401_nbc
Federal,Aviation fuel,National Defence,AEG FUELS,"$16,728","Jul. 9, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/2105669232_dnd
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,LES SPECIALISTES AVA INC,"$43,926","Apr. 20, 2020","Apr. 20, 2020","Jul. 9, 2020",https://theijf.org/procurement/21301_20_3460292_2_csc
Federal,Aviation fuel,National Defence,AEG,"$13,935","Jul. 9, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/2105690324_dnd
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,CLEAN AIR SERVICES CANADA LTD,"$26,082","Jun. 9, 2020","Jun. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/21832_21_3554595_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$59,074","Jul. 9, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/2105666331_dnd
Federal,Aviation fuel,National Defence,AEG,"$11,096","Jul. 9, 2020","Jul. 9, 2020","Jul. 9, 2020",https://theijf.org/procurement/2105679101_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,THE MATHWORKS INC.,"$14,739","Jul. 2, 2020","Jul. 2, 2020","Jul. 9, 2020",https://theijf.org/procurement/953367_nrc
Federal,Special industry machinery,National Research Council Canada,CELLULAR TECHNOLOGY LIMITED,"$42,578","Jun. 11, 2020","Jun. 11, 2020","Jul. 9, 2020",https://theijf.org/procurement/952460_nrc
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,THE MATHWORKS INC.,"$11,184","Jul. 4, 2020","Jul. 4, 2020","Jul. 9, 2020",https://theijf.org/procurement/953428_nrc
