region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,DRUIDE INFORMATIQUE INC.,"$24,408","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/s202205486_ps
Federal,NON-PROFESSIONAL PERSONAL SERVICE CONTRACTS NOT ELSEWHERE SPECIFIED,Transport Canada,JJ MECHANICAL LTD,"$14,963","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/t5013_210058_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,DONNELLY MITSUBISHI,"$26,643","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/t8009_210356_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,HUNT CLUB VOLKSWAGEN,"$33,283","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/t8009_210357_tc
Federal,ENGINEERING CONSULTANTS - OTHER,Transport Canada,AECOM CANADA LTD.,"$345,901","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2025",https://theijf.org/procurement/t8080_200093_a_tc
Federal,OTHER EQUIPMENT,Transport Canada,DILIGENS INC.,"$38,264","Mar. 8, 2022","Mar. 8, 2022","May 19, 2026",https://theijf.org/procurement/t8080_210633_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,BERLITZ CANADA,"$28,340","Mar. 8, 2022","Apr. 1, 2022","Jan. 31, 2023",https://theijf.org/procurement/t8080_210693_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,ECOLE DE LANGUES LA CITE,"$196,832","Mar. 8, 2022","Apr. 4, 2022","Mar. 30, 2023",https://theijf.org/procurement/t8080_210697_tc
Federal,TRANSLATION SERVICES,Transport Canada,WINTRANSLATION,"$10,738","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/t8080_210704_tc
Federal,APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,DELOITTE INC,"$85,648","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/t8086_212723_1_tc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Konica Minolta Business Solutions,"$16,866","Mar. 8, 2022","Jun. 1, 2022","May 30, 2025",https://theijf.org/procurement/w0100_4502393256_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,MIS Invetory Services,"$13,737","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/w0100_4502393320_dnd
Federal,Wood and articles of wood,National Defence,ECONO TIMBER MART,"$25,716","Mar. 8, 2022","Mar. 8, 2022","Mar. 29, 2022",https://theijf.org/procurement/w0107_4502393120_dnd
Federal,Hospitality,National Defence,Hilton Glasgow,"$548,956","Mar. 8, 2022","Mar. 14, 2022","May 14, 2022",https://theijf.org/procurement/w0125of_22_910_dnd
Federal,Aviation fuel,National Defence,IMPERIAL OIL,"$1,116,061","Mar. 8, 2022","Mar. 8, 2022","Mar. 8, 2022",https://theijf.org/procurement/w0134_4502393385_dnd
Federal,Other professional services not elsewhere specified,National Defence,Fifalde Consulting Inc.,"$365,535","Mar. 8, 2022","Apr. 4, 2022","Mar. 29, 2024",https://theijf.org/procurement/w0152_22_aa057_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,MISKWAA TECH,"$21,317","Mar. 8, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/w0213_4502393044_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Kindersley Transport Ltd,"$14,149","Mar. 8, 2022","Mar. 8, 2022","Mar. 15, 2022",https://theijf.org/procurement/w1955_1n22_0005_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,EFFIGIS,"$24,752","Mar. 8, 2022","Mar. 8, 2022","Mar. 29, 2022",https://theijf.org/procurement/w2485_22_0091_dnd
