region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,AEG FUELS,"$33,260","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106605019_dnd
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Correctional Service of Canada,SERVICES MATREC INC,"$45,787","May 7, 2021","May 7, 2021","Mar. 3, 2022",https://theijf.org/procurement/21301_20_3605284_10_csc
Federal,"Electric lighting, distribution and control equipment and Parts",The National Battlefields Commission,XYZ-Cadabra,"$18,415","Oct. 15, 2021","Oct. 15, 2021","Mar. 3, 2022",https://theijf.org/procurement/21_1251_nbc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,SYSCO MONCTON,"$17,382","Mar. 1, 2022","Mar. 1, 2022","Mar. 3, 2022",https://theijf.org/procurement/21220_22_4045425_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$32,668","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106605013_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$183,199","Feb. 11, 2022","Feb. 11, 2022","Mar. 3, 2022",https://theijf.org/procurement/21201_22_4031300_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$30,632","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106605061_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$20,562","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106605072_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$137,815","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106615988_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,953","Feb. 24, 2022","Feb. 24, 2022","Mar. 3, 2022",https://theijf.org/procurement/21301_22_4043397_csc
Federal,Aviation fuel,National Defence,AEG  FUELS,"$84,608","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106654385_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$29,388","Mar. 3, 2022","Mar. 3, 2022","Mar. 3, 2022",https://theijf.org/procurement/2106654376_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,DETON CHO LOGISTICS,"$66,241","Feb. 22, 2022","Feb. 22, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106619809_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Hypertechnologies Ciara Inc.,"$12,243","Nov. 10, 2021","Nov. 10, 2021","Mar. 2, 2022",https://theijf.org/procurement/216170_dnd
Federal,Aviation fuel,National Defence,WORLD FUEL SERVICES CANADA,"$13,050","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106622092_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,SKY SERVICE F.B.O. INC.,"$20,456","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106642231_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$28,439","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106607487_dnd
Federal,Aviation fuel,National Defence,WOODWARD AVIATION,"$13,229","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106604739_dnd
Federal,Usage of Inventory,Correctional Service of Canada,TENAQUIP LTD,"$10,684","Feb. 2, 2022","Feb. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/21t46039_22_4020012_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$17,252","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106615936_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$40,380","Feb. 23, 2022","Feb. 23, 2022","Mar. 2, 2022",https://theijf.org/procurement/21301_22_4041769_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,434","Feb. 23, 2022","Feb. 23, 2022","Mar. 2, 2022",https://theijf.org/procurement/21301_22_4041765_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,EMERGENT BIOSOLUTIONS CANADA INC,"$11,040","Feb. 23, 2022","Feb. 23, 2022","Mar. 2, 2022",https://theijf.org/procurement/21301_22_4041728_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$13,003","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106607501_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$45,268","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106607506_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$44,785","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106607510_dnd
Federal,"License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software
License, maintenance / renewal fees for Application / Database Development & Maintenance (ADDM) software, including any related royalties that require periodic payments in order to continue their use. ADDM Software includes Information Management software, Business Applications that support program, corporate and administrative systems software, Business Intelligence software, database management systems software and utilities, application development software, tools and utilities and integration software and ADDM related security software. Excludes costs to acquire software and one-time costs for software enhancements and upgrades. Notes: 1. Costs to acquire software and one-time costs for software enhancements and upgrades are to be classified under object 1285.",Canadian Radio-television and Telecommunications Commission,Safe Software Inc.,"$23,593","Mar. 3, 2021","Mar. 3, 2021","Mar. 2, 2022",https://theijf.org/procurement/21_0127_crtc
Federal,Aviation fuel,National Defence,AEG FUELS,"$34,134","Mar. 2, 2022","Mar. 2, 2022","Mar. 2, 2022",https://theijf.org/procurement/2106615939_dnd
Federal,Special industry machinery,National Research Council Canada,"BARNETT TECHINICAL SERVICES, LLC","$23,251","Jan. 21, 2022","Jan. 21, 2022","Mar. 2, 2022",https://theijf.org/procurement/985230_nrc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,DALIAN ENTERPRISES INC.,"$14,953","Mar. 3, 2021","Mar. 3, 2021","Mar. 2, 2022",https://theijf.org/procurement/p000021810_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,DALIAN ENTERPRISES INC.,"$594,978","Mar. 3, 2021","Mar. 3, 2021","Mar. 2, 2022",https://theijf.org/procurement/p000022111_ssc
