region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,Cellebrite USA Inc.,"$63,197","Jan. 26, 2021","Jan. 26, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021002171_cbsa
Federal,OFFICE FURNITURE & FURNISHINGS,Statistics Canada,NITAM SOLUTIONS INC,"$34,015","Nov. 23, 2021",,"Jan. 31, 2022",https://theijf.org/procurement/000012791_statcan
Federal,Electronic Subscriptions,Statistics Canada,ELSEVIER B.V.,"$47,743","Nov. 3, 2020","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/12036_statcan
Federal,Other office equipment and parts,Global Affairs Canada,CRD Distribution Inc.,"$56,647","Mar. 10, 2021","Mar. 10, 2021","Jan. 31, 2022",https://theijf.org/procurement/2020_0420_dfatd
Federal,Data and database access services                 ,Canada Revenue Agency,Thomson Reuters (Financial & Risk),"$49,755","Feb. 16, 2021","Feb. 16, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021002377_cra
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Statistics Canada,CRYPTOMILL CYBERSECURITY SOLUTIONS,"$225,863","May 4, 2021","May 5, 2021","Jan. 31, 2022",https://theijf.org/procurement/000012434_statcan
Federal,OFFICE FURNITURE & FURNISHINGS,Statistics Canada,URBAN WORKPLACE INC.,"$19,425","Dec. 6, 2021",,"Jan. 31, 2022",https://theijf.org/procurement/000012811_statcan
Federal,OTHER PROFESSIONAL SERV. NOT ELSEWHERE SPECIFIED,Department of Justice Canada,GOSS GILROY INC.,"$24,698","May 17, 2021","May 17, 2021","Jan. 31, 2022",https://theijf.org/procurement/1939819619_jus
Federal,Data and Database Access Services,Elections Canada,GARTNER CANADA,"$296,018","Jan. 28, 2021","Jan. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/200699_elections
Federal,MANAGEMENT CONSULTING,Statistics Canada,"GARTNER CANADA CO - TORONTO, ON","$196,875","Jan. 26, 2021","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/12230_statcan
Federal,Data and Database Access Services,Statistics Canada,INFORMATION SERVICES CORPORATION OF,"$80,010","Jan. 18, 2021","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/12223_statcan
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,QMR Staffing Solutions Inc.,"$16,498","Jan. 26, 2021","Jan. 26, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021002167_cbsa
Federal,Communications research services,Global Affairs Canada,EKOS Research Associates Inc.,"$62,899","Jun. 8, 2021","Jun. 8, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021_0020_dfatd
Federal,"MEDICAL SUPPLIES, Intruments and Apparatus",Statistics Canada,MJS Biolynx Inc.,"$160,902","Nov. 22, 2021",,"Jan. 31, 2022",https://theijf.org/procurement/000012669_statcan
Federal,Training Consultants,Canada Border Services Agency,Coentreprise Cité/Caron,"$13,763","Mar. 30, 2021","Apr. 12, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021002763_cbsa
Federal,Call up for the renewal of WestLawNext IP access subscription for the Public Prosecution Service of Canada Library.,Public Prosecution Service of Canada,THOMSON PROFESSIONAL,"$188,144","Mar. 4, 2021","Mar. 4, 2021","Jan. 31, 2022",https://theijf.org/procurement/20210002cc_ppsc
Federal,Management Consulting,Canada Border Services Agency,Gartner Canada Co.,"$103,847","Jan. 27, 2021","Jan. 28, 2021","Jan. 31, 2022",https://theijf.org/procurement/2021002195_cbsa
Federal,Data and database access services,Natural Resources Canada,ROSKILL INFORMATION SERVICES LIMITE,"$132,553","Feb. 3, 2021","Feb. 3, 2021","Jan. 31, 2022",https://theijf.org/procurement/20210638a_nrcan
Federal,Translation Services,Public Services and Procurement Canada,Documens Traduction Inc,"$14,659","Nov. 29, 2021","Nov. 29, 2021","Jan. 31, 2022",https://theijf.org/procurement/200004742_pwgsc
Federal,Translation services,Public Services and Procurement Canada,PIERRE LE ROUX,"$118,116","Feb. 1, 2021","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/200004032_pwgsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Resources Canada,IHS MARKIT CANADA ULC,"$50,420","Feb. 11, 2021","Feb. 11, 2021","Jan. 31, 2022",https://theijf.org/procurement/20210205a_nrcan
Federal,Information Management services,Canada Energy Regulator,I H S Global Inc.,"$249,301","Jan. 13, 2021","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/20_0130_cer
Federal,Management consulting,Canada Energy Regulator,Hunter-Courchene Group,"$39,900","Jan. 8, 2021","Aug. 10, 2020","Jan. 31, 2022",https://theijf.org/procurement/20_0088_cer
Federal,Other Equipment and Parts,Parks Canada,RADIUS INDUSTRIAL WORKS INC.,"$55,847","Nov. 4, 2021","Nov. 4, 2021","Jan. 31, 2022",https://theijf.org/procurement/2020069400_pc
Federal,Electronic subscriptions and electronic publications,Agriculture and Agri-Food Canada,EBSCO CANADA LTD,"$70,731","Nov. 10, 2020","Nov. 10, 2020","Jan. 31, 2022",https://theijf.org/procurement/20210513a_aafc
Federal,Other business services not elsewhere specified,"Innovation, Science and Economic Development Canada",MADIX ENGINEERING INC,"$10,170","Dec. 21, 2021","Dec. 21, 2021","Jan. 31, 2022",https://theijf.org/procurement/1549132_ic
Federal,Usage of Inventory,Correctional Service of Canada,FORMATIONS INC,"$15,074","Dec. 24, 2021","Dec. 24, 2021","Jan. 31, 2022",https://theijf.org/procurement/21t52039_22_3993275_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,TOURE CLEANING SERVICES LTD,"$11,589","Apr. 1, 2021","Apr. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/21301_21_3636759_7_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,TOURE CLEANING SERVICES LTD,"$11,589","Apr. 1, 2021","Apr. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/21301_21_3636759_6_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,TOURE CLEANING SERVICES LTD,"$11,589","Apr. 1, 2021","Apr. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/21301_21_3636759_5_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,SAMUELS KANIKA,"$38,917","Jun. 17, 2021","Jun. 17, 2021","Jan. 31, 2022",https://theijf.org/procurement/21120_22_3822912_csc
Federal,Client Software Related to Distributed Computing Environment (DCE),Correctional Service of Canada,APPOSITE TECHNOLOGIES LLC,"$10,164","Jan. 26, 2021","Feb. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/21120_21_3713310_csc
Federal,"Electric Lighting, Distribution and Control Equipment",Correctional Service of Canada,PRODUITS ENERGETIQUES GAL INC LES,"$14,818","Nov. 30, 2021","Nov. 30, 2021","Jan. 31, 2022",https://theijf.org/procurement/21301_22_3674531_11_csc
Federal,Other Institutional Buildings,Correctional Service of Canada,ES FOX LIMITED,"$37,977","Oct. 6, 2021","Oct. 6, 2021","Jan. 31, 2022",https://theijf.org/procurement/21460_22_3913235_csc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,CDW CANADA CORP.,"$3,347,101","Feb. 20, 2020","Feb. 1, 2020","Jan. 31, 2022",https://theijf.org/procurement/2bs905311a_esdc
Federal,"Labour, Moving or Installation Services",Canada Border Services Agency,QMR Staffing Solutions Inc.,"$49,494","Sep. 29, 2021","Nov. 1, 2021","Jan. 31, 2022",https://theijf.org/procurement/2022013412_cbsa
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,RECYCLAGE JORG INC,"$50,111","Dec. 13, 2021","Dec. 15, 2021","Jan. 31, 2022",https://theijf.org/procurement/21301_22_3776339_6_csc
