region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Administrative Tribunals Support Service of Canada,CDW CANADA CORP.,"$41,170","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/ras221896_atssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NISHA TECHNOLOGIES INC.,"$14,723","Dec. 13, 2022","Dec. 13, 2022","Dec. 21, 2022",https://theijf.org/procurement/s202302620_rcmp
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,RICOH CANADA,"$10,039","Dec. 13, 2022","Jan. 1, 2023","Dec. 31, 2027",https://theijf.org/procurement/ssc_83952_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA,"$10,247","Dec. 13, 2022","Apr. 1, 2023","Mar. 31, 2028",https://theijf.org/procurement/ssc_87122_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,RIOCH CANADA,"$14,624","Dec. 13, 2022","Apr. 1, 2023","Mar. 31, 2028",https://theijf.org/procurement/ssc_87124_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA,"$12,079","Dec. 13, 2022","Apr. 1, 2023","Mar. 31, 2028",https://theijf.org/procurement/ssc_87126_dnd
Federal,Accounting and Audit Services,Canadian Heritage,Samson & Associates,"$45,382","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2024",https://theijf.org/procurement/t221733017_pch
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TEKSYSTEMS,"$282,156","Dec. 13, 2022","Dec. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8086_172450_001_24_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,S.I. SYSTEMS,"$305,080","Dec. 13, 2022","Dec. 19, 2022","Mar. 31, 2024",https://theijf.org/procurement/t8086_172450_015_18_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,BMC SOFTWARE CANADA INC,"$14,476","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8086_222868_tc
Federal,"MISCELLANEOUS TEXTILES, HEADGEAR, UMBRELLAS, ETC.",Transport Canada,MUSTANG SURVIVAL CORP.,"$13,148","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8518_22_0122_tc
Federal,Lubricating fuel and greases,National Defence,Maritime Fuels Limited,"$11,929","Dec. 13, 2022","Dec. 13, 2022","Jan. 31, 2023",https://theijf.org/procurement/w0100_4502520430_dnd
Federal,Management consulting,National Defence,Harbourside Transportation Consultants,"$14,812","Dec. 13, 2022","Dec. 13, 2022","Jan. 13, 2023",https://theijf.org/procurement/w0100_4502520841_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Coulter Ventures LLC // Rogue Fitness,"$23,510","Dec. 13, 2022","Dec. 13, 2022","Mar. 30, 2023",https://theijf.org/procurement/w0102_4502520162_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,MI'kmaq Office Furniture & Interiors Inc.,"$24,997","Dec. 13, 2022","Dec. 13, 2022","Mar. 30, 2023",https://theijf.org/procurement/w0102_4502520818_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Mi'kmaq Office Furniture & Interiors Inc.,"$21,266","Dec. 13, 2022","Dec. 13, 2022","Mar. 30, 2023",https://theijf.org/procurement/w0102_4502520836_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Workrite Ergonomics Canada Inc.,"$12,490","Dec. 13, 2022","Dec. 13, 2022","Mar. 30, 2023",https://theijf.org/procurement/w0102_4502520862_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Humanscale Canada Corporation,"$10,315","Dec. 13, 2022","Dec. 13, 2022","Mar. 30, 2023",https://theijf.org/procurement/w0102_4502520895_dnd
Federal,Other clothing,National Defence,Valhalla Pure Outfitters,"$16,459","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/w0133_4502520340_dnd
Federal,Diesel fuel,National Defence,PARKLAND CORPORATION,"$27,589","Dec. 13, 2022","Dec. 13, 2022","Jan. 16, 2023",https://theijf.org/procurement/w0134_4502521051_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Hypertec Systems Inc.,"$121,526","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/w2037_23_147a_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,General Dynamics Mission Systems,"$57,979","Dec. 13, 2022","Dec. 13, 2022","Apr. 30, 2025",https://theijf.org/procurement/w3330_226787_001_ee_dnd
