region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,SOFTCHOICE CORPORATION,"$10,932","Nov. 30, 2022","Nov. 30, 2022","Dec. 31, 2022",https://theijf.org/procurement/s202301551_rcmp
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,CHAINALYSIS INC,"$66,432","Nov. 30, 2022","Nov. 30, 2022","Nov. 30, 2022",https://theijf.org/procurement/s202301792_rcmp
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Royal Canadian Mounted Police,45DRIVES MANUFACTURING CO.,"$65,482","Nov. 30, 2022","Nov. 30, 2022","Dec. 12, 2022",https://theijf.org/procurement/s202303404_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NISHA TECHNOLOGIES INC.,"$149,047","Nov. 30, 2022","Nov. 30, 2022","Jan. 28, 2023",https://theijf.org/procurement/s202303659_rcmp
Federal,Temporary help services,National Defence,Turtle Island,"$64,885","Nov. 30, 2022","Jan. 9, 2023","Dec. 8, 2023",https://theijf.org/procurement/s4185356_dnd
Federal,Temporary help services,National Defence,Modis Canada Inc,"$191,603","Nov. 30, 2022","Dec. 5, 2022","Nov. 3, 2023",https://theijf.org/procurement/s4191330_dnd
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Transport Canada,TERRA SERVICES INC,"$18,396","Nov. 30, 2022","Nov. 30, 2022","Dec. 31, 2022",https://theijf.org/procurement/t3999_220021_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,OH BOY PRODUCTIONS INC,"$39,953","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7005_22_0012_tc
Federal,MEMBERSHIP FEES,Transport Canada,VORTEX SOFTWARE CANADA INC,"$18,522","Nov. 30, 2022","Nov. 30, 2022","Oct. 31, 2023",https://theijf.org/procurement/t7061_22_0016_tc
Federal,REPAIR AND MAINTENANCE - MISCELLANEOUS VEHICLES,Transport Canada,GREAT WEST EQUIPMENT,"$21,000","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7061_22_0017_tc
Federal,ADVERTISING SERVICES,Transport Canada,7333706 CANADA INC - PIXEL,"$29,870","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8080_220406_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TEKSYSTEMS,"$117,921","Nov. 30, 2022","Dec. 1, 2022","May 31, 2023",https://theijf.org/procurement/t8086_172450_005_100_tc
Federal,NETWORKING SOFTWARE,Transport Canada,MICROSOFT CANADA INC.,"$10,820","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8086_222837_tc
Federal,Other professional services not elsewhere specified,National Defence,Interspiro,"$16,836","Nov. 30, 2022","Nov. 30, 2022","Dec. 5, 2022",https://theijf.org/procurement/w0100_4502512778_dnd
Federal,Purchase of training packages and courses,National Defence,Fast Lane Canada,"$20,038","Nov. 30, 2022","Nov. 30, 2022","Jan. 27, 2023",https://theijf.org/procurement/w0100_4502513971_dnd
Federal,Gasoline,National Defence,Maritime Fuels Limited,"$12,685","Nov. 30, 2022","Nov. 30, 2022","Dec. 30, 2022",https://theijf.org/procurement/w0100_4502514287_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,SOLOTECH,"$14,160","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/w0106_4502514021_dnd
