region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management consulting,"Innovation, Science and Economic Development Canada",JEFFREY G. HEWITT,"$25,000","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/5030136_ic
Federal,"Medical supplies, etc",Public Health Agency of Canada,BIOPACIFIC DIAGNOSTICS INC.,"$132,741","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/6d06303461_phac
Federal,Construction services,Public Services and Procurement Canada,BLACK & MCDONALD LTD.,"$27,057","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/700551980_pwgsc
Federal,"Salt, sulphur, ores, earth and stone",Public Services and Procurement Canada,GRAYMONT (NB) INC.,"$100,000","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/700552703_pwgsc
Federal,Contracted building cleaning,Public Services and Procurement Canada,RIOCAN HOLDINGS INC.,"$34,447","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/700552710_pwgsc
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,GLOBAL FLUID SYSTEMS INC,"$36,553","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/700552740_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,DUNTON RAINVILLE SENCRL,"$50,907","Dec. 31, 2020","Dec. 31, 2020","Dec. 31, 2021",https://theijf.org/procurement/700552747_pwgsc
Federal,Waste disposal,Public Services and Procurement Canada,MILLER WASTE SYSTEMS INC.,"$19,811","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/700553265_pwgsc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",MINDWIRE SYSTEMS LTD,"$20,608","Dec. 31, 2020","Jan. 4, 2021","May 31, 2021",https://theijf.org/procurement/7114149_cic
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,MEGA-TECH,"$42,033","Dec. 31, 2020","Dec. 31, 2020","Jan. 29, 2021",https://theijf.org/procurement/7247641_rcmp
Federal,"Electric lighting, distribution and control equipment and Parts",Global Affairs Canada,MIKANO INTERNATIONAL LIMITED,"$42,063","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/7426406_dfatd
Federal,Research contracts,Global Affairs Canada,GOSS GILROY INC.,"$35,313","Dec. 31, 2020","Dec. 31, 2020","Apr. 30, 2021",https://theijf.org/procurement/7426413_dfatd
Federal,Other professional services not elsewhere specified,Global Affairs Canada,"CMS Consulting, Inc.","$34,489","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/7426414_dfatd
Federal,Other professional services not elsewhere specified,Global Affairs Canada,Irene Schild Caminer,"$16,771","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/7426420_dfatd
Federal,Management consulting,Global Affairs Canada,Colliers Project Leaders Inc. Tiree,"$92,712","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/7426424_dfatd
Federal,Office buildings,"Innovation, Science and Economic Development Canada",MAXMASEN INDUSTRIAL SERVICES,"$97,067","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/7501041_ic
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NORTHERN MICRO INC,"$14,671","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/80003623_ec
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Privy Council Office,ROSETTA STONE LTD,"$16,035","Dec. 31, 2020","Dec. 31, 2020","Mar. 31, 2022",https://theijf.org/procurement/8047544_pco
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",ADVANCED CHIPPEWA TECHNOLOGIES INC,"$429,377","Dec. 31, 2020","Dec. 31, 2020","Dec. 31, 2023",https://theijf.org/procurement/8217210060_cic
Federal,Research contracts,"Innovation, Science and Economic Development Canada",MINDBRIDGE ANALYTICS INC.,"$326,706","Dec. 31, 2020","Dec. 31, 2020","Sep. 30, 2023",https://theijf.org/procurement/9203067101_ic
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,SIEMENS INDUSTRY SOFTWARE ULC,"$22,473","Dec. 31, 2020","Dec. 31, 2020","Dec. 30, 2021",https://theijf.org/procurement/962723_nrc
Federal,Marine installations,Fisheries and Oceans Canada,BARRY'S BULLDOZING,"$282,319","Dec. 31, 2020","Dec. 31, 2020","Mar. 19, 2021",https://theijf.org/procurement/f1571_207240_1a_3_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified (specify),Fisheries and Oceans Canada,ECOLE DE LANGUES EAGLE INC,"$21,713","Dec. 31, 2020","Dec. 31, 2020","Jan. 4, 2021",https://theijf.org/procurement/f2608_2021_023_dfo
