region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection Services,Canada Border Services Agency,BRINK'S CANADA LTD.,"$11,392","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2020002954_cbsa
Federal,Other Clothing,Canada Border Services Agency,PHARMACY BRAND PHARMACEUTICALS,"$232,206","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/2020002958_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$199,799","Mar. 23, 2020","Apr. 1, 2020","Mar. 12, 2021",https://theijf.org/procurement/2020002960_cra
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,NUA OFFICE INC.,"$23,384","Mar. 23, 2020","Mar. 23, 2020","May 31, 2020",https://theijf.org/procurement/2020002962_cbsa
Federal,"Meat, Fish and Their Preparations",National Defence,Gordon Food Service Canada Ltd.,"$10,972","Mar. 23, 2020","Mar. 26, 2020","Mar. 26, 2020",https://theijf.org/procurement/202001112_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,AGILENT TECHNOLOGIES CANADA INC.,"$149,290","Mar. 23, 2020","Mar. 23, 2020","Apr. 30, 2020",https://theijf.org/procurement/20200409a_nrcan
Federal,Communications professional services not Elsewhere Specified,Environment and Climate Change Canada,CANADIAN PRESS ENTERPRISES INC.,"$41,222","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/20200979a_ec
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Agriculture and Agri-Food Canada,RMS SOFTWARE INC,"$34,493","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/20200994a_aafc
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,ATLANTIC BUSINESS INTERIORS LTD,"$16,033","Oct. 23, 2020","Mar. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001273_cbsa
Federal,Aviation fuel,National Defence,AEG fuels,"$104,147","Mar. 23, 2020","Mar. 23, 2020","Mar. 23, 2020",https://theijf.org/procurement/2105545741_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,Deton Cho Logistics,"$55,406","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/2105587442_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,National Defence,WINMAR,"$16,186","Mar. 23, 2020","Mar. 23, 2020","Mar. 23, 2020",https://theijf.org/procurement/2105625703_dnd
Federal,Rental - Other,Correctional Service of Canada,LOUE VAN INC,"$15,062","Mar. 23, 2020","Mar. 23, 2020","Sep. 30, 2020",https://theijf.org/procurement/21120_20_3495492_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$20,527","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21201_20_3494820_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,SOBEYS WHOLESALE,"$18,619","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21210_20_3493501_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,SYSCO MONCTON,"$35,588","Mar. 23, 2020","Mar. 23, 2020","Mar. 26, 2020",https://theijf.org/procurement/21210_20_3493764_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,ALIMENTS CHICOINE INC,"$41,935","Mar. 23, 2020","Mar. 23, 2020","Mar. 25, 2020",https://theijf.org/procurement/21307_20_3494998_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,MEDALLION MILK CO LTD,"$16,364","Mar. 23, 2020","Mar. 23, 2020","Mar. 30, 2020",https://theijf.org/procurement/21321_20_3493602_csc
Federal,Light Fuel Oil,Correctional Service of Canada,GROUPE HARNOIS INC LE,"$26,739","Mar. 23, 2020","Mar. 23, 2020","Mar. 25, 2020",https://theijf.org/procurement/21352_20_3493716_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$13,131","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21401_20_3494913_csc
Federal,Institutional Buildings,Correctional Service of Canada,CORCORAN LEN EXCAVATING LTD,"$169,500","Mar. 23, 2020","Apr. 1, 2020","May 31, 2020",https://theijf.org/procurement/21401_21_3468463_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$16,372","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21501_20_3495216_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,GORDON FOOD SERVICE CANADA LTD,"$10,248","Mar. 23, 2020","Mar. 23, 2020","Mar. 25, 2020",https://theijf.org/procurement/21539_20_3493044_csc
Federal,Other Furniture and Fixtures Including Parts,Correctional Service of Canada,PLASTEC,"$24,082","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21801_20_3494827_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CALDWELL CAROLINE LOUISE,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3488137_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CHAPUT ANDRE,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3488161_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,FELIX MERVIN,"$174,250","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/21801_21_3488385_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,FRANCIS DARYL,"$78,833","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21801_21_3492577_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GEORGE CLARENCE,"$78,833","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/21801_21_3492580_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GEORGE THOMAS,"$174,250","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/21801_21_3492581_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,GREENE STAN,"$253,255","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492670_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,HARRIS GEORGE,"$270,943","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492677_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,IVANAUSKAS-WARD SHIRLEY,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492680_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LEON ARTHUR,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492682_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LHIRONDELLE PHILLIP,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492684_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LOCK GORDON,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492685_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LOCK HAROLD ROLAND,"$164,961","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/21801_21_3492686_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,MCCALLUM TOM,"$174,250","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/21801_21_3492688_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,NAHANEE ROBERT,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492691_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,PETERS VIRGINIA,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492694_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,PHILLIPS REGINALD,"$78,833","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/21801_21_3492696_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,PRATT DARLA,"$259,870","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492698_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,SYLVESTER WILLIAM,"$253,255","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492700_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,THOMAS FRED,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492762_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,VANCE DIXIE LEE,"$245,019","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492765_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,VICTOR AMY,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3492769_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,BOB TONY,"$262,543","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/21801_21_3502716_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$118,908","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21807_20_3495282_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,SYSCO VANCOUVER,"$18,296","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21836_20_3493902_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,SYSCO VANCOUVER,"$18,332","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/21836_20_3493904_csc
Federal,Welfare Services,Correctional Service of Canada,KINGHAVEN PEARDONVILLE HOUSE SOCIETY,"$7,081,417","Mar. 23, 2020","Apr. 1, 2020","Mar. 31, 2025",https://theijf.org/procurement/21880_21_3493098_csc
Federal,Management consulting,Treasury Board of Canada Secretariat,SBL 180 INC.,"$38,985","Mar. 23, 2020","Mar. 23, 2020","Jun. 30, 2020",https://theijf.org/procurement/2406220829_tbs
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Canada Revenue Agency,CA Inc.,"$52,021","Mar. 23, 2020","Mar. 31, 2020","Mar. 30, 2021",https://theijf.org/procurement/2b20085327_cra
Federal,Computer Equipment - Client Computing Domain - Desktop / Personal / Portable (Includes related parts and peripherals),Parks Canada,Purespirit Solutions Inc,"$19,010","Mar. 23, 2020","Mar. 23, 2020","Mar. 31, 2020",https://theijf.org/procurement/2bh983623_pc
Federal,Data communications services,National Defence,The Bell Telephone Company of Canada,"$59,910","Mar. 23, 2020","Mar. 23, 2020","Mar. 23, 2023",https://theijf.org/procurement/2bnt400979973_dnd
