region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,INSTRON CORPORATION,"$20,867","Aug. 10, 2021","Aug. 10, 2021","Nov. 30, 2021",https://theijf.org/procurement/977013_nrc
Federal,Scientific services,National Research Council Canada,MCGILL UNIVERSITY,"$16,164","Aug. 10, 2021","Aug. 10, 2021","Aug. 30, 2021",https://theijf.org/procurement/977041_nrc
Federal,Miscellaneous manufactured articles,National Research Council Canada,ORBIS CANADA LIMITED.,"$40,824","Aug. 10, 2021","Aug. 10, 2021","Oct. 31, 2021",https://theijf.org/procurement/977043_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,CARMICHAEL ENGINEERING LTD.,"$15,778","Aug. 10, 2021","Aug. 10, 2021","Aug. 31, 2021",https://theijf.org/procurement/977044_nrc
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$25,007","Aug. 10, 2021","Aug. 10, 2021","Aug. 16, 2021",https://theijf.org/procurement/as_1222_0070432_tc
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$14,915","Aug. 10, 2021","Aug. 10, 2021","Aug. 10, 2021",https://theijf.org/procurement/asr_1189_042494_tc
Federal,"Meat, fish and their preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$12,472","Aug. 10, 2021","Aug. 17, 2021","Aug. 17, 2021",https://theijf.org/procurement/by3380202200988_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Office of the Commissioner for Federal Judicial Affairs Canada,Itex Inc.,"$10,190","Aug. 10, 2021","Oct. 1, 2021","Sep. 30, 2022",https://theijf.org/procurement/c2021_034_fja
Federal,Other engineering works,National Defence,JIL ENGINEERING & CONSTRUCTION LTD.,"$711,737","Aug. 10, 2021","Aug. 10, 2021","Jan. 7, 2022",https://theijf.org/procurement/cn75273_dnd
Federal,Other buildings,National Defence,ESC Automation Ltd,"$262,663","Aug. 10, 2021","Aug. 10, 2021","Feb. 7, 2022",https://theijf.org/procurement/cx210702_76175cn_dnd
