region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Printing services,Elections Canada,POINT-PAR-POINT INC,"$103,478","Aug. 24, 2021","Aug. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732156_elections
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Resources Canada,REFLEX INSTRUMENT NORTH AMERICA LIM,"$10,129","Aug. 25, 2021","Aug. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732185_nrcan
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,JONATHAN BART,"$40,000","Aug. 24, 2021","Aug. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732193_ec
Federal,Scientific services,Environment and Climate Change Canada,MOUNT ALLISON UNIVERSITY,"$21,661","Sep. 22, 2021","Sep. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732200_ec
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,CAMBIUM INDIGENOUS PROFESSIONAL SERVICE (CIPS) KFA: CAMBIUM ABORIGINAL INC,"$28,250","Aug. 24, 2021","Aug. 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732203_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,JEAN-FRANCOIS MAJOR,"$11,875","Aug. 25, 2021","Aug. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732216_nrcan
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,AIR LIQUIDE CANADA INC,"$14,295","Aug. 25, 2021","Aug. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732217_ec
Federal,Other buildings,Environment and Climate Change Canada,HTS ENGINEERING LTD.,"$24,103","Aug. 25, 2021","Aug. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732218_ec
Federal,Printing services,Veterans Affairs Canada,GILMORE REPRODUCTIONS,"$10,502","Aug. 25, 2021","Aug. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732220_vac
Federal,Scientific consultants,Environment and Climate Change Canada,LOUISE BLIGHT,"$26,182","Aug. 25, 2021","Aug. 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000732236_ec
