region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NISHA TECHNOLOGIES INC.,"$22,923","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005625_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,PURESPIRIT SOLUTIONS INC,"$14,444","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005620_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,TANKATEK (6854265 CANADA INC),"$194,925","Dec. 12, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005613_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Nuclear Safety Commission,PURESPIRIT SOLUTIONS INC,"$39,486","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005610_cnsc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Veterans Affairs Canada,DELL CANADA INC.,"$10,609","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005595_vac
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Natural Resources Canada,PURESPIRIT SOLUTIONS INC,"$390,980","Dec. 7, 2022","Dec. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005594_nrcan
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,HYPERTECHNOLOGIE CIARA INC,"$290,636","Dec. 7, 2022","Dec. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005593_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,CDW CANADA CORP,"$12,454","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005590_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,DECISIVE GROUP INC,"$22,770","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005589_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NORTHERN MICRO INC,"$10,976","Dec. 5, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005586_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,JUMP PLUS STORES ULC,"$27,275","Dec. 5, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005585_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,LAURENTIAN TECHNOLOGIES INC.,"$10,098","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005583_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NISHA TECHNOLOGIES INC.,"$35,925","Dec. 1, 2022","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005579_ec
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Elections Canada,MICROSOFT CANADA INC.,"$154,296","Aug. 15, 2022","Aug. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005574_elections
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NORTHERN MICRO INC,"$28,702","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005570_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,PURESPIRIT SOLUTIONS INC,"$21,374","Nov. 25, 2022","Nov. 25, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005553_ec
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Natural Resources Canada,SALESFORCE.COM CANADA CORPORATION,"$250,011","Nov. 24, 2022","Nov. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005550_nrcan
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NORTHERN MICRO INC,"$24,986","Nov. 24, 2022","Nov. 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005549_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Food Inspection Agency,PURESPIRIT SOLUTIONS INC,"$102,305","Oct. 13, 2022","Oct. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005542_cfia
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,SHI CANADA ULC,"$13,924","Nov. 17, 2022","Nov. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005525_ec
Federal,Office and stationers supplies,Veterans Review and Appeal Board,ADVANCED CHIPPEWA TECHNOLOGIES,"$79,478","Nov. 16, 2022","Nov. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005520_vrab
Federal,Office and stationers supplies,Veterans Review and Appeal Board,PURESPIRIT SOLUTIONS INC,"$16,146","Nov. 16, 2022","Nov. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005519_vrab
Federal,Information technology and telecommunications consultants,Canadian Food Inspection Agency,ERNST & YOUNG LLP,"$339,746","Oct. 25, 2022","Oct. 25, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005505_cfia
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,DELL CANADA INC,"$10,041","Nov. 14, 2022","Nov. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005504_ec
Federal,Scientific services,Environment and Climate Change Canada,LAURENTIAN TECHNOLOGIES INC.,"$13,722","Nov. 1, 2022","Nov. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005485_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NISHA TECHNOLOGIES INC.,"$159,817","Nov. 8, 2022","Nov. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005483_ec
Federal,Application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,LIKE 10 INC.,"$15,304","Nov. 7, 2022","Nov. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005479_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NISHA TECHNOLOGIES INC.,"$10,190","Nov. 7, 2022","Nov. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005478_ec
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Environment and Climate Change Canada,PURESPIRIT SOLUTIONS INC,"$26,217","Nov. 7, 2022","Nov. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005473_ec
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Elections Canada,SOFTCHOICE CORPORATION,"$111,369","Oct. 1, 2022","Oct. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005459_elections
Federal,"Operating system and utility software related to servers, storage, peripherals and components",Elections Canada,SOFTCHOICE CORPORATION,"$360,077","Jul. 1, 2022","Jul. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/80005456_elections
