region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$106,055","Dec. 9, 2020","Dec. 9, 2020","Jan. 15, 2021",https://theijf.org/procurement/f1625_200071_dfo
Federal,Transportation of things not elsewhere specified,National Defence,Kindersley Transport,"$16,933","Jan. 6, 2021","Jan. 6, 2021","Jan. 15, 2021",https://theijf.org/procurement/w1955_1n21_0002_dnd
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,CONCEPT CONTROLS,"$38,294","Nov. 18, 2020","Nov. 18, 2020","Jan. 15, 2021",https://theijf.org/procurement/m298902295_rcmp
Federal,Electric power installations,National Defence,Stantec Consulting,"$99,416","Aug. 13, 2020","Aug. 13, 2020","Jan. 15, 2021",https://theijf.org/procurement/kn73235_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,FINNING INTERNATIONAL INC,"$94,932","Oct. 16, 2020","Oct. 16, 2020","Jan. 15, 2021",https://theijf.org/procurement/f1782_20c141_dfo
Federal,Teachers and instructors on contract,National Defence,Hugues Canuel,"$10,250","Jul. 16, 2020","Aug. 31, 2020","Jan. 15, 2021",https://theijf.org/procurement/w0046_21_049_rmc_dnd
Federal,Other equipment and parts,Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$45,972","Dec. 8, 2020","Dec. 8, 2020","Jan. 15, 2021",https://theijf.org/procurement/f1022_200034_dfo
Federal,Residential buildings,National Defence,Gary Parker Excavating Ltd,"$31,800","Dec. 1, 2020","Dec. 1, 2020","Jan. 15, 2021",https://theijf.org/procurement/havgw45_74286_cn_dnd
Federal,Other professional services not elsewhere specified,National Defence,Aim High Consulting,"$13,500","Oct. 20, 2020","Nov. 14, 2020","Jan. 15, 2021",https://theijf.org/procurement/w4938_21_137s_dnd
Federal,Road motor vehicles,Fisheries and Oceans Canada,SUBARU CANADA LIMITED,"$29,519","Jan. 11, 2021","Jan. 11, 2021","Jan. 15, 2021",https://theijf.org/procurement/f2599_200190_dfo
Federal,Ships and boats,National Defence,MONTREAL BRONZE LTD,"$59,548","Jun. 23, 2020","Jun. 23, 2020","Jan. 15, 2021",https://theijf.org/procurement/w8482_217800_001_dmarp4_dnd
Federal,Ships and boats,National Defence,MONTREAL BRONZE LTD,"$218,234","Jun. 23, 2020","Jun. 23, 2020","Jan. 15, 2021",https://theijf.org/procurement/w8482_217801_001_dmarp4_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Courts Administration Service,Paystation Inc.,"$13,003","Jan. 7, 2021","Jan. 7, 2021","Jan. 15, 2021",https://theijf.org/procurement/5x001_20_0790_cas
Federal,Miscellaneous metal products,"Immigration, Refugees and Citizenship Canada",IDN-CANADA LTD,"$64,150","Oct. 22, 2020","Oct. 22, 2020","Jan. 15, 2021",https://theijf.org/procurement/7113761_cic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,ABCE Language School,"$10,800","Aug. 28, 2020","Sep. 8, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502137006_dnd
Federal,Electronic subscriptions and electronic publications,Agriculture and Agri-Food Canada,ACNIELSEN COMPANY,"$11,300","Dec. 18, 2020","Dec. 18, 2020","Jan. 15, 2021",https://theijf.org/procurement/3000718448_aafc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Conservation Management Pty Ltd,"$21,000","Sep. 8, 2020","Sep. 8, 2020","Jan. 15, 2021",https://theijf.org/procurement/45431572_pc
Federal,"Office furniture and furnishings, including parts",National Defence,ErgoCentric,"$18,046","Dec. 9, 2020","Dec. 9, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502204064_dnd
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,J.D. BARNES LIMITED,"$16,046","Oct. 27, 2020","Oct. 27, 2020","Jan. 15, 2021",https://theijf.org/procurement/3000715038_nrcan
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$10,975","Dec. 8, 2020","Dec. 8, 2020","Jan. 15, 2021",https://theijf.org/procurement/2021001719_cra
Federal,"Heating, air-conditioning and refrigeration equipment",Public Services and Procurement Canada,R D M D INC,"$87,635","Nov. 27, 2020","Nov. 27, 2020","Jan. 15, 2021",https://theijf.org/procurement/700546641_pwgsc
Federal,Management consulting,Employment and Social Development Canada,DELOITTE INC.,"$74,734","Oct. 16, 2020","Nov. 16, 2020","Jan. 15, 2021",https://theijf.org/procurement/4500006840_esdc
Federal,PRINTING SERVICES,Statistics Canada,"GILMORE PRINTING SERVICES INC Kanata, On","$77,970","Dec. 29, 2020","Dec. 18, 2020","Jan. 15, 2021",https://theijf.org/procurement/12163_statcan
Federal,Diesel fuel,National Defence,MacEwen Petroleum,"$47,212","Nov. 17, 2020","Nov. 17, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502177927_dnd
Federal,Other vehicles,National Defence,Cooper Equipment Rentals Ltd.,"$11,606","Nov. 30, 2020","Nov. 30, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502184423_dnd
Federal,License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software,National Defence,Pureloigic,"$247,424","Jan. 16, 2020","Jan. 16, 2020","Jan. 15, 2021",https://theijf.org/procurement/2bscs11763_dnd
Federal,Scientific Consultants,Parks Canada,Jarmo Jalava,"$11,865","Sep. 1, 2020","Sep. 1, 2020","Jan. 15, 2021",https://theijf.org/procurement/45431448_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Amanda Sheedy,"$19,210","Sep. 8, 2020","Sep. 8, 2020","Jan. 15, 2021",https://theijf.org/procurement/45431570_pc
Federal,Commercial buildings,National Defence,DRSS Ottawa,"$11,779","Dec. 3, 2020","Dec. 3, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502189000_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,RuSafe Inc.,"$18,113","Nov. 30, 2020","Jan. 11, 2021","Jan. 15, 2021",https://theijf.org/procurement/4502186718_dnd
Federal,Management consulting,"Innovation, Science and Economic Development Canada",TDV GLOBAL INC.,"$67,631","Aug. 17, 2020","Aug. 17, 2020","Jan. 15, 2021",https://theijf.org/procurement/3518219_ic
Federal,PURCHASE OF INFORMATICS EQUIPMENT,Statistics Canada,Northern Micro Inc.,"$2,818,028","Dec. 3, 2020","Dec. 3, 2020","Jan. 15, 2021",https://theijf.org/procurement/12137_statcan
Federal,Other machinery and parts,Royal Canadian Mounted Police,BABCO SALES LTD,"$12,184","Dec. 16, 2020","Dec. 16, 2020","Jan. 15, 2021",https://theijf.org/procurement/7247382_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,"Innovation, Science and Economic Development Canada",GÉO-TECHNOLOGIES CIRIL INC.,"$23,845","Mar. 2, 2020","Mar. 2, 2020","Jan. 15, 2021",https://theijf.org/procurement/5029840_ic
Federal,Scientific services,Natural Resources Canada,BENNETT MILNER WILLIAMS CONSULTING,"$10,500","Oct. 1, 2020","Oct. 1, 2020","Jan. 15, 2021",https://theijf.org/procurement/3000713830_nrcan
Federal,Data and database access services,"Innovation, Science and Economic Development Canada","HARBOR ALUMINUM INTELLIGENCE UNIT,","$64,514","Jan. 15, 2020","Jan. 15, 2020","Jan. 15, 2021",https://theijf.org/procurement/2035328_ic
Federal,Other buildings,National Defence,L. Steiner Construction,"$24,776","Nov. 26, 2020","Nov. 26, 2020","Jan. 15, 2021",https://theijf.org/procurement/4502185149_dnd
Federal,Other equipment and Parts,National Defence,Brunet-Goulard Agencies Inc,"$26,361","Nov. 18, 2020","Nov. 18, 2020","Jan. 14, 2021",https://theijf.org/procurement/4502180351_dnd
Federal,Tools and implements,National Defence,Ackalnds-Grainger inc,"$10,162","Nov. 27, 2020","Nov. 27, 2020","Jan. 14, 2021",https://theijf.org/procurement/4502185822_dnd
Federal,Aviation fuel,National Defence,world fuel services canada,"$33,306","Nov. 20, 2020","Nov. 20, 2020","Jan. 14, 2021",https://theijf.org/procurement/4502182144_dnd
