region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,SFP HYDRAULICS INC,"$12,175","Jun. 17, 2022","Jun. 17, 2022","Jun. 30, 2022",https://theijf.org/procurement/991794_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,"PROTO LABS, INC","$30,476","Mar. 28, 2022","Mar. 28, 2022","Jun. 30, 2022",https://theijf.org/procurement/988499_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,CLOSEREACH LTD.,"$73,247","Sep. 21, 2021","Sep. 21, 2021","Jun. 30, 2022",https://theijf.org/procurement/p000028302_ssc
Federal,Other professional services not elsewhere specified,National Defence,"eVision Inc., SoftSim Technologies Inc., in Joint Venture","$50,000","Jan. 12, 2022","Jan. 17, 2022","Jun. 30, 2022",https://theijf.org/procurement/omb21084_dnd
Federal,"Office furniture and furnishings, including parts",Shared Services Canada,ASOKAN BUSINESS INTERIORS,"$15,566","Jun. 2, 2022","Jun. 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/p000037601_ssc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,SARTORIUS STEDIM NORTH AMERICA INC,"$69,945","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/975944_nrc
Federal,Information technology and telecommunications consultants,Atlantic Canada Opportunities Agency,Sabytel Technologies Inc.,"$39,744","Jan. 5, 2022","Jan. 5, 2022","Jun. 30, 2022",https://theijf.org/procurement/p2200416_acoa
Federal,Audio-visual services,Employment and Social Development Canada,HYPERACTIVE PRODUCTIONS INC.,"$33,256","Feb. 28, 2022","Feb. 28, 2022","Jun. 30, 2022",https://theijf.org/procurement/g929220463_esdc
Federal,"Electric lighting, distribution and control equipment",Shared Services Canada,POTENCIA TECHNOLOGIES INC.,"$14,635","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/p000029646_ssc
Federal,Advertising Services,Invest in Canada,WPP Group Canada Communications Limited,"$59,132","May 1, 2022","May 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/p2300042_iic
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,"INNOVATIVE INTERFACES, INC","$11,199","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/972835_nrc
Federal,Data and Database Access Services,Health Canada,THE CANADIAN PRESS ENTERPRISES INC.,"$94,473","Jul. 7, 2021","Jun. 3, 2021","Jun. 30, 2022",https://theijf.org/procurement/ht38013350_hc
Federal,Other engineering works,National Research Council Canada,NAVADA LTEE,"$32,822","Jun. 14, 2022","Jun. 14, 2022","Jun. 30, 2022",https://theijf.org/procurement/991622_nrc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,IPSS Inc.,"$1,031,630","Jan. 20, 2022","Jan. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/k000017917_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Office of the Secretary to the Governor General,PURELOGIC IT SOLUTIONS INC.,"$144,144","Feb. 11, 2022","Feb. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/k000018304_osgg
Federal,Other equipment and Parts,National Research Council Canada,"AXT-TONGMEI, INC","$39,107","Jun. 30, 2022","Jun. 30, 2022","Jun. 30, 2022",https://theijf.org/procurement/992507_nrc
Federal,Data communications services,Shared Services Canada,CARAHSOFT TECHNOLOGY CORP.,"$24,320","Nov. 1, 2021","Nov. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/p000029336_ssc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,CARMICHAEL ENGINEERING LTD.,"$10,176","Jun. 9, 2022","Jun. 9, 2022","Jun. 30, 2022",https://theijf.org/procurement/991437_nrc
Federal,Scientific services,National Research Council Canada,THE GOVERNING COUNCIL OF THE,"$17,500","Feb. 10, 2022","Feb. 10, 2022","Jun. 30, 2022",https://theijf.org/procurement/986311_nrc
Federal,Special industry machinery,National Research Council Canada,RICOH CANADA INC.,"$24,411","Jun. 8, 2022","Jun. 8, 2022","Jun. 30, 2022",https://theijf.org/procurement/991402_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,OXFORD NANPORE TECHNOLOGIES,"$23,789","Feb. 10, 2022","Feb. 10, 2022","Jun. 30, 2022",https://theijf.org/procurement/986307_nrc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,DGH ENGINEERING LTD.,"$50,777","Aug. 12, 2020","Aug. 12, 2020","Jun. 30, 2022",https://theijf.org/procurement/et25210858_pwgsc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,COMPOSITES ONE CANADA ULC,"$24,772","Feb. 18, 2022","Feb. 18, 2022","Jun. 30, 2022",https://theijf.org/procurement/986888_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,PETER NICHOLSON,"$45,200","Aug. 3, 2021","Aug. 3, 2021","Jun. 30, 2022",https://theijf.org/procurement/976703_nrc
Federal,Communications professional services not elsewhere specified,Women and Gender Equality Canada,Environics Research Group Limited,"$135,089","Dec. 14, 2021","Dec. 14, 2021","Jun. 30, 2022",https://theijf.org/procurement/p2200202_wage
Federal,Communications Research Services,Health Canada,EARNSCLIFFE STRATEGY GROUP GP,"$189,163","Nov. 9, 2021","Nov. 9, 2021","Jun. 30, 2022",https://theijf.org/procurement/ht37213980_hc
Federal,"Buildings and/or installations for telecommunications, computers and/or electronic/automated office systems",Public Services and Procurement Canada,THE BELL TELEPHONE COMPANY OF,"$107,670","Dec. 18, 2020","Dec. 18, 2020","Jun. 30, 2022",https://theijf.org/procurement/ep78911413_pwgsc
Federal,Communications professional services not elsewhere specified,National Research Council Canada,"WALKER, CLARE","$56,862","Apr. 6, 2021","Apr. 6, 2021","Jun. 30, 2022",https://theijf.org/procurement/969619_nrc
Federal,Other professional services not elsewhere specified,Women and Gender Equality Canada,Workplace Safety & Prevention Services,"$38,085","Jan. 4, 2022","Jan. 4, 2022","Jun. 30, 2022",https://theijf.org/procurement/p2200187_wage
Federal,Accounting and Audit services,Office of the Auditor General of Canada,KPMG LLP,"$103,719","Sep. 28, 2021","Oct. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/p2200209_oag
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,JVP LANGUAGE TRAINING & TRANSLATION,"$3,696","Dec. 13, 2021","Dec. 13, 2021","Jun. 30, 2022",https://theijf.org/procurement/p000030193_ssc
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$14,292","Jun. 15, 2022","Jun. 15, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2166_0072214_tc
Federal,Voice communications services,Shared Services Canada,NETAGEN COMMUNICATION,"$73,303","Nov. 30, 2021","Nov. 30, 2021","Jun. 30, 2022",https://theijf.org/procurement/p000030067_ssc
Federal,Other professional services not elsewhere specified,Women and Gender Equality Canada,Ketcia Peters Group Incorporated,"$26,301","Dec. 8, 2021","Dec. 8, 2021","Jun. 30, 2022",https://theijf.org/procurement/p2200180_wage
Federal,Architectural Services,Public Services and Procurement Canada,Architecture49 Inc,"$360,833","May 27, 2022","Mar. 30, 2021","Jun. 30, 2022",https://theijf.org/procurement/et25212795_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,TRILLIUM TEAMS INC,"$18,984","Apr. 1, 2022","Apr. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/p000031951_ssc
Federal,AIRCRAFT PARTS,Transport Canada,TRANS CAPITAL AIR LTD.,"$80,373","Jun. 30, 2022","Jun. 30, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2181_0072327_tc
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$21,946","Jun. 20, 2022","Jun. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2171_0072240_tc
Federal,Other professional services not elsewhere specified,Canadian Human Rights Commission,Canadian Council on Rehabilitation and Work,"$39,888","Jun. 17, 2021","Jun. 30, 2021","Jun. 30, 2022",https://theijf.org/procurement/p2200108_chrc
Federal,AIRCRAFT PARTS,Transport Canada,DART AEROSPACE,"$12,281","Jun. 20, 2022","Jun. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2171_0072255_tc
Federal,AIRCRAFT PARTS,Transport Canada,CANADA WEST AVIONICS LTD,"$11,888","Jun. 28, 2022","Jun. 28, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2179_0072312_tc
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$13,948","Jun. 20, 2022","Jun. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2171_0072256_tc
Federal,AIRCRAFT PARTS,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$19,836","Jun. 20, 2022","Jun. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/as_2171_0072257_tc
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,Nations Translation Group Inc.,"$40,000","Feb. 10, 2022","Feb. 10, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022030625_cbsa
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$22,598","Jun. 20, 2022","Jun. 20, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4141887_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,242","Jun. 16, 2022","Jun. 16, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4139666_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,INDIVIOR UK LTD,"$38,500","Jun. 16, 2022","Jun. 16, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4139230_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$36,171","Jun. 15, 2022","Jun. 15, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4138866_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$25,948","Jun. 14, 2022","Jun. 14, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4137596_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$38,285","Jun. 13, 2022","Jun. 13, 2022","Jun. 30, 2022",https://theijf.org/procurement/21501_23_4136099_csc
Federal,"License/Maintenance fees for application software (including COTS) and application development and delivery software
License, maintenance/renewal fees for Application/Database Development and Maintenance (ADDM) software, including any related royalties that require periodic payments in order to continue their use. ADDM Software includes Information Management software, Business Applications that support program, corporate and administrative systems software, Business Intelligence software, database management systems software and utilities, application development software, tools and utilities and integration software and ADDM related security software. Excludes costs to acquire software and one-time costs for software enhancements and upgrades. Notes: 1. Costs to acquire software and one-time costs for software enhancements and upgrades are to be classified under object 1285.  ",Canadian Radio-television and Telecommunications Commission,CartoVista Inc,"$13,797","Jun. 8, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/22_0017_crtc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,DC STRATEGIC MANAGEMENT LTD,"$11,954","May 31, 2022","May 31, 2022","Jun. 30, 2022",https://theijf.org/procurement/21801_23_4128323_csc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components 
Maintenance/renewal fees for server operating system software and utilities, including any related royalties and licenses that require periodic payments in order to continue their use. Server operating system software and utilities include operating systems and associated utilities for all servers, including mainframes, as well as system management software and server environment related security software. Excludes costs to acquire software and one-time costs for software enhancements and upgrades. Notes: 1. Costs to acquire software and one-time costs for software enhancements and upgrades are to be classified under object 1286. ",Canadian Radio-television and Telecommunications Commission,Stonework Technology,"$77,932","Jun. 9, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/22_0020_crtc
Federal,"Image/Video Equipment (Expense < $ 10,000 per unit)",Canada Border Services Agency,Aeroport de Québec Inc.,"$19,402","Apr. 6, 2022","Apr. 6, 2022","Jun. 30, 2022",https://theijf.org/procurement/2023000527_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Nisha Technologies Inc.,"$20,340","Apr. 26, 2022","Apr. 26, 2022","Jun. 30, 2022",https://theijf.org/procurement/2023002461_cra
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,QMR Staffing Solutions Inc.,"$16,498","Apr. 27, 2022","Apr. 27, 2022","Jun. 30, 2022",https://theijf.org/procurement/2023002482_cra
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,SAMSON & ASSOCIATES,"$52,932","Mar. 24, 2022","Mar. 24, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_4041641_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,LAURIN D ET ASSOCIES INC,"$22,075","Feb. 18, 2022","Feb. 18, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_4036312_csc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Resources Canada,CALYTERA SOFTWARE INC.,"$29,415","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/20220060a_nrcan
Federal,"Office furniture and furnishings, including parts",Canada Revenue Agency,Teknion Ltd,"$95,169","Feb. 1, 2022","Feb. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022028815_cra
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,HENRI INVESTIGATIONS INC.,"$32,193","Feb. 4, 2022","Feb. 4, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_4019305_csc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,SAMSON & ASSOCIATES,"$54,182","Feb. 4, 2022","Feb. 4, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_4017540_csc
Federal,0582 - License and Maintenance Fees - Workstation Software,Canadian Institutes of Health Research,IBM CANADA LTD,"$23,162","May 20, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/2493_cihr
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,HILL ADVISORY SERVICES,"$10,395","Jan. 10, 2022","Jan. 10, 2022","Jun. 30, 2022",https://theijf.org/procurement/21532_22_3998961_csc
Federal,Information Technology services,Canada Energy Regulator,ESRI Canada Limited,"$98,826","Jun. 29, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/21_0034_cer
Federal,Weapons (Including Parts),Canada Border Services Agency,Stoeger Canada (1990) Ltd,"$48,002","Feb. 11, 2022","Feb. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022028633_cbsa
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,1 2 3 TESTING OUTILS DE FORMATION LINGUISTIQUE INC,"$12,261","Nov. 25, 2021","Nov. 25, 2021","Jun. 30, 2022",https://theijf.org/procurement/21120_22_3963257_csc
Federal,"Office furniture and furnishings, including parts",Canada Revenue Agency,Nitam Solutions Inc.,"$24,930","Jan. 6, 2022","Jan. 7, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022026029_cra
Federal,"Communications research services 
Services such as: public environmental research and analysis, marketing research, communications evaluation (attitude surveys, opinion polls, focus groups, service assessment surveys, media analysis and other activities related to researching and analyzing the public environment). ",Canadian Radio-television and Telecommunications Commission,Kantar,"$121,967","Nov. 5, 2021","Nov. 5, 2021","Jun. 30, 2022",https://theijf.org/procurement/22_0041_crtc
Federal,Audio-visual services,Global Affairs Canada,Forest Communications Inc.,"$24,674","Mar. 2, 2022","Mar. 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/21_0131_dfatd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,CSDC SYSTEMS INC.,"$36,769","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/2406222034_tbs
Federal,Parliamentary Monitoring Services,Canada Energy Regulator,Jakubec Consulting,"$16,000","Jun. 16, 2022","May 16, 2022","Jun. 30, 2022",https://theijf.org/procurement/22_0043_cer
Federal,Other professional services not elsewhere specified,Canada Energy Regulator,S.i. Systems ULC,"$39,690","May 3, 2022","May 3, 2022","Jun. 30, 2022",https://theijf.org/procurement/22_0046_cer
Federal,Artifact processing,The National Battlefields Commission,Patrimoine Expert,"$15,619","Feb. 16, 2022","Feb. 16, 2022","Jun. 30, 2022",https://theijf.org/procurement/21_2123_nbc
Federal,Institutional Buildings,Correctional Service of Canada,CONSTRUCTION KENDALL INC,"$93,202","Mar. 3, 2022","Mar. 4, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_3978951_csc
Federal,Telecommunication Consultants,Canada Border Services Agency,MGIS Inc.,"$133,481","Jul. 21, 2021","Aug. 5, 2021","Jun. 30, 2022",https://theijf.org/procurement/2022006387_cbsa
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,R&R International Translation,"$40,000","Mar. 7, 2022","Mar. 7, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022034136_cbsa
Federal,0813 - Temporary Help Services,Office of the Privacy Commissioner of Canada,Excel HR,"$18,339","Apr. 7, 2022","Apr. 7, 2022","Jun. 30, 2022",https://theijf.org/procurement/2r008_22_0038_opc
Federal,Tuition fees/costs-courses not elsewhere specified,Canada Revenue Agency,"Prosci Canada, ULC","$52,342","Mar. 29, 2022","Mar. 31, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022036848_cra
Federal,Gasoline,Correctional Service of Canada,HUILES DESROCHES INC,"$11,802","May 19, 2022","May 19, 2022","Jun. 30, 2022",https://theijf.org/procurement/21321_23_4114829_csc
Federal,Fiber optic supply,The National Battlefields Commission,Pagui,"$12,101","Mar. 11, 2022","Mar. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/21_2308_nbc
Federal,Welfare Services,Canada Border Services Agency,Salama Fikira International (U)–SMC,"$22,913","Mar. 4, 2022","Mar. 17, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022033967_cbsa
Federal,Research contracts,Treasury Board of Canada Secretariat,Leadmark Ventures Incorporated,"$305,100","Oct. 1, 2021","Oct. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/2406222201_tbs
Federal,Usage of Inventory,Correctional Service of Canada,HOLSAG CANADA,"$50,850","Mar. 1, 2022","Mar. 31, 2022","Jun. 30, 2022",https://theijf.org/procurement/21t45139_23_4073319_csc
Federal,Translation Services,Correctional Service of Canada,LIONBRIDGE LTD,"$86,576","Apr. 1, 2022","Apr. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/21301_22_3424628_26_csc
Federal,Management consulting,Treasury Board of Canada Secretariat,Pleiad Canada Inc.,"$11,300","Dec. 30, 2021","Dec. 30, 2021","Jun. 30, 2022",https://theijf.org/procurement/2406222304_tbs
Federal,Management consulting,Treasury Board of Canada Secretariat,Pleiad Canada Inc.,"$13,108","Nov. 8, 2021","Nov. 8, 2021","Jun. 30, 2022",https://theijf.org/procurement/2406222019_tbs
Federal,"License/Maintenance fees for Operating System and Utility Software related to servers, storage, peripherals and components",Elections Canada,VERSATIL BPI INC,"$180,961","Jun. 29, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/20220186a_elections
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,JOHN HOWARD SOCIETY SAINT JOHN BRANCH,"$14,894","Apr. 1, 2022","Apr. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/21280_23_4075568_csc
Federal,Business Training,Canada Border Services Agency,Results Map,"$11,300","Sep. 20, 2021","Oct. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/2022011981_cbsa
Federal,Data and database access services                 ,Canada Revenue Agency,Gartner Canada Co.,"$191,931","Jun. 30, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/2022004409_cra
Federal,Computer Equipment Other,Canada Border Services Agency,Teel Technologies Canada,"$15,764","May 30, 2022","May 30, 2022","Jun. 30, 2022",https://theijf.org/procurement/2023006177_cbsa
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,PRATTS LTD,"$10,226","Jun. 9, 2022","Jun. 9, 2022","Jun. 30, 2022",https://theijf.org/procurement/21520_23_4134210_csc
Federal,Safety and Sanitation Equipment and Parts,Correctional Service of Canada,LAVXEL,"$11,273","May 19, 2022","May 19, 2022","Jun. 30, 2022",https://theijf.org/procurement/21312_21_4110178_csc
Federal,Professional Service,Canada Border Services Agency,Evaluation Personnel Selection Intl,"$66,794","Sep. 10, 2021","Sep. 24, 2021","Jun. 30, 2022",https://theijf.org/procurement/2022011066_cbsa
Federal,Information technology and telecommunications consultants,Canada Energy Regulator,MODIS CANADA INC,"$39,454","Apr. 1, 2022","Apr. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/22_0012_cer
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,Juno Risk Solutions Inc.,"$38,036","Feb. 1, 2022","Feb. 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022029242_cra
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Canadian Food Inspection Agency,ESRI CANADA,"$58,517","Nov. 2, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/20220071a_cfia
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,Granicus Canada Holdings ULC,"$26,106","Apr. 1, 2022","Apr. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/2406222464_tbs
Federal,Usage of Inventory,Correctional Service of Canada,BLENTEX 2015 INC,"$22,837","May 6, 2022","May 6, 2022","Jun. 30, 2022",https://theijf.org/procurement/21t42239_23_4100899_csc
Federal,No name provided,Canada Border Services Agency,PureLogic IT,"$21,277","Jan. 19, 2022","Jan. 19, 2022","Jun. 30, 2022",https://theijf.org/procurement/2b22369769_cbsa
Federal,No name provided,Canada Border Services Agency,Northern Micro Inc.,"$68,090","Jan. 7, 2022","Jan. 7, 2022","Jun. 30, 2022",https://theijf.org/procurement/2b22375796_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$344,450","Nov. 3, 2021","Mar. 8, 2022","Jun. 30, 2022",https://theijf.org/procurement/2b22378256_cra
Federal,Computer equip. related to DCE - Desktop/personal/,Canada Revenue Agency,Donna Cona Inc.,"$13,425,180","Dec. 14, 2021","Dec. 14, 2021","Jun. 30, 2022",https://theijf.org/procurement/2b22379857_cra
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Printers Plus Ltd,"$11,046","Jan. 5, 2022","Jan. 5, 2022","Jun. 30, 2022",https://theijf.org/procurement/2b22382582_cra
Federal,Application software (including COTS) and application development and delivery software,Canada Revenue Agency,Teel Technologies Canada Inc.,"$10,019","Feb. 1, 2022","Feb. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/2b22384096_cra
Federal,Audio-visual services,Canada Revenue Agency,9060-9009 Quebec Inc.,"$15,060","May 19, 2022","May 24, 2022","Jun. 30, 2022",https://theijf.org/procurement/2023005318_cra
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Canada Border Services Agency,Groupe API Inc.,"$16,512","Mar. 2, 2022","Mar. 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022033705_cbsa
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Canada Border Services Agency,Groupe API Inc.,"$24,389","Mar. 2, 2022","Mar. 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/2022033700_cbsa
Federal,Rental of aircraft,National Defence,AIR TINDI LTD.,"$250,702","Jun. 1, 2022","Jun. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/2106870094_dnd
