region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$105,500","Nov. 23, 2021","Nov. 23, 2021","Mar. 31, 2026",https://theijf.org/procurement/700617438_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$128,544","Mar. 29, 2023","Nov. 17, 2021","Mar. 31, 2026",https://theijf.org/procurement/700616325_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$92,362","Nov. 23, 2021","Nov. 23, 2021","Mar. 31, 2026",https://theijf.org/procurement/700617427_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$644,299","Nov. 2, 2021","Nov. 2, 2021","Mar. 31, 2026",https://theijf.org/procurement/700613951_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$61,996","Nov. 17, 2021","Nov. 17, 2021","Mar. 31, 2026",https://theijf.org/procurement/700616246_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$95,420","Nov. 17, 2021","Nov. 17, 2021","Mar. 31, 2026",https://theijf.org/procurement/700616259_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$145,422","Oct. 27, 2021","Oct. 27, 2021","Mar. 31, 2026",https://theijf.org/procurement/700612813_ssc
Federal,Engineering Services not Elsewhere Specified,Public Services and Procurement Canada,Canadian Standards Association,"$40,000","Dec. 24, 2021","Dec. 28, 2021","Mar. 31, 2026",https://theijf.org/procurement/700623396_pwgsc
Federal,Voice communications services,Shared Services Canada,BELL ALIANT REGIONAL,"$100,209","Mar. 27, 2023","Dec. 7, 2021","Mar. 31, 2026",https://theijf.org/procurement/700620164_ssc
Federal,Other Health Services not Elsewhere Specified,Correctional Service of Canada,CHAN ANSON DR,"$103,056","Mar. 29, 2021","Apr. 1, 2021","Mar. 31, 2026",https://theijf.org/procurement/21465_21_3555874_csc
Federal,Other Business Services not Elsewhere Specified,Public Services and Procurement Canada,Iron Mountain Canada Operations Ulc,"$12,779","Dec. 17, 2021","Dec. 17, 2021","Mar. 31, 2026",https://theijf.org/procurement/700622368_pwgsc
Federal,Physicians and Surgeons,Correctional Service of Canada,DR ALEXANDER WONG MEDICAL PROF CORP,"$275,940","May 1, 2023","May 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/21501_22_4011491_csc
Federal,Management consulting,Agriculture and Agri-Food Canada,UNIVERSITY OF GUELPH,"$135,498","Mar. 7, 2023","Mar. 7, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000761774_aafc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$30,463","Mar. 29, 2023","Mar. 8, 2022","Mar. 31, 2026",https://theijf.org/procurement/700636525_ssc
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$68,547","Oct. 6, 2021","Oct. 6, 2021","Mar. 31, 2026",https://theijf.org/procurement/700608633_ssc
Federal,"Rental of computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Impact Assessment Agency of Canada,RICOH CANADA INC.,"$13,794","Sep. 8, 2022","Jan. 2, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000751731_iaac
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,KENNETH BRETT,"$12,915","Oct. 18, 2023","Oct. 18, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000771784_ec
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$269,236","Mar. 29, 2022","Mar. 29, 2022","Mar. 31, 2026",https://theijf.org/procurement/700641028_ssc
Federal,Voice communications services,Shared Services Canada,TBAYTEL,"$481,380","Jun. 3, 2022","Jun. 3, 2022","Mar. 31, 2026",https://theijf.org/procurement/700654688_ssc
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,INSIGHT ADVANTAGE INC.,"$34,567","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2026",https://theijf.org/procurement/4500010934_esdc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,Golder Associates Ltd.,"$345,184","Nov. 28, 2022","Jun. 2, 2022","Mar. 31, 2026",https://theijf.org/procurement/700654540_pwgsc
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,VANCOUVER SHIPYARDS CO LTD,"$440,799,946","Jan. 29, 2021","Jan. 29, 2021","Mar. 31, 2026",https://theijf.org/procurement/4500010652_dfo
Federal,Diesel fuel,Environment and Climate Change Canada,CORPORATION PARKLAND,"$47,250","Oct. 18, 2023","Oct. 18, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000771948_ec
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,BOUTHILLETTE PARIZEAU INC.,"$1,485,103","Aug. 23, 2023","Aug. 23, 2023","Mar. 31, 2026",https://theijf.org/procurement/ef2362163_pwgsc
Federal,Voice communications services,Shared Services Canada,BELL ALIANT REGIONAL,"$90,924","May 31, 2022","May 31, 2022","Mar. 31, 2026",https://theijf.org/procurement/700653818_ssc
Federal,Voice communications services,Shared Services Canada,ALLSTREAM BUSINESS INC.,"$2,606","Mar. 24, 2023","Jun. 24, 2022","Mar. 31, 2026",https://theijf.org/procurement/700659303_ssc
Federal,Voice communications services,Shared Services Canada,ALLSTREAM BUSINESS INC.,$0,"Mar. 14, 2023","Jun. 24, 2022","Mar. 31, 2026",https://theijf.org/procurement/700659313_ssc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,MCRAE TRUCKING INC,"$15,356","Feb. 28, 2023","Feb. 28, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000761329_ec
Federal,Information technology and telecommunications consultants,Canadian Space Agency,SAMSON & ASSOCIES CPA/CONSULTATION INC.,"$326,011","Apr. 18, 2022","Apr. 18, 2022","Mar. 31, 2026",https://theijf.org/procurement/7015752_csa
Federal,License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software,Western Economic Diversification Canada,Microsoft Canada Inc.,"$23,875","Jul. 24, 2020","Jul. 1, 2020","Mar. 31, 2026",https://theijf.org/procurement/p2100046_wd
Federal,Voice communications services,Shared Services Canada,ALLSTREAM BUSINESS INC.,"-$31,047","Mar. 23, 2023","Jul. 14, 2022","Mar. 31, 2026",https://theijf.org/procurement/700662367_ssc
Federal,License / Maintenance Fees for Application Software (Inc COTS)&App Development&Delivery Software,Office of the Commissioner of Lobbying of Canada,Microsoft Canada Inc.,"$46,128","Dec. 29, 2020","Jan. 1, 2021","Mar. 31, 2026",https://theijf.org/procurement/p2100042_ocl
Federal,Scientific services,Agriculture and Agri-Food Canada,AG-QUEST HOLDINGS,"$131,679","Feb. 29, 2024","Feb. 29, 2024","Mar. 31, 2026",https://theijf.org/procurement/3000779887_aafc
Federal,Management consulting - Provision of Alternate Format Materials,Elections Canada,SAMARA CENTRE FOR DEMOCRACY,"$84,750","Jan. 30, 2023","Jan. 30, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000758475_elections
Federal,Voice communications services,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$21,320","Aug. 11, 2022","Aug. 11, 2022","Mar. 31, 2026",https://theijf.org/procurement/700666696_ssc
