region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Interpretation services,Immigration and Refugee Board of Canada,"DHAMCHO, DHAMCHO","$20,000","Aug. 5, 2024","Aug. 5, 2024","Aug. 4, 2026",https://theijf.org/procurement/6047596_irb
Federal,Safety and sanitation equipment and parts,Public Services and Procurement Canada,Paladin Technologies Inc.,"$10,604","Aug. 5, 2024","Aug. 5, 2024","Oct. 1, 2024",https://theijf.org/procurement/700793003_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GENNEN INC.,"$18,502","Aug. 5, 2024","Aug. 5, 2024","Dec. 16, 2024",https://theijf.org/procurement/700794280_pwgsc
Federal,Information technology and telecommunications consultants,Canadian Space Agency,IBM CANADA LTD.,"$23,730","Aug. 5, 2024","Aug. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/7016470_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",AKKODIS CANADA INC.,"$258,694","Aug. 5, 2024","Sep. 1, 2024","Jun. 20, 2025",https://theijf.org/procurement/7121625_cic
Federal,Residential buildings,Global Affairs Canada,Redlands Design and Development,"$10,142","Aug. 5, 2024","Aug. 5, 2024","Aug. 31, 2024",https://theijf.org/procurement/7460776_dfatd
Federal,Management consulting,Global Affairs Canada,"Data Conversion Laboratory, Inc.","$23,230","Aug. 5, 2024","Aug. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/7460850_dfatd
Federal,Residential buildings,Global Affairs Canada,Ringside Rørleggerbedrift AS,"$84,731","Aug. 5, 2024","Aug. 5, 2024","Aug. 31, 2024",https://theijf.org/procurement/7460961_dfatd
Federal,Residential buildings,Global Affairs Canada,RICARDO HERNANDEZ CAMPOS,"$17,441","Aug. 5, 2024","Aug. 5, 2024","Oct. 5, 2024",https://theijf.org/procurement/7461128_dfatd
Federal,Management consulting,Global Affairs Canada,STIFF SENTENCES,"$22,600","Aug. 5, 2024","Aug. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/7461158_dfatd
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Global Affairs Canada,Purelogic IT Solutions Inc.,"$17,700","Aug. 5, 2024","Aug. 5, 2024","Apr. 30, 2025",https://theijf.org/procurement/7461192_dfatd
Federal,Engineering consultants - Construction,Global Affairs Canada,WESCO Distribution Canada LP,"$152,601","Aug. 5, 2024","Aug. 5, 2024","Aug. 31, 2025",https://theijf.org/procurement/7461198_dfatd
Federal,Rental - Other,Global Affairs Canada,BONIFACIO LANDMARK REALTY,"$111,215","Aug. 5, 2024","Aug. 5, 2024","Dec. 15, 2024",https://theijf.org/procurement/7461199_dfatd
Federal,"Vegetables and fruits, edible products, fats and preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$16,135","Aug. 5, 2024","Aug. 15, 2024","Aug. 15, 2024",https://theijf.org/procurement/by3380202501011_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,COMPASS GROUP CANADA LTD.,"$171,821","Aug. 5, 2024","Aug. 5, 2024","Aug. 5, 2024",https://theijf.org/procurement/ca3010202500006_dnd
Federal,Protection services,Shared Services Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$22,577","Aug. 5, 2024","Aug. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/p000064118_ssc
