region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Medical supplies, etc",Health Canada,SCION INSTRUMENTS CANADA LTD.,"$21,217","Aug. 20, 2024","Sep. 2, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500472562_hc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified ,Public Health Agency of Canada,GREAT CANADIAN TRAINING & CONSULTING,"$14,069","Aug. 20, 2024","Aug. 26, 2024","Aug. 27, 2024",https://theijf.org/procurement/4500472568_phac
Federal,"License/Maintenance fees for Client Software related to Distributed
Computing Environment (DCE)",Health Canada,LANGUAGE RESEARCH DEVELOPMENT,"$23,730","Aug. 20, 2024","Aug. 20, 2024","Aug. 31, 2025",https://theijf.org/procurement/4500472574_hc
Federal,Other equipment and Parts,National Defence,province,"$18,668","Aug. 20, 2024","Aug. 20, 2024","Mar. 28, 2025",https://theijf.org/procurement/4502791584_dnd
Federal,Miscellaneous Chemical products,National Defence,Brenntag Canada,"$12,060","Aug. 20, 2024","Aug. 20, 2024","Aug. 31, 2024",https://theijf.org/procurement/4502792351_dnd
Federal,Other equipment and Parts,National Defence,EZee Gas Services,"$12,004","Aug. 20, 2024","Aug. 20, 2024","Aug. 30, 2024",https://theijf.org/procurement/4502792392_dnd
Federal,Industrial buildings,National Defence,advanced energy managment ltd,"$22,856","Aug. 20, 2024","Aug. 20, 2024","Mar. 30, 2025",https://theijf.org/procurement/4502792405_dnd
Federal,Other equipment and Parts,National Defence,canadian puregas,"$17,385","Aug. 20, 2024","Aug. 20, 2024","Mar. 28, 2025",https://theijf.org/procurement/4502792420_dnd
Federal,Protection services,National Defence,Commissionnaires,"$17,226","Aug. 20, 2024","Aug. 20, 2024","Sep. 5, 2024",https://theijf.org/procurement/4502792447_dnd
Federal,Ferrous metals,National Defence,CITY ELECTRIC SUPPLY CORPORATION,"$11,679","Aug. 20, 2024","Aug. 28, 2024","Sep. 3, 2024",https://theijf.org/procurement/4502792551_dnd
Federal,Industrial buildings,National Defence,Tj Nolan,"$22,100","Aug. 20, 2024","Aug. 20, 2024","Aug. 30, 2024",https://theijf.org/procurement/4502792591_dnd
Federal,Ships and boats Parts,National Defence,LEVITT SAFETY,"$14,668","Aug. 20, 2024","Aug. 20, 2024","Aug. 20, 2024",https://theijf.org/procurement/4502792694_dnd
Federal,Rental of motor and other vehicles,National Defence,ENTERPRISE,"$11,326","Aug. 20, 2024","Sep. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502792699_dnd
Federal,Road motor vehicles Parts,National Defence,SMS Equipment,"$13,509","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502792773_dnd
Federal,Tools and implements,National Defence,MILL SUPPLY LTD,"$30,343","Aug. 20, 2024","Aug. 20, 2024","Sep. 9, 2024",https://theijf.org/procurement/4502792778_dnd
Federal,Other equipment and Parts,National Defence,MMD Sales Ltd,"$14,699","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502792825_dnd
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$12,921","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/45471990_pc
Federal,"Electric Lighting, Distribution and Control Equipment",Parks Canada,Shawn Dube Electric,"$11,512","Aug. 20, 2024","Aug. 20, 2024","Aug. 31, 2024",https://theijf.org/procurement/45471995_pc
Federal,"Live Animals, Including Their Fodder",Parks Canada,MOUNTAIN CREE INCORPORATED,"$16,750","Aug. 20, 2024","Aug. 20, 2024","Jan. 31, 2025",https://theijf.org/procurement/45471998_pc
Federal,Special Industry Machinery,Parks Canada,YAMAHA MOTOR CANADA LTD.,"$12,611","Aug. 20, 2024","Aug. 20, 2024","Aug. 31, 2024",https://theijf.org/procurement/45472005_pc
Federal,Lubricating Fuel and Greases,Parks Canada,9104941 CANADA INC.,"$17,664","Aug. 20, 2024","Aug. 20, 2024","Oct. 1, 2024",https://theijf.org/procurement/45472012_pc
Federal,Other Vehicles,Parks Canada,Spectra Power Sports Ltd.,"$20,009","Aug. 20, 2024","Aug. 20, 2024","Mar. 28, 2025",https://theijf.org/procurement/45472014_pc
Federal,No name provided,Fisheries and Oceans Canada,EXPERIS CANADA INC,,"Aug. 20, 2024","Aug. 20, 2024","Aug. 19, 2027",https://theijf.org/procurement/4600000579_dfo
Federal,Management consulting,Public Services and Procurement Canada,EMC REAL ESTATE LIMITED,"$21,770","Aug. 20, 2024","Aug. 20, 2024","Dec. 31, 2024",https://theijf.org/procurement/700795096_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,3644910 CAN. INC.,"$39,550","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795328_pwgsc
Federal,Photographic or cinematography goods,Public Services and Procurement Canada,OMNIVIEW TECH CORP.,"$28,780","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795448_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$99,999","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795566_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CLAW ENVIRONMENTAL SERVICES INC,"$191,314","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795600_pwgsc
Federal,Other equipment,Public Services and Procurement Canada,6514928 CANADA INC,"$39,093","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795622_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,MASTERCRAFT CONSTRUCTION LTD,"$35,700","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795624_pwgsc
Federal,Institutional buildings,Public Services and Procurement Canada,588026 ALBERTA LTD.,"$23,505","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/700795686_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,MCELHANNEY ASSOCIATES LAND,"$990,035","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2026",https://theijf.org/procurement/700795700_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MALONEY DIVING INC.,"$17,960","Aug. 20, 2024","Aug. 20, 2024","Dec. 20, 2024",https://theijf.org/procurement/700795711_pwgsc
Federal,"Office furniture and furnishings, including parts","Immigration, Refugees and Citizenship Canada",ERGOCENTRIC SEATING SYSTEMS,"$19,406","Aug. 20, 2024","Aug. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121664_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",EXPERIS CANADA INC,"$264,328","Aug. 20, 2024","Aug. 20, 2024","Oct. 11, 2025",https://theijf.org/procurement/7121673_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",EXPERIS CANADA INC,"$264,328","Aug. 20, 2024","Aug. 20, 2024","Oct. 12, 2025",https://theijf.org/procurement/7121675_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",RANDSTAD,"$261,798","Aug. 20, 2024","Aug. 20, 2024","Oct. 12, 2025",https://theijf.org/procurement/7121676_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",RANDSTAD,"$251,554","Aug. 20, 2024","Oct. 13, 2024","Oct. 12, 2025",https://theijf.org/procurement/7121678_cic
