region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,AIRCRAFT PARTS,Transport Canada,AMARIS PREMIUM AVIATION INC,"$24,897","Nov. 9, 2020","Nov. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/t8567_20_0039_tc
Federal,"Office furniture and furnishings, including parts",National Defence,ACCURATE SHELVING,"$11,936","Nov. 9, 2020","Nov. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/w0107_21_tg27_dnd
Federal,Ships and boats parts,Fisheries and Oceans Canada,TEGUAR CORPORATION,"$25,193","Oct. 28, 2020","Oct. 28, 2020","Nov. 9, 2020",https://theijf.org/procurement/f7013_200034_dfo
Federal,ADP Input-Output and Storage Devices,National Defence,SAAB Canada Inc.,"$905,861","Dec. 13, 2019","Dec. 13, 2019","Nov. 9, 2020",https://theijf.org/procurement/w8482_4502041500_dnd
Federal,Rental of aircraft,Fisheries and Oceans Canada,CANADIAN HELICOPTERS LIMITED,"$21,000","Nov. 9, 2020","Nov. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/f1581_200016_dfo
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,SIGMA SAFETY CORP,"$20,459","Oct. 8, 2020","Oct. 8, 2020","Nov. 9, 2020",https://theijf.org/procurement/7245821_rcmp
Federal,Other equipment and Parts,Environment and Climate Change Canada,1150018 ONTARIO INC,"$12,422","Oct. 9, 2020","Oct. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/3000714282_ec
Federal,Other equipment,Public Services and Procurement Canada,174946 CANADA INC.,"$10,500","Aug. 28, 2020","Aug. 28, 2020","Nov. 9, 2020",https://theijf.org/procurement/700529654_pwgsc
Federal,Aviation fuel,National Defence,Shell,"$10,847","Nov. 9, 2020","Nov. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/2105865192_dnd
Federal,Aviation fuel,National Defence,Shell,"$10,130","Nov. 9, 2020","Nov. 9, 2020","Nov. 9, 2020",https://theijf.org/procurement/2105865209_dnd
