region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Global Affairs Canada,WORK DYNAMICS TECHNOLOGIES INC.,"$122,379","Mar. 26, 2024","Mar. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/7458083_dfatd
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,DONNA CONA INC. AND IBM CANADA LTD. IN JV,"$219,545","Mar. 14, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500013067_esdc
Federal,Ammunition,National Defence,Sonobuoy Tech Systems (STS),"$4,252,118","Sep. 29, 2023","Sep. 29, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8485_247823_001_dnd
Federal,Protection services,Library and Archives Canada,COMMISSIONAIRES/SECURITYGUARDS,"$354,018","Mar. 28, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/5z011_25_0030_lac
Federal,Scientific services,Environment and Climate Change Canada,PHIL SODEN,"$11,662","Dec. 6, 2021","Dec. 6, 2021","Mar. 31, 2025",https://theijf.org/procurement/3000737244_ec
Federal,Training consultants,Canadian Nuclear Safety Commission,ALTISSPR,,"May 24, 2023","May 24, 2023","Mar. 31, 2025",https://theijf.org/procurement/7000005096_cnsc
Federal,Training consultants,Canadian Nuclear Safety Commission,THE LANSDOWNE CONSULTING GROUP,"$452,000","Feb. 10, 2022","Feb. 10, 2022","Mar. 31, 2025",https://theijf.org/procurement/7000004368_cnsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Nuclear Safety Commission,I.H.H.P. CANADA INC,"$39,663","Jun. 29, 2022","Jun. 29, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000748788_cnsc
Federal,Office buildings,Global Affairs Canada,SCHNEIDER ELECTRIC BRASIL INDUSTRIA,"$31,830","Mar. 25, 2024","Mar. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/7458024_dfatd
Federal,Rental of aircraft,Environment and Climate Change Canada,AIRBORNE ENERGY SOLUTIONS INC.,"$548,718","Apr. 26, 2022","Apr. 26, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000745657_ec
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,Workplace Safety & Prevention,"$29,467","Jun. 16, 2023","Jun. 16, 2023","Mar. 31, 2025",https://theijf.org/procurement/45460256_pch
Federal,Payments made in accordance with authorities,"Innovation, Science and Economic Development Canada",SPEEDYRAILS INC.,"$380,656","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/5030754_ic
Federal,Rental of computer equipment related to Distributed Computing Environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,RICOH CANADA INC.,"$11,971","Dec. 16, 2021","Dec. 16, 2021","Mar. 31, 2025",https://theijf.org/procurement/3000737866_ec
Federal,Information technology and telecommunications consultants,Agriculture and Agri-Food Canada,VERITAAQ TECHNOLOGY HOUSE INC,"$3,161,740","May 6, 2021","May 6, 2021","Mar. 31, 2025",https://theijf.org/procurement/3000727102_aafc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,BGIS Global Integrated Solutions Canada LP,"$31,000","Nov. 28, 2023","Mar. 31, 2025","Mar. 31, 2025",https://theijf.org/procurement/2bdc34623_dnd
Federal,Information technology and telecommunications consultants,National Defence,LANGUI SYSTEM INC,"$394,590","Mar. 14, 2023","Apr. 1, 2023","Mar. 31, 2025",https://theijf.org/procurement/w117_230001_dnd
Federal,Aircraft parts,National Defence,SimexDefence Inc.,"$79,994","Feb. 13, 2024","Feb. 13, 2024","Mar. 31, 2025",https://theijf.org/procurement/w8485_247812_001_dnd
Federal,Scientific services,Agriculture and Agri-Food Canada,UNIVERSITY OF GUELPH,"$17,515","Mar. 13, 2023","Mar. 13, 2023","Mar. 31, 2025",https://theijf.org/procurement/3000762208_aafc
Federal,Ships and boats Parts,National Defence,Simex Defence Inc.,"$64,129","Dec. 6, 2023","Dec. 6, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8485_247804_001_dnd
Federal,Exposition Services,Veterans Affairs Canada,3239449 NOVA SCOTIA LIMITED,"$39,905","Jan. 19, 2024","Jan. 19, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000776502_vac
Federal,Ships and boats Parts,National Defence,Simex Defence Inc,"$11,348","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8485_247803_dnd
Federal,Communications professional services not Elsewhere Specified,Natural Resources Canada,THOMAS LOUTTIT,"$27,500","Mar. 14, 2023","Mar. 14, 2023","Mar. 31, 2025",https://theijf.org/procurement/3000762223_nrcan
Federal,Ships and boats Parts,National Defence,Tulmar Safety Systems Inc.,"$20,399","Oct. 6, 2023","Oct. 6, 2023","Mar. 31, 2025",https://theijf.org/procurement/w8485_247798_dnd
