region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Nuclear Safety Commission,IVEY BUSINESS SCHOOL FOUNDATION,"$11,990","Jul. 23, 2024","Jul. 23, 2024","Dec. 1, 2024",https://theijf.org/procurement/3000786379_cnsc
Federal,Other office equipment and Parts,Natural Resources Canada,SPRUCE SCIENCE,"$10,869","Sep. 16, 2024","Sep. 16, 2024","Dec. 1, 2024",https://theijf.org/procurement/3000788515_nrcan
Federal,Electronic subscriptions and electronic publications,Natural Resources Canada,EV-VOLUMES,"$17,172","Sep. 18, 2024","Sep. 18, 2024","Dec. 1, 2024",https://theijf.org/procurement/3000788673_nrcan
Federal,Other equipment and Parts,Royal Canadian Mounted Police,THALES DIS CANADA INC,"$383,375","Sep. 26, 2024","Sep. 26, 2024","Dec. 1, 2024",https://theijf.org/procurement/7274832_rcmp
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,JOHN STEWART FOREST PRODUCTS LTD,"$32,375","Sep. 1, 2024","Sep. 1, 2024","Dec. 1, 2024",https://theijf.org/procurement/3000786298_nrcan
Federal,Weapons (including parts),Royal Canadian Mounted Police,MD CHARLTON CO. LTD,"$99,999","Aug. 28, 2024","Aug. 28, 2024","Dec. 1, 2024",https://theijf.org/procurement/7274488_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,PEAK SCIENTIFIC CANADA LTD,"$24,262","Sep. 18, 2024","Sep. 18, 2024","Dec. 1, 2024",https://theijf.org/procurement/3000788668_nrcan
Federal,Weapons (including parts),Royal Canadian Mounted Police,GRAVEL AGENCY INC./AGENCE GRAVEL IN,"$21,588","Sep. 13, 2024","Sep. 13, 2024","Nov. 30, 2024",https://theijf.org/procurement/7274787_rcmp
Federal,Information Technology and Telecommunications Consultants,Parks Canada,NewFound Recruiting Corporation,"$199,741","Jan. 29, 2024","Jan. 29, 2024","Nov. 30, 2024",https://theijf.org/procurement/t221762014_pc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,CARON PROFESSIONAL & LINGUISTIC,"$77,600","Oct. 2, 2023","Oct. 2, 2023","Nov. 30, 2024",https://theijf.org/procurement/p000052274_ssc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,GRAYBRIDGE INTERNATIONAL CONSULTING,"$20,868","Aug. 26, 2024","Aug. 26, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000064350_ssc
Federal,Management Consulting,Parks Canada,ARCON Investigative Consulting Inc.,"$38,084","Sep. 3, 2024","Sep. 3, 2024","Nov. 30, 2024",https://theijf.org/procurement/45472293_pc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,GRAYBRIDGE INTERNATIONAL CONSULTING,"$20,868","Aug. 26, 2024","Aug. 26, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000064326_ssc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,CARON PROFESSIONAL & LINGUISTIC,"$23,100","Aug. 26, 2024","Aug. 26, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000064313_ssc
Federal,Waterworks and sewage systems,Royal Canadian Mounted Police,SERVCOCANADA,"$34,232","Jul. 24, 2024","Jul. 24, 2024","Nov. 30, 2024",https://theijf.org/procurement/7273907_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,STANDARD AERO ATLANTIC INC.,"$25,578","Jul. 25, 2024","Jul. 25, 2024","Nov. 30, 2024",https://theijf.org/procurement/7273925_rcmp
Federal,Miscellaneous manufactured articles,Natural Resources Canada,EQUINOX INDUSTRIES LTD,"$19,893","Sep. 13, 2024","Sep. 13, 2024","Nov. 30, 2024",https://theijf.org/procurement/3000788461_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,CARON PROFESSIONAL & LINGUISTIC,"$23,100","Aug. 8, 2024","Aug. 8, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000064183_ssc
Federal,"Professional Services-Information technology, business and/or telecommunications",Shared Services Canada,QUINTET CONSULTING CORPORATION,"$60,257","Jul. 30, 2024","Jul. 30, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000064058_ssc
Federal,Transportation of things not elsewhere specified,Natural Resources Canada,NUNAVUT ARCTIC SERVICES LTD,"$30,656","Aug. 6, 2024","Aug. 6, 2024","Nov. 30, 2024",https://theijf.org/procurement/3000786882_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,GRAYBRIDGE INTERNATIONAL CONSULTING,"$40,991","Jun. 24, 2024","Jun. 24, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000061847_ssc
Federal,Management Consulting,Employment and Social Development Canada,F-BLOK ARCHITECTURE INC.,"$34,650","Jul. 29, 2024","Jul. 30, 2024","Nov. 30, 2024",https://theijf.org/procurement/4500013741_esdc
Federal,Membership fees,Royal Canadian Mounted Police,NATIONAL CYBER- FORENSICS &,"$34,088","Aug. 22, 2024","Aug. 22, 2024","Nov. 30, 2024",https://theijf.org/procurement/7274340_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,DANIELS ELECTRONICS LTD.,"$179,586","Aug. 15, 2024","Aug. 15, 2024","Nov. 30, 2024",https://theijf.org/procurement/7274255_rcmp
Federal,Other professional services not elsewhere specified,Employment and Social Development Canada,LES ENQUETES HENRI INC,"$37,683","Jul. 18, 2024","Jul. 19, 2024","Nov. 30, 2024",https://theijf.org/procurement/4500013701_esdc
Federal,Training consultants,Natural Resources Canada,INSTITUTE ON GOVERNANCE,"$12,000","Aug. 21, 2024","Aug. 21, 2024","Nov. 30, 2024",https://theijf.org/procurement/3000787358_nrcan
Federal,Other equipment and Parts,Royal Canadian Mounted Police,ICOR TECHNOLOGY INC.,"$19,665","Aug. 28, 2024","Aug. 28, 2024","Nov. 30, 2024",https://theijf.org/procurement/7274507_rcmp
Federal,"Professional Services-Information technology, business and/or telecommunications",Shared Services Canada,QUINTET CONSULTING CORPORATION,"$69,679","Jul. 10, 2024","Jul. 10, 2024","Nov. 30, 2024",https://theijf.org/procurement/p000063539_ssc
Federal,Ships and boats,Royal Canadian Mounted Police,SERCO CANADA MARINE CORP.,"$48,079","Jul. 16, 2024","Jul. 16, 2024","Nov. 30, 2024",https://theijf.org/procurement/7273690_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,RAMPART INTERNATIONAL CORPORATION,"$17,656","Sep. 27, 2024","Sep. 27, 2024","Nov. 30, 2024",https://theijf.org/procurement/7275036_rcmp
Federal,Printing Services,Employment and Social Development Canada,DATA COMMUNICATIONS MANAGEMENT CORP,"$311,663","Sep. 12, 2024","May 1, 2024","Nov. 30, 2024",https://theijf.org/procurement/g929256279_esdc
Federal,Advertising Services,Parks Canada,Trans Canada trail/Sentier transcan,"$25,000","Jul. 24, 2024","Jul. 24, 2024","Nov. 30, 2024",https://theijf.org/procurement/45471381_pc
Federal,Weapons (including parts),Royal Canadian Mounted Police,RAMPART INTERNATIONAL CORPORATION,"$22,604","Sep. 26, 2024","Sep. 26, 2024","Nov. 30, 2024",https://theijf.org/procurement/7275020_rcmp
Federal,Engineering Consultants - Other,Parks Canada,CAMPBELL COMEAU ENGINEERING LIMITED,"$18,400","Sep. 17, 2024","Sep. 17, 2024","Nov. 30, 2024",https://theijf.org/procurement/45472682_pc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,FRESH ART & DESIGN INC.,"$22,269","Sep. 25, 2024","Sep. 25, 2024","Nov. 30, 2024",https://theijf.org/procurement/7274999_rcmp
Federal,Rental of Aircraft,Parks Canada,NEWFOUNDLAND HELICOPTERS LIMITED,"$99,376","Jul. 30, 2024","Jul. 30, 2024","Nov. 30, 2024",https://theijf.org/procurement/45471526_pc
