region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Services related to the remediation of contaminated sites,National Defence,WSP E&I Canada Limited,"$92,879","Jun. 14, 2023","Jun. 14, 2023","Mar. 31, 2025",https://theijf.org/procurement/4502603685_dnd
Federal,TUITION FEES & COSTS OF ATTENDING COURSES/SEMINARS,Department of Justice Canada,YORK UNIVERSITY,"$27,459","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500152194_jus
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$29,394","Apr. 25, 2024","Apr. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778193_pwgsc
Federal,Wood and Articles of Wood,Parks Canada,Lehner Wood Preservers LTD.,"$157,605","Apr. 18, 2024","Apr. 18, 2024","Mar. 31, 2025",https://theijf.org/procurement/45468682_pc
Federal,Rental of other buildings,Public Services and Procurement Canada,"WILLIAMS SCOTSMAN OF CANADA, INC.","$73,450","Apr. 15, 2024","Apr. 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/700776087_pwgsc
Federal,Construction services,Public Services and Procurement Canada,NARWHAL PLUMBING & HEATING LTD,"$17,850","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700776276_pwgsc
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",National Film Board,DONNA CONA INC,"$13,797","May 15, 2024","May 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/8060320_nfb
Federal,Engineering Consultants - Other,Parks Canada,McElhanney Consulting Services Ltd.,"$218,323","Jan. 24, 2024","Jan. 24, 2024","Mar. 31, 2025",https://theijf.org/procurement/45465946_pc
Federal,Other Business Services not Elsewhere Specified,Employment and Social Development Canada,STAR TRANSFER LTD,"$11,868","Jan. 29, 2024","Jan. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500012826_esdc
Federal,Natural gas,Public Services and Procurement Canada,W.O. STINSON AND SON LTD,"$13,560","Apr. 2, 2024","Apr. 2, 2024","Mar. 31, 2025",https://theijf.org/procurement/700773912_pwgsc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$19,560","Apr. 16, 2024","Apr. 16, 2024","Mar. 31, 2025",https://theijf.org/procurement/7272128_rcmp
Federal,Miscellaneous chemical products,Fisheries and Oceans Canada,SYNDEL CANADA,"$18,628","Jun. 6, 2024","Jun. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068253_dfo
Federal,Communications Research Services,Health Canada,MEMORIAL UNIVERSITY OF NEWFOUNDLAND,"$35,064","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500462958_hc
Federal,Office buildings,Public Services and Procurement Canada,FENDOR GLASS & ALUMINIUM (1993) INC,"$30,793","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700773869_pwgsc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Agriculture and Agri-Food Canada,LAB TECH SUPPORT INC,"$32,544","Jun. 25, 2024","Jun. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000785162_aafc
Federal,Dental services,Indigenous Services Canada,DR MONA MAKORTOFF INC.,"$200,000","Apr. 24, 2024","Apr. 24, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468745_isc
Federal,Physicians and surgeons,Health Canada,TELUS HEALTH CARE CENTRES INC.,"$93,450","Apr. 5, 2024","Apr. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468153_hc
Federal,Ships and boats Parts,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$40,200","Jun. 13, 2024","Jun. 13, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068505_dfo
