region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Office buildings,Global Affairs Canada,PT. Credensa,"$90,944","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7414559_dfatd
Federal,"Heating, air-conditioning and refrigeration equipment",Global Affairs Canada,Beijing Zhongzhi Hongying mechantro,"$15,900","Dec. 6, 2019","Dec. 6, 2019","Dec. 31, 2019",https://theijf.org/procurement/7414606_dfatd
Federal,Management consulting,Global Affairs Canada,Thomas Foght & Sarah Dubord-Gagnon,"$15,000","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7414618_dfatd
Federal,Communications research services,Global Affairs Canada,ROI Research on Investment Inc.,"$21,000","Dec. 6, 2019","Dec. 6, 2019","Mar. 22, 2020",https://theijf.org/procurement/7414624_dfatd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,Craftsmen Business Interiors,"$34,949","Dec. 6, 2019","Dec. 6, 2019","Dec. 31, 2020",https://theijf.org/procurement/7414637_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Humanscale Canada Corporation,"$13,616","Dec. 6, 2019","Dec. 6, 2019","Feb. 3, 2020",https://theijf.org/procurement/7414646_dfatd
Federal,Safety and sanitation equipment and parts,Global Affairs Canada,IDN,"$11,276","Dec. 6, 2019","Dec. 6, 2019","Jan. 3, 2020",https://theijf.org/procurement/7414647_dfatd
Federal,Road motor vehicles,Global Affairs Canada,ASKO INTERNATIONAL,"$45,609","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7414648_dfatd
Federal,Residential buildings,Global Affairs Canada,ATRIA ARQUITETOS LTDA,"$13,449","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7414657_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,Stoneworks Technologies Inc,"$14,768","Dec. 6, 2019","Dec. 6, 2019","Dec. 26, 2019",https://theijf.org/procurement/7414659_dfatd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,DHL Global Forwardings,"$11,504","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7415574_dfatd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,DSV Air & Sea Inc.,"$36,657","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/7416108_dfatd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Nuclear Safety Commission,NISHA TECHNOLOGIES INC.,"$27,910","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/80002900_cnsc
Federal,Information technology and telecommunications consultants,"Innovation, Science and Economic Development Canada",MODIS CANADA INC.,"$240,370","Dec. 6, 2019","Dec. 9, 2019","Jan. 20, 2021",https://theijf.org/procurement/8508643_ic
Federal,Office buildings,"Innovation, Science and Economic Development Canada",BROOKFIELD GLOBAL INTEGRATED,"$18,117","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/8508644_ic
Federal,Other business services not elsewhere specified,National Research Council Canada,VAN'S PRESSURE CLEANING LTD.,"$13,193","Dec. 6, 2019","Dec. 6, 2019","Dec. 13, 2019",https://theijf.org/procurement/939733_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,APPLIED NANOTOOLS INC.,"$11,707","Dec. 6, 2019","Dec. 6, 2019","Feb. 25, 2020",https://theijf.org/procurement/939739_nrc
Federal,Special industry machinery,National Research Council Canada,FISHER SCIENTIFIC LTD.,"$14,521","Dec. 6, 2019","Dec. 6, 2019","Feb. 6, 2020",https://theijf.org/procurement/939754_nrc
Federal,Management consulting,National Research Council Canada,KPMG CONSULTING LP,"$34,352","Dec. 6, 2019","Dec. 6, 2019","Feb. 28, 2020",https://theijf.org/procurement/939757_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,DUN & BRADSTREET,"$37,421","Dec. 6, 2019","Dec. 6, 2019","Dec. 11, 2019",https://theijf.org/procurement/939761_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,OPTICAL SOCIETY OF AMERICA,"$26,133","Dec. 6, 2019","Dec. 6, 2019","Dec. 10, 2019",https://theijf.org/procurement/939764_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,RESEARCH INFOSOURCE INC.,"$37,290","Dec. 6, 2019","Dec. 6, 2019","Dec. 13, 2019",https://theijf.org/procurement/939770_nrc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Research Council Canada,GAL POWER SYSTEMS,"$15,142","Dec. 6, 2019","Dec. 6, 2019","Dec. 6, 2019",https://theijf.org/procurement/939772_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,NATIONAL INSTITUTE OF ASTROPHYSICS,"$34,106","Dec. 6, 2019","Dec. 6, 2019","Apr. 30, 2020",https://theijf.org/procurement/939773_nrc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$11,377","Dec. 6, 2019","Dec. 6, 2019","Dec. 30, 2019",https://theijf.org/procurement/as_9340_0066614_tc
Federal,Aircraft parts,Transport Canada,PROFESSIONAL AVIATION ASSOCIATES,"$21,119","Dec. 6, 2019","Dec. 6, 2019","Dec. 30, 2019",https://theijf.org/procurement/as_9340_0066615_tc
Federal,Aircraft parts,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$12,123","Dec. 6, 2019","Dec. 6, 2019","Dec. 30, 2019",https://theijf.org/procurement/as_9340_0066622_tc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Service Commission of Canada,AKENDI (TORONTO) INC,"$14,045","Dec. 6, 2019","Jan. 20, 2020","Jan. 24, 2020",https://theijf.org/procurement/d1120_19_0026_psc
Federal,Office buildings,Public Services and Procurement Canada,9275-0181 QUÉBEC INC.,"$183,385","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/ee51720161_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ABI / ADVANCED BUSINESS INTERIORS,"$24,257","Dec. 6, 2019","Dec. 6, 2019","Jun. 30, 2020",https://theijf.org/procurement/ef200229_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ABI / ADVANCED BUSINESS INTERIORS,"$22,890","Dec. 6, 2019","Dec. 6, 2019","Jun. 30, 2020",https://theijf.org/procurement/ef201199_pwgsc
Federal,Engineering consultants-Construction,National Defence,SNC-Lavalin Inc.,"$380,547","Dec. 6, 2019","Dec. 6, 2019","Jan. 19, 2025",https://theijf.org/procurement/es003051_kn71363_dnd
Federal,"Live animals, incl. their fodder",Fisheries and Oceans Canada,SKRETTING,"$18,407","Dec. 6, 2019","Dec. 6, 2019","Mar. 16, 2020",https://theijf.org/procurement/f1528_190071_dfo
Federal,"Live animals, incl. their fodder",Fisheries and Oceans Canada,SKRETTING,"$34,650","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/f1573_190008_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,NORTHWEST HYDRAULIC CONSULTANTS LTD.,"$493,934","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/f1700_195019_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,GRIFFON HOVERWORK,"$10,950","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2021",https://theijf.org/procurement/f3065_190942_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$19,954","Dec. 6, 2019","Dec. 6, 2019","Jan. 30, 2020",https://theijf.org/procurement/f3065_190964_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$17,442","Dec. 6, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/f3065_190979_dfo
