region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FISHER SCIENTIFIC,"$29,234","Feb. 15, 2024","Feb. 15, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240449a_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,NON-DESTRUCTIVE TESTING PRODUCTS LT,"$32,194","Jan. 29, 2024","Jan. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240450a_nrcan
Federal,Computer Equipment - Client Computing Domain - Desktop / Personal / Portable (Includes related parts and peripherals),Parks Canada,ARCTIC BUYING COMPANY KIVALLIQ INC.,"$13,921","Jan. 31, 2024","Jan. 31, 2024","Mar. 29, 2024",https://theijf.org/procurement/2bp3153825_pc
Federal,Gasoline,Correctional Service of Canada,ARI FINANCIAL SERVICES,"$13,800","Apr. 3, 2023","Apr. 3, 2023","Mar. 29, 2024",https://theijf.org/procurement/21180_24_4422105_csc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,ECOLE DE LANGUES ABCE INC,"$11,400","Jun. 30, 2023","Jul. 10, 2023","Mar. 29, 2024",https://theijf.org/procurement/21107_24_4464328_csc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Purespirit,"$13,280","Jan. 19, 2024","Jan. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/2bh3159552_itpro102414_dnd
Federal,Image/Video communications equipment,Canada Revenue Agency,Solotech Inc.,"$329,871","Jul. 11, 2023","Jul. 11, 2023","Mar. 29, 2024",https://theijf.org/procurement/2024010711_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,LES SOLUTIONS SNOWHOUSE 2014 INC.,"$77,603","Feb. 1, 2024","Feb. 1, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240460a_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,THERMO FISHER SCIENTIFIC,"$91,835","Jan. 25, 2024","Jan. 25, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240467a_nrcan
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Canada Revenue Agency,Ricoh Canada Inc.,"$25,526","Aug. 2, 2023","Aug. 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/2b23463655_cra
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Treasury Board of Canada Secretariat,VidCruiter Inc,"$49,968","Feb. 23, 2023","Feb. 23, 2023","Mar. 29, 2024",https://theijf.org/procurement/2406223502_tbs
Federal,Information technology and telecommunications consultants,National Defence,Ricoh Canada Inc.,"$12,092","Oct. 25, 2023","Oct. 25, 2023","Mar. 29, 2024",https://theijf.org/procurement/2bp3_153325_dnd
Federal,Road Motor Vehicles - Non-military,Correctional Service of Canada,ARI FINANCIAL SERVICES,"$22,817","Apr. 14, 2023","Apr. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21390_24_4399367_csc
Federal,Engineering Consultants - Construction,Correctional Service of Canada,FISHBURN SHERIDAN AND ASSOCIATES LTD,"$28,250","Jul. 14, 2023","Jul. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21401_24_4444102_csc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Correctional Service of Canada,SERVICES MATREC INC,"$14,146","Sep. 6, 2023","Sep. 6, 2023","Mar. 29, 2024",https://theijf.org/procurement/21301_20_3605284_26_csc
Federal,Information technology and telecommunications consultants,National Defence,Konica Minolta Business Solutions (Canada) Ltd.,"$43,582","Oct. 30, 2023","Oct. 30, 2023","Mar. 29, 2024",https://theijf.org/procurement/2bp3_153100_dnd
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,ECOLE DE LANGUES DONALD A BELLIVEAU ET ASSOCIES,"$28,384","Dec. 1, 2023","Dec. 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/21220_24_4603655_csc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,SENSORS INC.,"$66,756","Mar. 17, 2023","Mar. 17, 2023","Mar. 29, 2024",https://theijf.org/procurement/20230644a_ec
Federal,Usage of Inventory,Correctional Service of Canada,RAUAY TRADING,"$61,992","Jan. 9, 2024","Jan. 9, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t83339_24_4636350_csc
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,COMPASS RESOURCE MANAGEMENT LTD.,"$628,843","Mar. 16, 2022","Mar. 16, 2022","Mar. 29, 2024",https://theijf.org/procurement/20220517a_ec
Federal,Usage of Inventory,Correctional Service of Canada,COOLEY INC,"$23,297","Jan. 16, 2024","Jan. 16, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t83339_24_4642283_csc
Federal,Usage of Inventory,Correctional Service of Canada,COOLEY INC,"$11,088","Jan. 30, 2024","Jan. 30, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t83339_24_4655876_csc
Federal,Usage of Inventory,Correctional Service of Canada,GEORGE N JACKSON LTD,"$13,296","Jan. 30, 2024","Jan. 30, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t84839_24_4655872_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEXTILE TRIMMINGS,"$15,557","Feb. 5, 2024","Feb. 5, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t84839_24_4660605_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$24,182","Nov. 8, 2023","Nov. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/21t83139_24_4583736_csc
Federal,Usage of Inventory,Correctional Service of Canada,BAKER TEXTILES INC.,"$11,575","Jan. 18, 2024","Jan. 18, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t83139_24_4645517_csc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,FELIX TECHNOLOGY INC,"$89,383","Mar. 11, 2024","Mar. 11, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240115a_aafc
Federal,Other Professional Services not Elsewhere Specified,Correctional Service of Canada,CORTONI FRANCA,"$39,900","Mar. 30, 2023","Apr. 3, 2023","Mar. 29, 2024",https://theijf.org/procurement/21106_23_4346799_csc
Federal,Other Equipment and Parts,Canadian Heritage,Karsh Scientific Incorporated,"$362,464","Jan. 31, 2024","Jan. 31, 2024","Mar. 29, 2024",https://theijf.org/procurement/2023013301_pch
Federal,"Electric Lighting, Distribution and Control Equipment",Correctional Service of Canada,K AND M UTILITY LINES LTD,"$10,444","Dec. 7, 2023","Dec. 8, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4571975_csc
Federal,Training consultants,Canada Border Services Agency,Knowledge Circle,"$62,004","Jul. 13, 2022","Jun. 29, 2022","Mar. 29, 2024",https://theijf.org/procurement/2023011657_cbsa
Federal,Protection Services,Correctional Service of Canada,GARDA CANADA SECURITY CORPORATION,"$14,555","Feb. 21, 2024","Feb. 21, 2024","Mar. 29, 2024",https://theijf.org/procurement/21440_24_4677006_csc
Federal,Other equipment and parts,Canada Revenue Agency,Matrix Video Communications Corp.,"$76,253","Sep. 21, 2023","Sep. 21, 2023","Mar. 29, 2024",https://theijf.org/procurement/2024018606_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,SCP SCIENCE,"$37,524","Jan. 9, 2024","Jan. 9, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240185a_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canada Revenue Agency,DFFRNT Inc.,"$36,725","Sep. 19, 2023","Sep. 19, 2023","Mar. 29, 2024",https://theijf.org/procurement/2024018489_cra
Federal,Other Furniture and Fixtures Including Parts,Correctional Service of Canada,IVAN S CAMERA LTD,"$31,788","Feb. 6, 2024","Feb. 6, 2024","Mar. 29, 2024",https://theijf.org/procurement/21210_24_4661869_csc
Federal,Other Furniture and Fixtures Including Parts,Correctional Service of Canada,IVAN S CAMERA LTD,"$24,740","Mar. 1, 2024","Mar. 1, 2024","Mar. 29, 2024",https://theijf.org/procurement/21210_24_4685469_csc
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,ADOR TECH INC,"$78,880","Jan. 11, 2024","Jan. 11, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240183a_aafc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,IPSS INC.,"$16,021","Feb. 13, 2023","Mar. 30, 2023","Mar. 29, 2024",https://theijf.org/procurement/2bscs12873_esdc
Federal,Road Motor Vehicles - Non-military,Correctional Service of Canada,ARI FINANCIAL SERVICES,"$10,032","Apr. 14, 2023","Apr. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21390_24_4399371_csc
Federal,Road Motor Vehicles - Non-military,Correctional Service of Canada,ARI FINANCIAL SERVICES,"$58,804","Apr. 14, 2023","Apr. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21390_24_4399374_csc
Federal,Other Equipment,Correctional Service of Canada,OLIVIT CONSTRUCTION LTD,"$40,215","Jan. 17, 2024","Jan. 15, 2024","Mar. 29, 2024",https://theijf.org/procurement/21807_24_4644123_csc
Federal,Road Motor Vehicles - Non-military,Correctional Service of Canada,ARI FINANCIAL SERVICES,"$28,744","Apr. 14, 2023","Apr. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21390_24_4399376_csc
Federal,Institutional Buildings,Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$56,810","Nov. 20, 2023","Nov. 20, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4592059_csc
Federal,Office Buildings,Correctional Service of Canada,ALLIANCE SECURITY SYSTEMS,"$22,770","Dec. 4, 2023","Dec. 4, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4596959_csc
Federal,Other equipment and parts,Canada Revenue Agency,Solotech Inc.,"$286,568","Jun. 13, 2023","Jun. 13, 2023","Mar. 29, 2024",https://theijf.org/procurement/2024005916_cra
Federal,Other Institutional Buildings,Correctional Service of Canada,TARGET FABRICATION INC,"$43,955","Jan. 19, 2024","Jan. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/21440_24_4517368_csc
Federal,Institutional Buildings,Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$96,715","Oct. 16, 2023","Oct. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4559563_csc
Federal,Other Equipment,Correctional Service of Canada,TROY LIFE & FIRE SAFETY LTD,"$23,000","Oct. 16, 2023","Oct. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4559553_csc
Federal,"Highways, Roads and Streets",Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$78,422","Oct. 16, 2023","Oct. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4559143_csc
Federal,Institutional Buildings,Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$33,465","Oct. 13, 2023","Oct. 13, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4558563_csc
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,FRASER VALLEY REFRIGERATION LTD.,"$16,375","Feb. 28, 2024","Mar. 1, 2024","Mar. 29, 2024",https://theijf.org/procurement/21801_24_4682417_csc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro Inc.,"$1,060,556","Dec. 12, 2022","Dec. 12, 2022","Mar. 29, 2024",https://theijf.org/procurement/2bh2123938_dnd
Federal,Institutional Buildings,Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$57,500","Nov. 28, 2023","Nov. 28, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4600719_csc
Federal,Other Equipment,Correctional Service of Canada,MEMCO CONTROLS LTEE LTD,"$21,862","Nov. 23, 2023","Nov. 24, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4553906_csc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,AB SCIEX LP,"$1,334,003","Nov. 16, 2023","Nov. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/20240514a_ec
Federal,Light Fuel Oil,Correctional Service of Canada,IRVING ENERGY,"$55,989","Dec. 6, 2023","Dec. 6, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4607854_csc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,SCL INSTRUMENTATION INC.,"$68,614","Jan. 17, 2024","Jan. 17, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240521a_ec
Federal,Other Institutional Buildings,Correctional Service of Canada,C W SERVICES,"$161,341","Oct. 3, 2023","Oct. 5, 2023","Mar. 29, 2024",https://theijf.org/procurement/21460_24_4483736_csc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Northern Micro Inc.,"$1,983,644","Dec. 22, 2022","Dec. 22, 2022","Mar. 29, 2024",https://theijf.org/procurement/2bh2124356_dnd
Federal,Institutional Buildings,Correctional Service of Canada,FLAGSHIP CONSTRUCTION LTD,"$99,935","Sep. 28, 2023","Sep. 28, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4545175_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$22,349","Dec. 1, 2023","Dec. 1, 2023","Mar. 29, 2024",https://theijf.org/procurement/21t51139_24_4603796_csc
Federal,Usage of Inventory,Correctional Service of Canada,FLEX KNIT,"$22,349","Jan. 22, 2024","Jan. 22, 2024","Mar. 29, 2024",https://theijf.org/procurement/21t51139_24_4647376_csc
Federal,Institutional Buildings,Correctional Service of Canada,BORDAGE ALUMINUM AND GLASS LTD,"$68,862","Dec. 14, 2023","Dec. 14, 2023","Mar. 29, 2024",https://theijf.org/procurement/21207_24_4610614_csc
Federal,"Office furniture and furnishings, including parts",Canada Revenue Agency,Teknion Ltd,"$156,012","Nov. 9, 2023","Nov. 9, 2023","Mar. 29, 2024",https://theijf.org/procurement/2024025485_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,WATERS LIMITED,"$168,135","Feb. 8, 2024","Feb. 8, 2024","Mar. 29, 2024",https://theijf.org/procurement/20240566a_aafc
Federal,Commercial buildings,National Defence,H.E. armstrong Mechanical Ltd.,"$17,419","Feb. 19, 2024","Feb. 19, 2024","Mar. 29, 2024",https://theijf.org/procurement/w6899_4502712554_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),National Research Council Canada,ONX ENTERPRISE SOLUTIONS LTD,"$18,797","Mar. 30, 2023","Mar. 30, 2023","Mar. 29, 2024",https://theijf.org/procurement/ras226556_nrc
Federal,Other equipment and Parts,National Research Council Canada,ONX ENTERPRISE SOLUTIONS LTD,"$23,330","Feb. 15, 2024","Feb. 15, 2024","Mar. 29, 2024",https://theijf.org/procurement/ras235199_nrc
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Leonardo UK Ltd.,"$62,715","Feb. 22, 2023","Feb. 22, 2023","Mar. 29, 2024",https://theijf.org/procurement/w8486_217840_001b_as_dnd
