region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,DELL CANADA INC.,"$83,964","Jan. 29, 2020","Jan. 29, 2020","Jan. 29, 2025",https://theijf.org/procurement/p000012098_ssc
Federal,"Office furniture and furnishings, including parts",Shared Services Canada,ABI / ADVANCED BUSINESS INTERIORS,"$54,196","Jan. 29, 2020","Jan. 29, 2020","Mar. 31, 2020",https://theijf.org/procurement/p000012651_ssc
Federal,Conference fees,Western Economic Diversification Canada,Accelerating Sustainability Events Management INC.,"$12,075","Jan. 29, 2020","Jan. 29, 2020","Feb. 21, 2020",https://theijf.org/procurement/p2000220_wd
Federal,Legal Services,Transportation Safety Board of Canada,"ARIANE GAGNON ROCQUE (ROY&CHARBONNEAU,AVOCATS S.E.N.C.)","$40,000","Feb. 24, 2020","Jan. 29, 2020","Mar. 31, 2021",https://theijf.org/procurement/p2000227_tsb
Federal,Management consulting,Office of the Information Commissioner of Canada,RIMtech Inc.,"$57,947","Jan. 29, 2020","Jan. 29, 2020","Mar. 27, 2021",https://theijf.org/procurement/p2000275_oic
Federal,Accounting and Audit services,Office of the Auditor General of Canada,8005931 CANADA INC,"$33,900","Jan. 29, 2020","Jan. 31, 2020","Aug. 31, 2020",https://theijf.org/procurement/p2000396_oag
Federal,Communications Professional Services not Elsewhere Specified,Office of the Auditor General of Canada,CAROL J ANDERSON,"$13,560","Jan. 29, 2020","Feb. 1, 2020","Jan. 31, 2021",https://theijf.org/procurement/p2000404_oag
Federal,Lic/Maint fees Client Software,Public Health Agency of Canada,ORACLE CANADA ULC,"$47,952","Jan. 29, 2020","Jan. 29, 2020","Jan. 29, 2021",https://theijf.org/procurement/r1940305_phac
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Natural Resources Canada,NISHA TECHNOLOGIES INC.,"$35,947","Jan. 29, 2020","Jan. 29, 2020","Mar. 31, 2020",https://theijf.org/procurement/s46065_nrcan
Federal,Rental of motor and other vehicles,National Defence,Spectra power sports ltd,"$20,055","Jan. 29, 2020","Feb. 28, 2020","Mar. 1, 2020",https://theijf.org/procurement/t200167_dnd
Federal,Road motor vehicles,Transport Canada,H GREGOIRE,"$41,239","Jan. 29, 2020","Jan. 29, 2020","Mar. 31, 2020",https://theijf.org/procurement/t8009_190347_tc
Federal,Data and Database Access Services,Transport Canada,THE HALIFAX COMPUTER CONSULTING GROUP,"$39,324","Jan. 29, 2020","Jan. 29, 2020","Mar. 31, 2020",https://theijf.org/procurement/t8080_190422_tc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Transport Canada,LUCIDEA TECHNOLOGIES CORP,"$33,129","Jan. 29, 2020","Jan. 29, 2020","Mar. 31, 2026",https://theijf.org/procurement/t8080_190613_tc
