region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Electric lighting, distribution and control equipment and Parts","Innovation, Science and Economic Development Canada",DALTCO ELECTRIC & SUPPLY (1979) LTD,"$13,881","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/3033092_ic
Federal,Special industry machinery,National Research Council Canada,ESBE SCIENTIFIC INDUSTRIES INC,"$61,099","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/3118401368_nrc
Federal,Special industry machinery,National Research Council Canada,PRECISION NANOSYSTEMS INC.,"$89,722","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/3118402509_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,ALLWIN21 CORP.,"$33,305","Feb. 24, 2020","Feb. 24, 2020","Jun. 3, 2020",https://theijf.org/procurement/3118406578_nrc
Federal,Communications research services,Privy Council Office,Delvinia Interactive Corp.,"$24,860","Mar. 10, 2020","Feb. 24, 2020","Sep. 30, 2020",https://theijf.org/procurement/3503592085_pco
Federal,Management consulting,"Innovation, Science and Economic Development Canada",GROUPE INTERSOL LTÉE,"$39,541","Feb. 24, 2020","Feb. 24, 2020","Jan. 31, 2021",https://theijf.org/procurement/3517990_ic
Federal,"Office furniture and furnishings, including parts",Privy Council Office,ADVANCED BUSINESS INTERIORS,"$18,885","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4002583_pco
Federal,"Office furniture and furnishings, including parts",Office of the Superintendent of Financial Institutions Canada,WORKRITE ERGONOMICS CANADA,"$24,561","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4002584_osfi
Federal,"Office furniture and furnishings, including parts",Immigration and Refugee Board of Canada,ARTOPEX  INC,"$24,986","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4002586_irb
Federal,Management consulting,Employment and Social Development Canada,RAYMOND CHABOT,"$319,511","Feb. 24, 2020","Feb. 24, 2020","Jun. 30, 2021",https://theijf.org/procurement/4500005855_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,PRICEWATERHOUSECOOPERS LLP,"$847,998","Feb. 24, 2020","Mar. 2, 2020","Sep. 29, 2023",https://theijf.org/procurement/4500005857_esdc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,IRON MOUNTAIN CANADA OPERATIONS ULC,"$86,116","Feb. 24, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500005858_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,PRICEWATERHOUSECOOPERS LLP,"$279,582","Feb. 24, 2020","Mar. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500005859_esdc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Employment and Social Development Canada,GRAND & TOY,"$24,988","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4500005860_esdc
Federal,Management consulting,Employment and Social Development Canada,DELOITTE INC.,"$68,985","Feb. 24, 2020","Feb. 24, 2020","Apr. 30, 2020",https://theijf.org/procurement/4500005861_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,PRICEWATERHOUSECOOPERS LLP,"$523,875","Feb. 24, 2020","Mar. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/4500005862_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,BBG MANAGEMENT CORPORATION,"$38,775","Feb. 24, 2020","Feb. 26, 2020","Jul. 10, 2020",https://theijf.org/procurement/4500005863_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,ACOSYS CONSULTING SERVICES INC.,"$540,049","Feb. 24, 2020","Mar. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/4500005864_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,TEKSYSTEMS,"$557,458","Feb. 24, 2020","Mar. 2, 2020","Mar. 31, 2023",https://theijf.org/procurement/4500005865_esdc
Federal,Management consulting,Employment and Social Development Canada,GROUPE INTERSOL GROUP LTÉE.,"$23,021","Feb. 24, 2020","Feb. 24, 2020","Sep. 30, 2020",https://theijf.org/procurement/4500005866_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,ACOSYS CONSULTING SERVICES INC.,"$247,526","Feb. 24, 2020","Feb. 25, 2020","Dec. 31, 2021",https://theijf.org/procurement/4500005867_esdc
Federal,Management consulting,Employment and Social Development Canada,SAMSON & ASSOCIATES,"$98,879","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500005868_esdc
Federal,Translation services,Employment and Social Development Canada,LIONBRIDGE LTD.,"$71,806","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4500005869_esdc
Federal,RENTAL OF VIDEO/IMAGE COMMUNICATIONS EQUIPMENT,Department of Justice Canada,FREEMAN AUDIO VISUAL,"$14,418","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/4500142785_jus
Federal,"OFFICE FURNITURE & FURNISHINGS, INCLUDING PARTS",Department of Justice Canada,ADVANCED BUSINESS INTERIORS,"$18,400","Feb. 24, 2020","Feb. 24, 2020","Dec. 31, 2020",https://theijf.org/procurement/4500142790_jus
