region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Elections Canada,ORANGUTECH INC.,"$129,347","Sep. 29, 2021","Oct. 1, 2021","Sep. 30, 2022",https://theijf.org/procurement/80004307_elections
Federal,Information technology and telecommunications consultants,National Research Council Canada,TEKSYSTEMS CANADA CORP.,"$813,775","Sep. 29, 2021","Sep. 29, 2021","Mar. 31, 2025",https://theijf.org/procurement/979509_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,TEMPEFF NORTH AMERICA LTD.,"$10,641","Sep. 29, 2021","Sep. 29, 2021","Jan. 28, 2022",https://theijf.org/procurement/979525_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,EV GROUP INC.,"$1,248,286","Sep. 29, 2021","Sep. 29, 2021","Feb. 22, 2022",https://theijf.org/procurement/979530_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,NEOSOFT TECHNOLOGIES INC.,"$11,324","Sep. 29, 2021","Sep. 29, 2021","Feb. 9, 2022",https://theijf.org/procurement/979540_nrc
Federal,Scientific services,National Research Council Canada,ENVARI ENERGY SOLUTIONS,"$19,391","Sep. 29, 2021","Sep. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/979542_nrc
Federal,Other Professional Services not Elsewhere Specified,Canada Economic Development for Quebec Regions,ARTEMP PERSONNEL SERVICES INC.,"$39,954","Oct. 7, 2021","Sep. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/9k001_s22_0128_ced
Federal,AIRCRAFT PARTS,Transport Canada,MID CANADA MOD CENTER,"$16,296","Sep. 29, 2021","Sep. 29, 2021","Sep. 29, 2021",https://theijf.org/procurement/asr_1232_042755_tc
Federal,AIRCRAFT PARTS,Transport Canada,HONEYWELL INC.,"$44,489","Sep. 29, 2021","Sep. 29, 2021","Sep. 29, 2021",https://theijf.org/procurement/asr_9126_038787_tc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Office of the Commissioner for Federal Judicial Affairs Canada,Open Text,"$22,965","Sep. 29, 2021","Oct. 1, 2021","Sep. 30, 2022",https://theijf.org/procurement/c2021_038_fja
Federal,Other Business services not Elsewhere Specified,National Defence,6771581 CANADA INC.*,"$12,014","Sep. 29, 2021","Oct. 5, 2021","Oct. 5, 2021",https://theijf.org/procurement/cj0106202201129_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Bio-Rad,"$27,478","Sep. 29, 2021","Sep. 29, 2021","Oct. 30, 2021",https://theijf.org/procurement/cw2224479_dnd
Federal,Engineering consultants-Construction,National Defence,SNC-Lavalin Inc.,"$297,000","Sep. 29, 2021","Sep. 29, 2021","Mar. 29, 2024",https://theijf.org/procurement/es496636_75742kn_dnd
Federal,Engineering consultants-Construction,National Defence,SNC-Lavalin Inc.,"$40,620","Sep. 29, 2021","Sep. 29, 2021","Sep. 14, 2022",https://theijf.org/procurement/es496651_75828kn_dnd
