region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Communications professional services not elsewhere,Global Affairs Canada,B2B/2GO,"$12,430","May 17, 2021","May 17, 2021","Jul. 31, 2021",https://theijf.org/procurement/7430086_dfatd
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,Berlitz Canada Inc.,"$19,083","May 17, 2021","May 17, 2021","Aug. 31, 2021",https://theijf.org/procurement/7430131_dfatd
Federal,Electronic subscriptions and electronic publicatio,Global Affairs Canada,Exera Myanmar Ltd,"$11,277","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430208_dfatd
Federal,Data and database access services,Global Affairs Canada,DELOITTE TOHMATSU CONSULTING (DO,"$22,889","May 17, 2021","May 17, 2021","May 16, 2022",https://theijf.org/procurement/7430214_dfatd
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,Language Research Development Group,"$39,688","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430275_dfatd
Federal,Management consulting,Global Affairs Canada,Dr. Payam Akhavan,"$39,663","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430310_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,EXECUTIVE INTERNATIONAL MOVERS (EIM,"$18,134","May 17, 2021","May 17, 2021","May 31, 2022",https://theijf.org/procurement/7430317_dfatd
Federal,Real estate services,Global Affairs Canada,KNIGHT FRANK LLP,"$24,223","May 17, 2021","May 17, 2021","Sep. 30, 2021",https://theijf.org/procurement/7430325_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,TOTVS SA,"$12,769","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430336_dfatd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Canadian Nuclear Safety Commission,NISHA TECHNOLOGIES INC.,"$11,187","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/80003961_cnsc
Federal,Other business services not elsewhere specified,Immigration and Refugee Board of Canada,2151706 Ontario Inc,"$300,000","May 17, 2021","May 17, 2021","Dec. 31, 2021",https://theijf.org/procurement/8049066_irb
Federal,Information technology and telecommunications consultants,"Innovation, Science and Economic Development Canada",RANDSTAD INTERIM INC,"$29,231","May 17, 2021","May 17, 2021","Sep. 30, 2021",https://theijf.org/procurement/8509700_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",CALIAN LTD.,"$99,425","May 17, 2021","May 17, 2021","Sep. 23, 2021",https://theijf.org/procurement/8509704_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",COFOMO OTTAWA,"$610,886","May 17, 2021","May 17, 2021","Mar. 31, 2024",https://theijf.org/procurement/8509707_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",COFOMO OTTAWA,"$412,761","May 17, 2021","May 17, 2021","May 2, 2023",https://theijf.org/procurement/8509708_ic
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",COFOMO OTTAWA,"$621,314","May 17, 2021","May 17, 2021","May 2, 2024",https://theijf.org/procurement/8509709_ic
Federal,Management consulting,Infrastructure Canada,SYSTEMSCOPE INC.,"$59,890","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/8509729_infc
Federal,Research contracts,"Innovation, Science and Economic Development Canada",CLEANAIR.AI CORPORATION,"$87,040","May 17, 2021","May 17, 2021","Feb. 24, 2022",https://theijf.org/procurement/9203090201_ic
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,MTS TESTING SYSTEMS CANADA LTD.,"$38,054","May 17, 2021","May 17, 2021","May 28, 2021",https://theijf.org/procurement/969859_nrc
Federal,Other health services not elsewhere specified,National Research Council Canada,BIOPROCESS CONSULTING SERVICES INC,"$312,387","May 17, 2021","May 17, 2021","Nov. 25, 2022",https://theijf.org/procurement/972170_nrc
Federal,Other health services not elsewhere specified,National Research Council Canada,CEGEP GERALD-GODIN,"$12,452","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/972191_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,AGILENT TECHNOLOGIES CANADA INC,"$33,445","May 17, 2021","May 17, 2021","Jun. 25, 2021",https://theijf.org/procurement/972193_nrc
Federal,Scientific services,National Research Council Canada,UNIVERSITY OF WESTERN ONTARIO,"$38,050","May 17, 2021","May 17, 2021","Mar. 1, 2022",https://theijf.org/procurement/972203_nrc
Federal,Scientific services,National Research Council Canada,TERRIN STACHIW,"$13,560","May 17, 2021","May 17, 2021","Jul. 5, 2021",https://theijf.org/procurement/972205_nrc
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,CBT NUGGETS LLC,"$14,534","May 17, 2021","May 17, 2021","May 25, 2021",https://theijf.org/procurement/972212_nrc
Federal,Management consulting,National Research Council Canada,GOSS GILROY INC.,"$112,877","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/972221_nrc
Federal,"Office furniture and furnishings, including parts",National Research Council Canada,ADVANCED BUSINESS INTERIORS INC.,"$10,564","May 17, 2021","May 17, 2021","Jun. 4, 2021",https://theijf.org/procurement/972231_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Research Council Canada,ROI ENGINEERING INC,"$14,125","May 17, 2021","May 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/972251_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,VISSERS SALES CORP.,"$14,696","May 17, 2021","May 17, 2021","Jun. 15, 2021",https://theijf.org/procurement/972254_nrc
Federal,Laboratories,National Research Council Canada,SERGE ZIMOLA CONSTRUCTION INC.,"$360,959","May 17, 2021","May 17, 2021","Dec. 17, 2021",https://theijf.org/procurement/972260_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,RESEARCH MONEY INC.,"$22,600","May 17, 2021","May 17, 2021","May 21, 2021",https://theijf.org/procurement/972261_nrc
Federal,"Electric lighting, distribution and control equipment",National Research Council Canada,DURATEC AUTOMATED SOLUTIONS,"$12,021","May 17, 2021","May 17, 2021","Aug. 31, 2021",https://theijf.org/procurement/972267_nrc
Federal,"Electric lighting, distribution and control equipment",National Research Council Canada,DURATEC AUTOMATED SOLUTIONS,"$27,353","May 17, 2021","May 17, 2021","Aug. 31, 2021",https://theijf.org/procurement/972273_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,DASSAULT SYSTEMES CANADA INC,"$10,288","May 17, 2021","May 17, 2021","May 26, 2021",https://theijf.org/procurement/972275_nrc
Federal,Other Business services not Elsewhere Specified,Canadian Space Agency,CBCI TELECOM,"$45,990","May 17, 2021","May 17, 2021","Mar. 31, 2023",https://theijf.org/procurement/9f30200407_csa
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$11,922","May 17, 2021","May 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/as_113_0069952_tc
Federal,Engineering consultants-Construction,National Defence,NumberTen Architectural Group,"$121,543","May 17, 2021","May 17, 2021","Mar. 28, 2025",https://theijf.org/procurement/cxe20042_kn73352_cu04_dnd
Federal,Engineering services not elsewhere specified,National Defence,NumberTen Architectural Group,"$56,173","May 17, 2021","Jul. 2, 2021","Mar. 31, 2023",https://theijf.org/procurement/cxe20042_kn73352_cu06_dnd
Federal,Engineering services not elsewhere specified,National Defence,NumberTen Architectural Group,"$25,955","May 17, 2021","May 17, 2021","Mar. 30, 2022",https://theijf.org/procurement/cxe20042_kn73352_cu12_dnd
Federal,Research contracts,Public Safety Canada,SARAH HERR CONSULTING,"$105,597","May 17, 2021","May 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/d160215852_ps
Federal,Advertising services,Employment and Social Development Canada,FEAST INTERACTIVE INC.,"$3,321,211","Aug. 13, 2021","May 17, 2021","Mar. 31, 2024",https://theijf.org/procurement/g929217027_esdc
Federal,Residential buildings,National Defence,Rafuse Mechanical Limited,"$360,000","May 17, 2021","May 17, 2021","Mar. 15, 2022",https://theijf.org/procurement/hawgw41_75318_dnd
Federal,Residential buildings,National Defence,647514 Ontario Inc. o/a Saffco Electrical Heating and Plumbing,"$101,550","May 17, 2021","May 17, 2021","Aug. 30, 2021",https://theijf.org/procurement/hawkn35_74931_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,CHEF BRANDZ INC,"$73,389","May 17, 2021","May 25, 2021","May 25, 2021",https://theijf.org/procurement/jy0105202200129_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,CHEF BRANDZ INC,"$54,698","May 17, 2021","May 28, 2021","May 28, 2021",https://theijf.org/procurement/jy0105202200130_dnd
Federal,"Meat, fish and their preparations",National Defence,GORDON FOOD SERVICES,"$10,348","May 17, 2021","May 19, 2021","May 19, 2021",https://theijf.org/procurement/ka0107202200174_dnd
