region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Interpretation services,Public Services and Procurement Canada,LINDA BALLANTYNE,"$11,295","Sep. 24, 2023","Sep. 24, 2023","Jan. 29, 2024",https://theijf.org/procurement/700740777_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,ANNA DE MANUEL,"$11,151","Sep. 24, 2023","Sep. 24, 2023","Jan. 29, 2024",https://theijf.org/procurement/700740819_pwgsc
Federal,Hospitality,Global Affairs Canada,AUSTRIA CENTER (Internationales Amt,"$11,649","Sep. 24, 2023","Sep. 24, 2023","Sep. 28, 2023",https://theijf.org/procurement/7452894_dfatd
Federal,Public relations services,Global Affairs Canada,Women Business Enterprises,"$13,000","Sep. 24, 2023","Sep. 24, 2023","Dec. 31, 2023",https://theijf.org/procurement/7453844_dfatd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,SOLID CADDGROUP INC,"$156,147","Jan. 15, 2024","Sep. 24, 2023","Sep. 23, 2024",https://theijf.org/procurement/g92924405a_esdc
Federal,LICENSE/MAINTENANCE FEES FOR NETWORKING SOFTWARE,Transport Canada,BELL CANADA,"$45,200","Sep. 24, 2023","Sep. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8086_233254_tc
Federal,Other Business services not Elsewhere Specified,National Defence,Shipping Consultants Associated Limited,"$141,286","Sep. 24, 2023","Oct. 11, 2023","Oct. 14, 2024",https://theijf.org/procurement/w0103_214486_002_vic_0005_dnd
Federal,Tools and implements,National Defence,RollanTech Inc,"$67,913","Sep. 24, 2023","Sep. 24, 2023","Feb. 29, 2024",https://theijf.org/procurement/w0125_4502649042_dnd
Federal,Aviation fuel,National Defence,IRVING OIL LIMITED,"$19,112","Sep. 25, 2023","Sep. 25, 2023","Sep. 25, 2023",https://theijf.org/procurement/0102mn18234928_dnd
Federal,Aviation fuel,National Defence,IRVING OIL LIMITED,"$17,512","Sep. 25, 2023","Sep. 25, 2023","Sep. 25, 2023",https://theijf.org/procurement/0102mn18238080_dnd
Federal,Rental of aircraft,National Defence,Air Bravo Corp,"$16,157","Sep. 25, 2023","Sep. 29, 2023","Sep. 29, 2023",https://theijf.org/procurement/060_3crpg_23_24_dnd
Federal,Laboratories,National Research Council Canada,LINDSAY CONSTRUCTION LTD.,"$14,466","Sep. 25, 2023","Sep. 25, 2023","Dec. 22, 2023",https://theijf.org/procurement/1010727_nrc
Federal,"Highways, roads and streets",National Research Council Canada,GRANITE SHORE EXCAVATION,"$32,783","Sep. 25, 2023","Sep. 25, 2023","Nov. 30, 2023",https://theijf.org/procurement/1010738_nrc
Federal,Scientific services,National Research Council Canada,APPLIED CCM INC,"$11,300","Sep. 25, 2023","Sep. 25, 2023","Oct. 27, 2023",https://theijf.org/procurement/1010746_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,INFORS CANADA,"$28,341","Sep. 25, 2023","Sep. 25, 2023","Dec. 20, 2023",https://theijf.org/procurement/1010751_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,2330969 ONTARIO LIMITED,"$2,147","Sep. 25, 2023","Sep. 25, 2023","Aug. 30, 2024",https://theijf.org/procurement/1010754_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,FORMULACTION INC,"$90,586","Sep. 25, 2023","Sep. 25, 2023","Mar. 29, 2024",https://theijf.org/procurement/1010765_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,THORLABS INC.,"$12,950","Sep. 25, 2023","Sep. 25, 2023","Oct. 13, 2023",https://theijf.org/procurement/1010766_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,HYDRAULI-CHROME INC.,"$15,076","Sep. 25, 2023","Sep. 25, 2023","Oct. 17, 2023",https://theijf.org/procurement/1010768_nrc
Federal,Scientific services,National Research Council Canada,MCGILL UNIVERSITY,"$14,948","Sep. 25, 2023","Sep. 25, 2023","Mar. 15, 2024",https://theijf.org/procurement/1010776_nrc
Federal,Translation services,Public Services and Procurement Canada,2858797 CANADA INC.,"$200,223","Sep. 25, 2023","Sep. 25, 2023","Jul. 12, 2024",https://theijf.org/procurement/200005711_pwgsc
Federal,Translation services,Public Services and Procurement Canada,NATIONS TRANSLATION GROUP LP,"$13,797","Sep. 25, 2023","Sep. 25, 2023","Sep. 24, 2024",https://theijf.org/procurement/200005714_pwgsc
Federal,Translation services,Public Services and Procurement Canada,WTB LANGUAGE GROUP INC.,"$12,072","Sep. 25, 2023","Sep. 25, 2023","Sep. 24, 2024",https://theijf.org/procurement/200005715_pwgsc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,ANDERSEN PRODUCTS INC,"$37,700","Sep. 25, 2023","Sep. 25, 2023","Oct. 31, 2023",https://theijf.org/procurement/20240023a_aafc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,R.E. Gilmore Investments Corp.,"$31,354","Sep. 25, 2023","Sep. 25, 2023","Jan. 31, 2024",https://theijf.org/procurement/2024019163_cra
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Supremex Inc.,"$32,346","Sep. 25, 2023","Sep. 25, 2023","Oct. 19, 2023",https://theijf.org/procurement/2024019257_cra
Federal,Client software related to Distributed Computing Environment (DCE) ,Correctional Service of Canada,SOFTCHOICE CORPORATION,"$13,424","Sep. 25, 2023","Dec. 17, 2023","Dec. 16, 2024",https://theijf.org/procurement/21118_24_4514110_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$11,837","Sep. 25, 2023","Sep. 25, 2023","Oct. 27, 2023",https://theijf.org/procurement/21201_23_4541423_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,9412 3544 QUEBEC INC,"$30,142","Sep. 25, 2023","Sep. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/21301_22_3995789_92_csc
Federal,Other Health Services not Elsewhere Specified,Correctional Service of Canada,GROUPE SANTE UNIVERSELLE INC,"$115,377","Sep. 25, 2023","Sep. 25, 2023","Jun. 30, 2025",https://theijf.org/procurement/21301_24_4378381_csc
Federal,Safety and Sanitation Equipment and Parts,Correctional Service of Canada,CANTIN ET FILS LTEE,"$40,000","Sep. 25, 2023","Sep. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/21301_24_4540965_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$25,648","Sep. 25, 2023","Sep. 25, 2023","Oct. 3, 2023",https://theijf.org/procurement/21301_24_4541406_csc
Federal,Office and Stationers Supplies,Correctional Service of Canada,GRAND AND TOY,"$11,596","Sep. 25, 2023","Sep. 25, 2023","Oct. 6, 2023",https://theijf.org/procurement/21343_24_4541915_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$13,344","Sep. 25, 2023","Sep. 25, 2023","Sep. 29, 2023",https://theijf.org/procurement/21401_24_4541370_csc
