region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,National Defence,Suncor Energy,"$100,355","Feb. 13, 2023","Feb. 13, 2023","Feb. 22, 2023",https://theijf.org/procurement/4502545762_dnd
Federal,Diesel fuel,National Defence,Suncor Energy Products Partnership,"$100,264","Feb. 13, 2023","Feb. 13, 2023","Feb. 27, 2023",https://theijf.org/procurement/4502545777_dnd
Federal,Tools and implements,National Defence,HILTI CANADA CORPORATION,"$18,259","Feb. 13, 2023","Feb. 13, 2023","Feb. 27, 2023",https://theijf.org/procurement/4502545888_dnd
Federal,Other equipment and Parts,National Defence,Sweeney's Forest & garden Ltd,"$19,601","Feb. 13, 2023","Feb. 13, 2023","Mar. 29, 2023",https://theijf.org/procurement/4502545897_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,NEDCO,"$39,352","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502545927_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Rogue Canada,"$24,337","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502545969_dnd
Federal,Rental of motor and other vehicles,National Defence,United Rentals,"$17,747","Feb. 13, 2023","Apr. 10, 2023","Jun. 1, 2023",https://theijf.org/procurement/4502546003_dnd
Federal,Residential buildings,National Defence,D.D.D.G. Engineering Services,"$64,753","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502546062_dnd
Federal,Other buildings,National Defence,Asbestos Abatement Limited,"$16,100","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502546064_dnd
Federal,Rental of motor and other vehicles,National Defence,Driving Force,"$12,952","Feb. 13, 2023","Apr. 17, 2023","May 31, 2023",https://theijf.org/procurement/4502546069_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,DASCO STORAGE SOLUTIONS LTD,"$225,289","Feb. 13, 2023","Feb. 13, 2023","Jul. 31, 2023",https://theijf.org/procurement/4502546079_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,DASCO STORAGE SOLUCTIONS LTD,"$169,673","Feb. 13, 2023","Feb. 13, 2023","Jun. 30, 2023",https://theijf.org/procurement/4502546089_dnd
Federal,Gasoline,National Defence,MACEWEN PETROLEUM,"$24,341","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502546162_dnd
Federal,Wood and articles of wood,National Defence,PJ WHITE HARDWOODS,"$12,285","Feb. 13, 2023","Feb. 13, 2023","Feb. 27, 2023",https://theijf.org/procurement/4502546261_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Laurentian Technologies Inc,"$23,269","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502546296_dnd
Federal,Industrial buildings,National Defence,DIST.GC,"$16,164","Feb. 13, 2023","Feb. 13, 2023","May 24, 2023",https://theijf.org/procurement/4502546305_dnd
Federal,Residential buildings,National Defence,VIPOND FIRE PROTECTION,"$24,860","Feb. 13, 2023","Mar. 27, 2023","Mar. 27, 2023",https://theijf.org/procurement/4502546307_dnd
Federal,Other equipment and Parts,National Defence,ADVANCED MOTION AND CONTROLS,"$22,417","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502546308_dnd
