region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,PRINTING SERVICES,Public Prosecution Service of Canada,GPRINT LTD,"$271,200","Aug. 12, 2020","Aug. 12, 2020","Jul. 31, 2024",https://theijf.org/procurement/4500143667_ppsc
Federal,RENTAL OF COMPUTERS - CLIENT COMPUTING DOMAIN,Department of Justice Canada,RICOH CANADA INC,"$28,672","Aug. 1, 2022","Aug. 1, 2022","Jul. 31, 2024",https://theijf.org/procurement/4500147803_jus
Federal,OTHER EQUIPMENT,Department of Justice Canada,P.R. BRIDGE SYSTEMS LTD,"$10,062","Aug. 3, 2022","Aug. 3, 2022","Jul. 31, 2024",https://theijf.org/procurement/4500148068_jus
Federal,DATA & DATABASE ACCESS SERVICES,Department of Justice Canada,CONTINUING LEGAL EDUCATION,"$14,351","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/4500150362_jus
Federal,AUDIO-VISUAL SERVICES,Department of Justice Canada,AVI-SPL CANADA LTD,"$10,207","Apr. 27, 2023","Apr. 27, 2023","Jul. 31, 2024",https://theijf.org/procurement/4500150009_jus
Federal,RENTAL OF COMPUTERS - CLIENT COMPUTING DOMAIN,Department of Justice Canada,XEROX CANADA LTD.,"$19,095","Aug. 1, 2022","Aug. 1, 2022","Jul. 31, 2024",https://theijf.org/procurement/4500147900_jus
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,KA) CONVENTION LINKAGE,"$52,834","Feb. 26, 2024","Feb. 26, 2024","Jul. 31, 2024",https://theijf.org/procurement/7456888_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,"Converve, LLC","$99,000","Aug. 5, 2021","Aug. 5, 2021","Jul. 31, 2024",https://theijf.org/procurement/7432464_dfatd
Federal,Road Motor Vehicles,Correctional Service of Canada,FORD MOTOR COMPANY OF CANADA LIMITED,"$84,228","Jan. 15, 2024","Jan. 15, 2024","Jul. 31, 2024",https://theijf.org/procurement/21155_24_4684112_csc
Federal,"R&M -Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Office of the Commissioner of Official Languages,SOFTCHOICE CORPORATION,"$11,444","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/8057350_ocol
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,CBT NUGGET LLC,"$32,317","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/p000051860_ssc
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,BLACK & MCDONALD,"$164,892","Aug. 1, 2020","Aug. 1, 2020","Jul. 31, 2024",https://theijf.org/procurement/7244132_rcmp
Federal,Management consulting,National Defence,Deloitte Canada,"$35,000","Jan. 17, 2024","Jan. 17, 2024","Jul. 31, 2024",https://theijf.org/procurement/w6775_24_0009_dnd
Federal,Management consulting,Public Services and Procurement Canada,"MAKWA RESOURCING INC.,","$91,578","Oct. 4, 2023","Oct. 4, 2023","Jul. 31, 2024",https://theijf.org/procurement/700743920_pwgsc
Federal,Health services,Indigenous Services Canada,JESSICA PINK,"$1,074,001","Aug. 1, 2020","Aug. 1, 2020","Jul. 31, 2024",https://theijf.org/procurement/4500411776_isc
Federal,"Rental of machinery, office furniture and fixtures",Public Health Agency of Canada,RICOH CANADA INC.,"$14,919","Aug. 1, 2020","Aug. 1, 2020","Jul. 31, 2024",https://theijf.org/procurement/4500413503_phac
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,MEDESA LTEE,"$17,488","Jan. 19, 2024","Jan. 19, 2024","Jul. 31, 2024",https://theijf.org/procurement/7269844_rcmp
Federal,Pharmaceutical and other medicinal products,Indigenous Services Canada,SPIRITRX,"$1,071,000","Jul. 31, 2020","Jul. 31, 2020","Jul. 31, 2024",https://theijf.org/procurement/4500413776_isc
Federal,"Buildings and/or installations for telecommunications, computers and/or electronic/automated office systems",Public Services and Procurement Canada,THE BELL TELEPHONE COMPANY OF,"$113,306","Jan. 31, 2024","Jan. 31, 2024","Jul. 31, 2024",https://theijf.org/procurement/ep75041126_pwgsc
Federal,Other professional services not elsewhere specified,National Defence,SI Systems ULC,"$1,187,206","Jul. 14, 2022","Jul. 28, 2022","Jul. 31, 2024",https://theijf.org/procurement/w8485_tbips2022_02_dnd
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,TANYA MCDONALD,"$15,883","Feb. 16, 2024","Feb. 16, 2024","Jul. 31, 2024",https://theijf.org/procurement/700766709_pwgsc
Federal,Office buildings,Global Affairs Canada,DUARCLIMA,"$21,995","Aug. 1, 2021","Aug. 1, 2021","Jul. 31, 2024",https://theijf.org/procurement/7432923_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,ARG. INTERNATIONAL MOVING S.R.L.,"$18,962","Jan. 16, 2024","Jan. 16, 2024","Jul. 31, 2024",https://theijf.org/procurement/7455750_dfatd
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,TALIGENT CONSULTING INC.,"$140,993","Jul. 11, 2023","Jul. 11, 2023","Jul. 31, 2024",https://theijf.org/procurement/ep75040481_pwgsc
Federal,Data and database access services,Canada Revenue Agency,OutSideSoft Solutions Inc.,"$58,139","Jan. 27, 2021","Feb. 1, 2021","Jul. 31, 2024",https://theijf.org/procurement/2021002194_cra
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,NORTHERN MICRO INC.,"$941,209","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/p000051812_ssc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,COMPUTACENTER TERAMACH INC.,"$594,848","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/p000051836_ssc
Federal,Communications - Web Services Subscriptions,Health Canada,CANADIAN PHARMACISTS ASSOCIATION,"$21,724","Aug. 1, 2023","Aug. 1, 2023","Jul. 31, 2024",https://theijf.org/procurement/4500457018_hc
Federal,Scientific services,Natural Resources Canada,KINGSTON PROCESS METALLURGY,"$226,000","Mar. 28, 2023","Mar. 28, 2023","Jul. 31, 2024",https://theijf.org/procurement/20230457a_nrcan
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,THALES DIS CANADA INC,"$1,321,336","Nov. 21, 2022","Nov. 21, 2022","Jul. 31, 2024",https://theijf.org/procurement/m759432320_rcmp
Federal,LIC/MAINT FEES CLIENT SOFTWARE,Public Service Commission of Canada,SHI CANADA ULC,"$12,359","Aug. 2, 2023","Aug. 10, 2023","Jul. 31, 2024",https://theijf.org/procurement/d1124_23_0007_psc
