region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Training consultants (specify),"Innovation, Science and Economic Development Canada",MCLUHAN & DAVIES COMMUNICATIONS INC,"$22,680","Jan. 16, 2023","Jan. 16, 2023","Jan. 31, 2023",https://theijf.org/procurement/5031260_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada","FRANCOLANGUES, INC.","$12,320","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/5031279_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",LANGUAGE RESEARCH DEVELOPMENT,"$19,175","Jan. 16, 2023","Jan. 16, 2023","Jul. 31, 2023",https://theijf.org/procurement/5031285_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",LANGUAGE RESEARCH DEVELOPMENT,"$32,200","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/5031353_ic
Federal,Research contracts (specify),"Innovation, Science and Economic Development Canada",MARS DISCOVERY DISTRICT,"$39,889","Jan. 16, 2023","Jan. 16, 2023","Jun. 30, 2023",https://theijf.org/procurement/5031362_ic
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Financial Transactions and Reports Analysis Centre of Canada,REDACTED,"$197,979","Jan. 16, 2023","Jan. 16, 2023","Jan. 15, 2024",https://theijf.org/procurement/6002230093_fintrac
Federal,Purchase of training packages and courses,Financial Transactions and Reports Analysis Centre of Canada,The Retirement Planning Institute,"$33,380","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/6002230149_fintrac
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,"AON RE, INC.","$63,563","Jan. 16, 2023","Jan. 16, 2023","Apr. 30, 2024",https://theijf.org/procurement/6041972_osfi
Federal,Other professional services not elsewhere specified,National Film Board,PARLANTE SOUND INC.,"$15,750","Jan. 16, 2023","Jan. 16, 2023","Dec. 31, 2023",https://theijf.org/procurement/6042045_nfb
Federal,Rental of motor and other vehicles,National Defence,Autobus La Quebecoise,"$12,490","Jan. 16, 2023","Jan. 16, 2023","Jan. 16, 2023",https://theijf.org/procurement/6274501945938_dnd
Federal,Rental of motor and other vehicles,National Defence,Autobus La Quebecoise,"$40,226","Jan. 16, 2023","Jan. 16, 2023","Jan. 16, 2023",https://theijf.org/procurement/6284501945938_dnd
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 16, 2023","Jan. 16, 2023","Jan. 25, 2023",https://theijf.org/procurement/6494501945938_dnd
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 16, 2023","Jan. 16, 2023","Jan. 25, 2023",https://theijf.org/procurement/6544501945938_dnd
Federal,Other buildings,Public Services and Procurement Canada,DEFRAN INC.,"$95,171","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700684367_pwgsc
Federal,Other buildings,Public Services and Procurement Canada,S.K. SHEET METAL LTD.,"$32,612","Jan. 16, 2023","Jan. 16, 2023","Jan. 31, 2024",https://theijf.org/procurement/700689545_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,THE AIM GROUP INC.,"$39,890","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700693112_pwgsc
Federal,"Salt, sulphur, ores, earth and stone",Public Services and Procurement Canada,GRAYMONT (NB) INC.,"$100,000","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700693633_pwgsc
Federal,Construction services,Public Services and Procurement Canada,GENREP LTD/LTEE,"$18,940","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700693803_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,SUMI NAKAMURA,"$12,889","Jan. 16, 2023","Jan. 16, 2023","Jun. 20, 2023",https://theijf.org/procurement/700694141_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,MIXING LAB INC,"$12,646","Jan. 16, 2023","Jan. 16, 2023","Jun. 20, 2023",https://theijf.org/procurement/700694142_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$14,799","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694603_pwgsc
Federal,Waterworks and sewage systems,Public Services and Procurement Canada,CANDOR PLUMBING AND HEATING LIMITED,"$13,560","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694705_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,11991159 CANADA INC.,"$11,463","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694713_pwgsc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,IBM CANADA LTD.,"$35,276","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694725_ssc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$335,297","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2027",https://theijf.org/procurement/700694747_pwgsc
Federal,Safety and sanitation equipment and parts,Public Services and Procurement Canada,TYCO INTEGRATED FIRE & SECURITY,"$17,227","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694831_pwgsc
Federal,Construction services,Public Services and Procurement Canada,3025286 NOVA SCOTIA LIMITED,"$113,678","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700700894_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,SERVICE ADMINISTRATIF A P S (1978),"$14,266","Jan. 16, 2023","Jan. 16, 2023","Mar. 21, 2023",https://theijf.org/procurement/700705033_pwgsc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Canadian Space Agency,WORKDYNAMICS TECHNOLOGIES INC.,"$19,014","Jan. 16, 2023","Jan. 16, 2023","Jan. 15, 2024",https://theijf.org/procurement/7015960_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$201,988","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/7118118_cic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Immigration, Refugees and Citizenship Canada",PROTECH PROFESSIONAL TECHNICAL,"$45,200","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/7118365_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",SHI CANADA ULC,"$11,972","Jan. 16, 2023","Jan. 19, 2023","Jan. 1, 2024",https://theijf.org/procurement/7118382_cic
