region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Privy Council Office,MATRIX VIDEO COMMUNICATION CORPORAT,"$50,911","Feb. 8, 2023","Feb. 8, 2023","Apr. 30, 2023",https://theijf.org/procurement/8055427_pco
Federal,Uniforms,Royal Canadian Mounted Police,WEARWELL GARMENTS LTD,"$140,482","Nov. 4, 2022","Nov. 4, 2022","Apr. 30, 2023",https://theijf.org/procurement/7260949_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,PATTISON SIGN GROUP,"$32,831","Nov. 9, 2022","Nov. 9, 2022","Apr. 30, 2023",https://theijf.org/procurement/7261067_rcmp
Federal,Office buildings,Global Affairs Canada,Pinturas Mayorga SRL,"$94,216","Jan. 18, 2022","Jan. 18, 2022","Apr. 30, 2023",https://theijf.org/procurement/7437160_dfatd
Federal,Management consulting,Public Safety Canada,THE RIGHT DOOR CONSULTING AND,"$39,279","Sep. 23, 2022","Sep. 23, 2022","Apr. 30, 2023",https://theijf.org/procurement/7259970_ps
Federal,Institutional buildings,Royal Canadian Mounted Police,AG CREATIONS INC.,$0,"Aug. 24, 2022","Aug. 24, 2022","Apr. 30, 2023",https://theijf.org/procurement/7259494_rcmp
Federal,"Office furniture and furnishings, including parts",Privy Council Office,JOHNSONS BUSINESS INTERIORS,"$15,576","Jan. 9, 2023","Jan. 9, 2023","Apr. 30, 2023",https://theijf.org/procurement/8054996_pco
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Marie-Joelle Auclair,"$28,250","Jul. 19, 2022","Jul. 19, 2022","Apr. 30, 2023",https://theijf.org/procurement/7441881_dfatd
Federal,Conference fees,Global Affairs Canada,avanced business events,"$15,250","Feb. 15, 2023","Feb. 15, 2023","Apr. 30, 2023",https://theijf.org/procurement/7447948_dfatd
Federal,Printing services,Global Affairs Canada,Adams & Company Communications Inc.,"$39,621","Mar. 2, 2022","Mar. 2, 2022","Apr. 30, 2023",https://theijf.org/procurement/7438044_dfatd
Federal,Rental of motor and other vehicles,Royal Canadian Mounted Police,LOCATION SAUVAGEAU INC.,"$43,534","May 3, 2022","May 3, 2022","Apr. 30, 2023",https://theijf.org/procurement/7257459_rcmp
Federal,"R&M -Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Privy Council Office,AVI-SPL CANADA LTD,"$13,610","Feb. 7, 2023","Feb. 7, 2023","Apr. 30, 2023",https://theijf.org/procurement/8055397_pco
Federal,Information technology and telecommunications consultants,Global Affairs Canada,CGI Information Systems &,"$316,734","Apr. 5, 2022","Apr. 5, 2022","Apr. 30, 2023",https://theijf.org/procurement/7439433_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,CGI Information Systems &,"$316,734","Apr. 5, 2022","Apr. 5, 2022","Apr. 30, 2023",https://theijf.org/procurement/7439432_dfatd
Federal,Management consulting,Immigration and Refugee Board of Canada,GARTNER CANADA CO.,"$118,763","May 1, 2022","May 1, 2022","Apr. 30, 2023",https://theijf.org/procurement/8052785_irb
Federal,Management consulting,Global Affairs Canada,Deloitte LLP,"$39,266","Mar. 14, 2023","Mar. 14, 2023","Apr. 30, 2023",https://theijf.org/procurement/7447278_dfatd
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",GARTNER CANADA CO.,"$99,994","Apr. 29, 2022","May 1, 2022","Apr. 30, 2023",https://theijf.org/procurement/7117037_cic
Federal,Office and stationers supplies,Privy Council Office,CHOQUET ENGRAVING INC,"$9,095","Oct. 7, 2022","Oct. 7, 2022","Apr. 30, 2023",https://theijf.org/procurement/8054028_pco
Federal,Computer equipment related to distributed computing environment (DCE)—Desktop/personal/portable (includes all related parts and peripherals),Canadian Space Agency,NISHA TECHNOLOGIES INC.,"$22,330","Feb. 14, 2023","Feb. 14, 2023","Apr. 30, 2023",https://theijf.org/procurement/7016012_csa
Federal,Audio-visual services,Canadian Space Agency,2259857 ONTARIO LTD,"$36,314","Apr. 19, 2023","Apr. 19, 2023","Apr. 29, 2023",https://theijf.org/procurement/7016100_csa
Federal,Exposition services,Global Affairs Canada,Integro  Comunicacion Visual S.A.,"$26,421","Mar. 17, 2023","Mar. 17, 2023","Apr. 29, 2023",https://theijf.org/procurement/7448779_dfatd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,GREAT WEST MAINTENANCE SERVICE LTD,"$13,759","Apr. 28, 2023","Apr. 28, 2023","Apr. 29, 2023",https://theijf.org/procurement/1005070_nrc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canadian Institutes of Health Research,Purespirit Solutions Inc.,"$14,357","Apr. 4, 2023","Apr. 4, 2023","Apr. 29, 2023",https://theijf.org/procurement/0e174_23_0424_cihr
Federal,Other business services not elsewhere specified,National Research Council Canada,ACG ALPINE CONSULTING GROUP INC,"$10,170","Apr. 14, 2023","Apr. 14, 2023","Apr. 29, 2023",https://theijf.org/procurement/1004429_nrc
Federal,0582 - License and Maintenance Fees - Workstation Software,Canadian Institutes of Health Research,SHI CANADA ULC,"$33,981","May 19, 2022","Apr. 30, 2022","Apr. 29, 2023",https://theijf.org/procurement/0e174_22_0223_cihr
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF LA TABATIERE A ND MUTTON BAY,"$14,257","Apr. 3, 2023","Apr. 6, 2023","Apr. 29, 2023",https://theijf.org/procurement/4500045261_dfo
Federal,Protection Services,Correctional Service of Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$18,666","Apr. 1, 2023","Apr. 1, 2023","Apr. 29, 2023",https://theijf.org/procurement/21302_24_4392499_csc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Rubenstein Bros. (Western) Ltd.,"$29,669","Apr. 29, 2022","Apr. 29, 2022","Apr. 29, 2023",https://theijf.org/procurement/2bp1_103617_dnd
Federal,"Computer Software (Expenses < $ 10,000 per unit)",Canada Border Services Agency,SolidCAD a Cansel Company,"$10,087","Apr. 30, 2021","Apr. 30, 2021","Apr. 29, 2023",https://theijf.org/procurement/2022000176_cbsa
Federal,Data & Database Access Services,"Innovation, Science and Economic Development Canada","PITCHBOOK DATA, INC.","$37,461","Apr. 30, 2022","Apr. 30, 2022","Apr. 29, 2023",https://theijf.org/procurement/2035842_ic
Federal,Rental of residential buildings,National Defence,PORTS 79,"$78,597","Feb. 20, 2023","Feb. 20, 2023","Apr. 29, 2023",https://theijf.org/procurement/w2037_23_0178_dnd
Federal,Industrial buildings,National Defence,EPM MECANIC,"$12,647","Mar. 29, 2023","Mar. 29, 2023","Apr. 29, 2023",https://theijf.org/procurement/w6856_4502575745_dnd
Federal,Electronic subscriptions and electronic publications,National Defence,Jane's Group UK LTD,"$2,639,442","Apr. 29, 2022","Apr. 30, 2022","Apr. 29, 2023",https://theijf.org/procurement/w8484_220274_001_pi_dnd
Federal,Rental of residential buildings,National Defence,1204528 OTTAWA CONVENTION CENTRE (Shaw Centre),"$30,468","Apr. 17, 2023","Apr. 17, 2023","Apr. 29, 2023",https://theijf.org/procurement/w160a_4502572969_dnd
Federal,Rental of residential buildings,National Defence,BALDWIN AUDIO VISUAL INC.,"$12,162","Apr. 18, 2023","Apr. 18, 2023","Apr. 29, 2023",https://theijf.org/procurement/w160_4502573901_dnd
Federal,Aircraft parts,National Defence,Simex Defence Inc.,"$37,421","Nov. 21, 2022","Nov. 21, 2022","Apr. 29, 2023",https://theijf.org/procurement/w8485_237411_001_dap4_dnd
Federal,Other buildings,National Defence,EPM MECANIC,"$17,821","Mar. 29, 2023","Mar. 29, 2023","Apr. 29, 2023",https://theijf.org/procurement/w6856_4502565733_dnd
Federal,Road motor vehicles,National Defence,Ford Motor Company of Canada ltd.,"$58,406","Oct. 25, 2022","Oct. 25, 2022","Apr. 29, 2023",https://theijf.org/procurement/pw_22_013423_dnd
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$19,812","Feb. 14, 2023","Feb. 14, 2023","Apr. 29, 2023",https://theijf.org/procurement/t8567_22_00069_tc
Federal,Interpretation services,Immigration and Refugee Board of Canada,"MINGA, Poppol Tshilembi","$15,000","Apr. 29, 2021","Apr. 30, 2021","Apr. 29, 2023",https://theijf.org/procurement/6035015_irb
Federal,Protection services                               ,Canada Revenue Agency,Chubb Edwards,,"Apr. 30, 2020","Apr. 30, 2020","Apr. 29, 2023",https://theijf.org/procurement/5500001046_cra
Federal,Diesel fuel,National Defence,Les Huiles Desroches Inc,"$65,114","Mar. 29, 2023","Mar. 29, 2023","Apr. 29, 2023",https://theijf.org/procurement/4502565802_dnd
Federal,"Printed Matter, Includ Books, Newspapers, Pictures",Public Services and Procurement Canada,Emarketer Inc. ,"$16,370","Apr. 30, 2022","Apr. 30, 2022","Apr. 29, 2023",https://theijf.org/procurement/700637031_pwgsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Library and Archives Canada,TERAMACH TECHNOLOGIES INC,"$20,912","Feb. 8, 2022","Mar. 22, 2022","Apr. 29, 2023",https://theijf.org/procurement/5z011_22_0108_lac
Federal,Training consultants,Natural Resources Canada,STUDENT ENERGY,"$33,900","Mar. 2, 2023","Mar. 2, 2023","Apr. 29, 2023",https://theijf.org/procurement/3000761546_nrcan
