region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous manufactured articles,National Defence,FASTENAL,"$53,613","Dec. 20, 2021","Dec. 20, 2021","Mar. 15, 2022",https://theijf.org/procurement/w01004502361671_dnd
Federal,Miscellaneous manufactured articles,National Defence,ACKLANDS,"$42,678","Dec. 15, 2021","Dec. 15, 2021","Mar. 15, 2022",https://theijf.org/procurement/w01004502360045_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,TEKNION,"$10,167","Dec. 14, 2021","Dec. 14, 2021","Mar. 15, 2022",https://theijf.org/procurement/w01004502358822_dnd
Federal,Miscellaneous manufactured articles,National Defence,CANADYNE,"$53,130","Jan. 10, 2022","Jan. 10, 2022","Mar. 15, 2022",https://theijf.org/procurement/w01004502357425_dnd
Federal,Other professional services not elsewhere specified,National Defence,Nabi Messabia,"$16,000","Dec. 10, 2021","Dec. 10, 2021","Mar. 15, 2022",https://theijf.org/procurement/w0046_22_229_rmc_dnd
Federal,Other professional services not elsewhere specified,National Defence,Mohammed Bouaddi,"$16,000","Jan. 5, 2022","Jan. 5, 2022","Mar. 15, 2022",https://theijf.org/procurement/w0046_22_235_dnd
Federal,Wood and articles of wood,National Defence,KENT BUILDING SUPPLIES,"$13,570","Mar. 1, 2022","Mar. 1, 2022","Mar. 15, 2022",https://theijf.org/procurement/w355b_4502389148_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Kindersley Transport Ltd,"$14,149","Mar. 8, 2022","Mar. 8, 2022","Mar. 15, 2022",https://theijf.org/procurement/w1955_1n22_0005_dnd
Federal,Other equipment and Parts,National Defence,Patlon Aircraft & Industries Ltd.,"$718,975","Oct. 21, 2021","Oct. 21, 2021","Mar. 15, 2022",https://theijf.org/procurement/w8476_226479_001_qt_dnd
Federal,Diesel fuel,National Defence,HARNOIS ENERGIES INC,"$100,054","Mar. 9, 2022","Mar. 9, 2022","Mar. 15, 2022",https://theijf.org/procurement/w107y_4502394207_dnd
Federal,Weapons (including parts),National Defence,Distribution élite Canada inc.,"$22,461","Nov. 18, 2021","Nov. 18, 2021","Mar. 15, 2022",https://theijf.org/procurement/w7701_4502345241_dnd
Federal,Engineering consultants-Other,National Defence,Shimaa Ahmed Megahed Soliman,"$13,500","Feb. 7, 2022","Feb. 17, 2022","Mar. 15, 2022",https://theijf.org/procurement/w0046_22_269_dnd
Federal,SCIENTIFIC CONSULTANTS,Transport Canada,GROUPE ABS INC,"$36,768","Oct. 20, 2021","Oct. 20, 2021","Mar. 15, 2022",https://theijf.org/procurement/t3003_210092_tc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,PureSpirit Solutions Inc.,"$16,376","Jan. 18, 2022","Jan. 18, 2022","Mar. 15, 2022",https://theijf.org/procurement/w7714_4502367815_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Delta photonic inc.,"$250,416","Nov. 29, 2021","Nov. 29, 2021","Mar. 15, 2022",https://theijf.org/procurement/w7701_4502350865_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Transport Alain Giroux and Fils Inc,"$16,000","Mar. 11, 2022","Mar. 14, 2022","Mar. 15, 2022",https://theijf.org/procurement/w6447npcc21_0558_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NISHA TECHNOLOGIES INC.,"$13,923","Sep. 14, 2021","Sep. 14, 2021","Mar. 15, 2022",https://theijf.org/procurement/s2022a2486_rcmp
Federal,Transportation of things not elsewhere specified,National Defence,Kindersley Transport Ltd,"$49,720","Mar. 11, 2022","Mar. 11, 2022","Mar. 15, 2022",https://theijf.org/procurement/w1955_1n22_0007_dnd
