region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tools and Implements,Correctional Service of Canada,SNAP ON TOOLS OF CANADA INDUSTRIAL,"$15,416","Nov. 7, 2023","Nov. 7, 2023","Jan. 7, 2024",https://theijf.org/procurement/21342_24_4581204_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$23,670","Nov. 7, 2023","Nov. 7, 2023","Nov. 30, 2023",https://theijf.org/procurement/21401_24_4581452_csc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Correctional Service of Canada,ROBERTSON ELECTRIC WHOLESALE 2008 LIMITED,"$45,031","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21440_24_4552312_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$10,586","Nov. 7, 2023","Nov. 7, 2023","Nov. 8, 2023",https://theijf.org/procurement/21807_24_4580746_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,CE HARRISON HOME HARDWARE,"$34,500","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t20739_24_4581646_csc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Correctional Service of Canada,CE HARRISON HOME HARDWARE,"$21,081","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t20739_24_4581653_csc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Correctional Service of Canada,CE HARRISON HOME HARDWARE,"$21,453","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t20739_24_4582049_csc
Federal,Institutional Buildings,Correctional Service of Canada,CENTRE DE LOCATION G M INC,"$36,643","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t30139_24_4581217_csc
Federal,Usage of Inventory,Correctional Service of Canada,CROSSROADS C I,"$11,321","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t35039_24_4580974_csc
Federal,Usage of Inventory,Correctional Service of Canada,RUSSEL METALS INC,"$14,767","Nov. 7, 2023","Nov. 8, 2023","Mar. 30, 2024",https://theijf.org/procurement/21t44039_24_4582064_csc
Federal,Usage of Inventory,Correctional Service of Canada,RUSSEL METALS INC,"$13,515","Nov. 7, 2023","Nov. 7, 2023","Dec. 7, 2023",https://theijf.org/procurement/21t46039_24_4581110_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$20,274","Nov. 7, 2023","Nov. 7, 2023","Dec. 31, 2023",https://theijf.org/procurement/21t83339_24_4582486_csc
Federal,Research contracts,Treasury Board of Canada Secretariat,TELUS Health (Canada) Ltd.,"$24,985","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2027",https://theijf.org/procurement/2406223639_tbs
Federal,"Printed matter, incl. books, newspapers, pictures,","Innovation, Science and Economic Development Canada",9292519 CANADA INC.,"$24,860","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/2532931_ic
Federal,License/Maintenance fees for App.Software,"Innovation, Science and Economic Development Canada",TELECOM COMPUTER INC.,"$10,308","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/2532933_ic
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Public Services and Procurement Canada,6854265 CANADA INC.,"$149,348","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/2bh3154298_pwgsc
Federal,Other professional services not elsewhere specified,Canadian Food Inspection Agency,ALTIS RECRUITMENT & TECHNOLOGY INC.,"$29,620","Nov. 7, 2023","Nov. 7, 2023","Nov. 6, 2024",https://theijf.org/procurement/3000772196_cfia
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,WAYNE HEWITT,"$26,242","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2026",https://theijf.org/procurement/3000772313_ec
Federal,Scientific consultants,Environment and Climate Change Canada,CHRISTINE ANDERSON,"$40,000","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772755_ec
Federal,Scientific services,Natural Resources Canada,GEOMECHANICAL VERIFICATION INC.,"$39,690","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772922_nrcan
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,ENGLOBE CORP,"$221,484","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772971_nrcan
Federal,Management consulting,Agriculture and Agri-Food Canada,JUNO RISK SOLUTIONS INC.,"$32,544","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000772974_aafc
Federal,Rental of other buildings,Environment and Climate Change Canada,LION MAX SIMMS MEMORIAL CAMP FOUNDATION,"$26,772","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/3000772975_ec
Federal,Other buildings,Agriculture and Agri-Food Canada,BROOK CONSTRUCTION (2007) INC.,"$169,206","Nov. 7, 2023","Nov. 7, 2023","Jun. 30, 2024",https://theijf.org/procurement/3000772977_aafc
Federal,Scientific services,Natural Resources Canada,ALI YAGHOUBI,"$32,488","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772978_nrcan
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,MATCO TRANSPORTATION SYSTEMS,"$13,175","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772981_ec
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Environment and Climate Change Canada,CAMPBELL SCIENTIFIC,"$13,328","Nov. 7, 2023","Nov. 7, 2023","Feb. 29, 2024",https://theijf.org/procurement/3000772987_ec
Federal,Training consultants,Environment and Climate Change Canada,HEATHER BARNA,"$38,094","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772989_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,MCNOLTY MECHANICAL INC.,"$19,135","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000772990_nrcan
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,MEUNERIE SAWYERVILLE,"$12,160","Nov. 7, 2023","Nov. 7, 2023","Nov. 30, 2023",https://theijf.org/procurement/3000772991_aafc
Federal,Laboratories,Agriculture and Agri-Food Canada,EPOXY DESIGN,"$15,177","Nov. 7, 2023","Nov. 7, 2023","Dec. 31, 2023",https://theijf.org/procurement/3000772992_aafc
Federal,"Miscellaneous food, food materials and food preparations",Environment and Climate Change Canada,953731 NWT LTD.,"$11,308","Nov. 7, 2023","Nov. 7, 2023","Nov. 22, 2023",https://theijf.org/procurement/3000772998_ec
Federal,Scientific consultants,Environment and Climate Change Canada,FUSE CONSULTING LTD,"$99,952","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773000_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,CONVIRON,"$66,451","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773011_aafc
Federal,Legal services,Agriculture and Agri-Food Canada,MOFFAT & CO,"$13,682","Nov. 7, 2023","Nov. 7, 2023","Dec. 8, 2023",https://theijf.org/procurement/3000773015_aafc
Federal,Other buildings,Agriculture and Agri-Food Canada,R.C. WHITE LTD,"$24,565","Nov. 7, 2023","Nov. 7, 2023","Dec. 31, 2023",https://theijf.org/procurement/3000773021_aafc
Federal,Other machinery and parts,Agriculture and Agri-Food Canada,ATS SCIENTIFIC INC.,"$51,489","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773023_aafc
Federal,Engineering consultants-Construction,Environment and Climate Change Canada,ALL STAR PAVING INC,"$29,881","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773026_ec
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF OTTAWA,"$19,816","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773028_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,FTS FOREST TECHNOLOGY SYSTEMS LTD,"$23,753","Nov. 7, 2023","Nov. 7, 2023","Mar. 29, 2024",https://theijf.org/procurement/3000773033_ec
Federal,Translation services,Natural Resources Canada,NATIONS TRANSLATION GROUP LP,"$33,387","Nov. 7, 2023","Nov. 7, 2023","Nov. 14, 2023",https://theijf.org/procurement/3000773041_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,KNOWLEDGE CIRCLE,"$13,752","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773044_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,KNOWLEDGE CIRCLE,"$12,816","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000773045_ec
Federal,"Live animals, including their fodder",Agriculture and Agri-Food Canada,MASTERFEEDS INC,"$10,666","Nov. 7, 2023","Nov. 7, 2023","Nov. 30, 2023",https://theijf.org/procurement/3000773438_aafc
Federal,Other non-recoverable payments to persons,Canadian Food Inspection Agency,FERUS INC,"$42,000","Nov. 18, 2023","Nov. 7, 2023","Nov. 21, 2023",https://theijf.org/procurement/3000773620_cfia
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,TAG HR,"$39,591","Nov. 7, 2023","Nov. 7, 2023","Mar. 7, 2024",https://theijf.org/procurement/4003771_irb
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,INSIGHT ADVANTAGE INC.,"$18,080","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2025",https://theijf.org/procurement/4500012404_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$214,313","Nov. 7, 2023","Nov. 9, 2023","Sep. 30, 2024",https://theijf.org/procurement/4500012406_esdc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,KWIZCOM CORPORATION,"$16,321","Nov. 7, 2023","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500012407_esdc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Employment and Social Development Canada,ADVANCED CHIPPEWA TECHNOLOGIES INC,"$49,785","Nov. 7, 2023","Nov. 8, 2023","Dec. 21, 2023",https://theijf.org/procurement/4500012409_esdc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,SOFTCHOICE CORPORATION,"$25,266","Nov. 7, 2023","Apr. 30, 2024","May 17, 2025",https://theijf.org/procurement/4500012410_esdc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,BMC SOFTWARE CANADA INC.,"$25,112","Nov. 7, 2023","Nov. 21, 2023","Nov. 20, 2024",https://theijf.org/procurement/4500012412_esdc
Federal,Management consulting,Fisheries and Oceans Canada,NOEL MILLIEA,"$32,770","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500056551_dfo
Federal,Marine installations,Fisheries and Oceans Canada,COADY CONSTRUCTION & EXCAVATING LTD,"$706,043","Nov. 7, 2023","Nov. 7, 2023","Feb. 20, 2024",https://theijf.org/procurement/4500056560_dfo
Federal,Services related to the remediation of contaminated sites,Fisheries and Oceans Canada,R.J. MACISAAC CONSTRUCTION LTD,"$4,049,155","Nov. 7, 2023","Nov. 7, 2023","Feb. 28, 2024",https://theijf.org/procurement/4500056561_dfo
Federal,Marine installations,Fisheries and Oceans Canada,THE BUILDING DEPOT INC,"$90,471","Nov. 7, 2023","Nov. 7, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500056638_dfo
