region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$111,606","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121235_cic
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$83,479","May 21, 2024","May 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000783736_aafc
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES - HAMILTON,"$252,591","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121250_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$228,758","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121255_cic
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,GENERAL MOTORS OF CANADA LTD.,"$63,604","May 21, 2024","May 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000783732_aafc
Federal,Communications professional services not Elsewhere Specified,"Immigration, Refugees and Citizenship Canada",PROOF EXPERIENCES INC.,"$395,500","May 22, 2024","May 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121269_cic
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,MITSUBISHI MOTOR SALES OF CANADA INC.,"$51,064","May 21, 2024","May 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000783730_aafc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",BRECKENHILL INC.,"$94,581","May 23, 2024","May 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121302_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES BRITISH COLUMBIA,"$777,874","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121309_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",RANDSTAD,"$488,522","May 23, 2024","Jun. 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121329_cic
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)","Immigration, Refugees and Citizenship Canada",SOLOTECH,"$96,363","May 23, 2024","May 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121330_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",WOLTERS KLUWER LTD,"$16,611","May 28, 2024","May 28, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121334_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$1,220,201","May 24, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121335_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",EXPERIS CANADA INC,"$177,062","May 29, 2024","May 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121369_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$3,503,131","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121374_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CANADIAN CORPS OF COMMISSIONAIRES,"$204,692","Jun. 18, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121375_cic
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",COMMISSIONAIRES (GREAT LAKES),"$1,053,930","May 30, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121377_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",MICROSOFT CANADA INC.,"$2,689,206","Jun. 10, 2024","Jun. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121412_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",EXPERIS CANADA INC,"$210,261","Jun. 10, 2024","Jun. 26, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121414_cic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",MICROSOFT CANADA INC.,"$52,360","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121446_cic
Federal,"Office furniture and furnishings, including parts","Immigration, Refugees and Citizenship Canada",ADVANCED BUSINESS INTERIORS,"$10,669","Jun. 25, 2024","Jun. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121471_cic
Federal,Other professional services not elsewhere specified,Agriculture and Agri-Food Canada,ALS CANADA LTD,"$22,601","May 21, 2024","May 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000783727_aafc
