region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Processing machinery,Public Services and Procurement Canada,CANADIAN LEASEBACK (GP) INC.,"$10,505","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549025_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,PELLETS ON DEMAND LTD,"$14,669","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549044_pwgsc
Federal,Diesel fuel,Public Services and Procurement Canada,MACEWEN PETROLEUM INC,"$11,300","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549070_pwgsc
Federal,Temporary Help Services,Public Services and Procurement Canada,The Right Door Consulting &,"$586,120","Dec. 8, 2020","Dec. 14, 2020","Mar. 31, 2023",https://theijf.org/procurement/700549073_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,L'ALLIANCE FRANÇAISE DE VANCOUVER,"$15,000","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549118_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,ARCTIC RESTORATION CORPORATION,"$21,263","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549124_pwgsc
Federal,Scientific services,Public Services and Procurement Canada,PINCHIN LTD.,"$10,532","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549179_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ALTUS GROUP LIMITED,"$18,971","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549411_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,EGE ENGINEERING LTD.,"$15,599","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/700549491_pwgsc
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",DARE HR CORPORATION,"$31,798","Dec. 8, 2020","Dec. 9, 2020","Sep. 30, 2021",https://theijf.org/procurement/7113898_cic
Federal,"Rental of machinery, office furniture and fixtures and other equipment","Immigration, Refugees and Citizenship Canada",PITNEY BOWES OF CANADA LTD,"$12,774","Dec. 8, 2020","Dec. 8, 2020","Jan. 11, 2024",https://theijf.org/procurement/7114007_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$368,771","Dec. 8, 2020","Dec. 9, 2020","Mar. 31, 2022",https://theijf.org/procurement/7114045_cic
Federal,Safety and sanitation equipment and parts,"Immigration, Refugees and Citizenship Canada",360 ADVANCED SECURITY CORPORATION,"$33,570","Dec. 8, 2020","Dec. 8, 2020","Jan. 28, 2021",https://theijf.org/procurement/7114060_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",VERITAAQ TECHNOLOGY HOUSE/EXPERIS,"$505,890","Dec. 8, 2020","Dec. 17, 2020","Jul. 17, 2021",https://theijf.org/procurement/7114063_cic
Federal,Other non-residential buildings,National Defence,"P.C"" McNeill Contracting Ltd","$259,222","Dec. 8, 2020","Dec. 8, 2020","Jun. 22, 2021",https://theijf.org/procurement/71918_dnd
Federal,Uniforms,Royal Canadian Mounted Police,UNIFORM WORKS LTD,"$49,697","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247153_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Royal Canadian Mounted Police,SAVAGE RANGE SYSTEMS INC.,"$37,800","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247170_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,GRAVEL AGENCY INC./AGENCE GRAVEL INC.,"$12,771","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247172_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,IDN CANADA,"$10,591","Dec. 8, 2020","Dec. 8, 2020","Jan. 8, 2021",https://theijf.org/procurement/7247173_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,THE GLOBAL GROUP,"$32,463","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247174_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,WOLVERINE SUPPLIES,"$58,832","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247176_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,ADVANCED BUSINESS INTERIORS,"$13,332","Dec. 8, 2020","Dec. 8, 2020","Jan. 31, 2021",https://theijf.org/procurement/7247178_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,OCR CANADA LTD.,"$62,250","Dec. 8, 2020","Dec. 8, 2020","Jan. 4, 2021",https://theijf.org/procurement/7247179_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,WOLVERINE SUPPLIES,"$198,696","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247180_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$11,721","Dec. 8, 2020","Dec. 8, 2020","Feb. 2, 2021",https://theijf.org/procurement/7247181_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,CALGARY SHOOTING CENTRE LTD,"$55,860","Dec. 8, 2020","Dec. 8, 2020","Apr. 30, 2021",https://theijf.org/procurement/7247184_rcmp
Federal,Other machinery and parts,Royal Canadian Mounted Police,9669809 CANADA CORPORATION,"$15,470","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247185_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,ECOLE DE LANGUES ABCE INC.,"$17,550","Dec. 8, 2020","Dec. 8, 2020","Aug. 4, 2021",https://theijf.org/procurement/7247186_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$21,301","Dec. 8, 2020","Dec. 8, 2020","Jan. 19, 2021",https://theijf.org/procurement/7247194_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,RAMPART INTERNATIONAL CORPORATION,"$356,584","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247196_rcmp
Federal,Ships and boats,Royal Canadian Mounted Police,GENESIS INTEGRATION INC.,"$107,113","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247200_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,IDEMIA IDENTITY & SECURITY,"$34,500","Dec. 8, 2020","Dec. 8, 2020","Jan. 30, 2021",https://theijf.org/procurement/7247204_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,SHIELD SUPPLY & SERVICES LTD.,"$21,496","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7247209_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,CNC ROUTER PARTS LLC,"$16,508","Dec. 8, 2020","Dec. 8, 2020","Mar. 26, 2021",https://theijf.org/procurement/7247210_rcmp
Federal,Commercial buildings,National Defence,Cimco Refrigeration Div of Toromont,"$352,999","Dec. 8, 2020","Dec. 8, 2020","Jun. 8, 2021",https://theijf.org/procurement/72763cn_dnd
Federal,Other engineering works,National Defence,Englobe Corp,"$50,845","Dec. 8, 2020","Dec. 8, 2020","Jul. 13, 2021",https://theijf.org/procurement/73999_dnd
Federal,Communications research services,Global Affairs Canada,StartUp Path S.A.S. de C.V.,"$11,967","Dec. 8, 2020","Dec. 8, 2020","Mar. 15, 2021",https://theijf.org/procurement/7425525_dfatd
Federal,Office buildings,Global Affairs Canada,ATM Construtora e Incorporadora,"$35,000","Dec. 8, 2020","Dec. 8, 2020","Feb. 1, 2021",https://theijf.org/procurement/7425593_dfatd
Federal,Research contracts,Global Affairs Canada,XY01,"$33,098","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7425618_dfatd
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Sarah ARCACHE,"$10,974","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/7425619_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,Cofomo,"$383,547","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2022",https://theijf.org/procurement/7425620_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,"Viasat, Inc","$29,928","Dec. 8, 2020","Dec. 8, 2020","Jan. 11, 2021",https://theijf.org/procurement/7425629_dfatd
Federal,Other office equipment and parts,Global Affairs Canada,PRINTERS PLUS,"$24,860","Dec. 8, 2020","Dec. 8, 2020","Dec. 29, 2020",https://theijf.org/procurement/7425632_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,Computer Media Products Ltd.,"$24,082","Dec. 8, 2020","Dec. 8, 2020","Dec. 29, 2020",https://theijf.org/procurement/7425662_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Divercity Services Inc,"$23,333","Dec. 8, 2020","Dec. 8, 2020","Dec. 29, 2020",https://theijf.org/procurement/7425666_dfatd
Federal,Miscellaneous expenditures not Elsewhere Classified,Global Affairs Canada,Rocky Mountain Innosphere,"$44,837","Dec. 8, 2020","Dec. 8, 2020","Apr. 22, 2021",https://theijf.org/procurement/7426027_dfatd
