region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Millbrook tactival inc.,"$24,004","Oct. 12, 2022","Oct. 26, 2022","Oct. 26, 2022",https://theijf.org/procurement/w0106_4502488778_dnd
Federal,Waste disposal,National Defence,Brendar Environmental,"$25,000","Oct. 12, 2022","Oct. 13, 2022","Oct. 13, 2022",https://theijf.org/procurement/w0107_23_jw08_dnd
Federal,Miscellaneous manufactured articles,National Defence,DBA Valhalla Pure Outfitters,"$10,448","Oct. 12, 2022","Oct. 12, 2022","Nov. 9, 2022",https://theijf.org/procurement/w0133_4502488582_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,AFL Canada Inc.,"$38,700","Oct. 12, 2022","Dec. 5, 2022","Oct. 20, 2023",https://theijf.org/procurement/w0152_23_aa112_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,Fast Forward French,"$37,125","Oct. 12, 2022","Oct. 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/w0152_23_aa115_dnd
Federal,Diesel fuel,National Defence,Suncor Energy,"$98,003","Oct. 12, 2022","Oct. 12, 2022","Oct. 18, 2022",https://theijf.org/procurement/w107y_4502489299_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,SCA,"$103,425","Oct. 12, 2022","Oct. 13, 2022","Oct. 16, 2022",https://theijf.org/procurement/w167823a004_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,ANIXTER,"$24,051","Oct. 12, 2022","Oct. 12, 2022","Nov. 30, 2022",https://theijf.org/procurement/w2037_23_0085_dnd
Federal,Tools and implements,National Defence,VWR International CO.,"$38,957","Oct. 12, 2022","Oct. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/w2037_23_077a_dnd
Federal,"House furnishing, excluding furniture",National Defence,CORPORATE EXPRESS,"$13,900","Oct. 12, 2022","Dec. 7, 2022","Dec. 7, 2022",https://theijf.org/procurement/w3162_4502487788_dnd
Federal,"Medical supplies, instruments, and apparatus",National Defence,McKesson Canada,"$11,180","Oct. 12, 2022","Oct. 12, 2022","Nov. 3, 2022",https://theijf.org/procurement/w3379_23_a79_dnd
