region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tools and implements,National Defence,SNAP-ON TOOLS OF CANADA,"$10,468","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0143_4502232989_dnd
Federal,"House furnishing, excluding furniture",National Defence,TEKNION LIMITED,"$13,982","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0143_4502233012_dnd
Federal,Tools and implements,National Defence,ACKLANDS-GRAINGER,"$12,873","Mar. 16, 2021","Mar. 16, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0143_4502235321_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Royal Canadian Mounted Police,AGILENT TECHNOLOGIES,"$85,978","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/m759411335_rcmp
Federal,Other professional services not elsewhere specified,National Defence,The Right Door Consulting and Solutions,"$169,500","Mar. 3, 2020","Mar. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/w0152_20_aa077_dnd
Federal,Application software (including COTS) and application development and delivery software,Royal Canadian Mounted Police,ESRI CANADA,"$179,399","Mar. 27, 2020","Mar. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/m759405436_rcmp
Federal,Other office equipment and Parts,Royal Canadian Mounted Police,OPTI-TECH SCIENTIFIC INC.,"$438,762","Dec. 11, 2019","Jan. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/m759400143_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,WATCHGUARD VIDEO,"$1,115,100","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/m500011702_rcmp
Federal,Ships and boats,Royal Canadian Mounted Police,JENKINS MARINE LTD,"$33,472","Jan. 11, 2021","Jan. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/m298912232_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$520,408","Feb. 15, 2021","Feb. 15, 2021","Mar. 31, 2021",https://theijf.org/procurement/m202105035_rcmp
Federal,Non-professional personal service contracts not elsewhere specified,National Defence,Lee Ann Daiken,"$71,092","Apr. 23, 2020","Apr. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/w02125_4502094347_dnd
Federal,Other professional services not elsewhere specified,National Defence,REVOLUTION ENVIRONMENTAL,"$13,794","Mar. 3, 2021","Mar. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0213_4502229678_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Shared Services Canada,ECLIPSYS SOLUTIONS INC.,"$36,692","Mar. 9, 2020","Mar. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/l000000076_ssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Shared Services Canada,NISHA TECHNOLOGIES INC.,"$36,692","Mar. 5, 2020","Mar. 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/l000000072_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,CompuCom Canada Co.,"$4,314,174","Mar. 16, 2021","Mar. 16, 2021","Mar. 31, 2021",https://theijf.org/procurement/k13388_dnd
Federal,Tools and implements,National Defence,SNAP-ON-TOOLS CANADA,"$30,875","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/w107l_4502188972_dnd
Federal,Other equipment and parts,Canadian Space Agency,BRUEL & KJAER NORTH AMERICA INC.,"$42,907","Dec. 29, 2020","Dec. 29, 2020","Mar. 31, 2021",https://theijf.org/procurement/9f10200285_csa
Federal,Diesel fuel,National Defence,Macewen Petroleum,"$192,111","Jul. 21, 2020","Jul. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/w107y_4502121295_dnd
Federal,Aviation fuel,National Defence,Exxonmobil Aviation,"$38,716","Jul. 30, 2020","Jul. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/w107y_4502125496_dnd
Federal,Gasoline,National Defence,Macewen Petroleum,"$66,274","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/w107y_4502233297_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,COMPUCOM CANADA,"$245,224","Mar. 9, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013348_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,PureSpirit Solutions Inc.,"$585,552","Mar. 19, 2021","Mar. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013288_dnd
Federal,Networking software,National Defence,Itex Inc.,"$1,806,350","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013278_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Northern Micro,"$2,411,524","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013263_dnd
Federal,Information technology and telecommunications consultants,National Defence,EMPOWERED NETWORKS INC,"$59,665","Mar. 2, 2021","Mar. 2, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013033_dnd
Federal,Information technology and telecommunications consultants,National Defence,Stoneworks Technologies Inc,"$81,396","Feb. 26, 2021","Feb. 26, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013031_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Bell Canada,"$350,830","Feb. 24, 2021","Feb. 24, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000013013_dnd
Federal,IT equipment,National Security and Intelligence Review Agency,Dell Canada Inc.,"$13,368","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012700_nsira
Federal,IT equipment,National Security and Intelligence Review Agency,Stoneworks Technologies Inc.,"$191,397","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012699_nsira
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Itex Inc.,"$17,246","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012692_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,ITEX    INC.,"$13,044","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012665_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Itex Inc.,"$43,302","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012432_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,CompuCom Canada Co,"$834,183","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012430_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Laurentian Technologies,"$1,644,882","Jan. 26, 2021","Jan. 26, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000012206_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Technologies Inc.,"$18,611","Jan. 29, 2021","Jan. 29, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000011908_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Decisive,"$576,016","Jan. 20, 2021","Jan. 20, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000011904_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Itex Inc.,"$39,095","Jan. 6, 2021","Jan. 6, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000011779_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Technologies Inc.,"$22,016","Jan. 20, 2021","Jan. 20, 2021","Mar. 31, 2021",https://theijf.org/procurement/k000011774_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Tech Inc.,"$28,767","Nov. 23, 2020","Nov. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/k000011083_dnd
Federal,Engineering consultants-Other,National Defence,Luxcom Technologies Inc.,"$160,449","Oct. 7, 2020","Oct. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/k000010472_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,IBM,"$32,970","Mar. 27, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/k0000033331_dnd
Federal,License/Maintenance fees for networking software,National Defence,IBM Canada Ltd,"$306,410","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/k000003331_010_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,CHEF BRANDZ INC,"$29,179","Mar. 24, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/jy0105202101022_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,OPTIMUM SOLUTIONS INC,"$93,182","Mar. 24, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/jy0105202101021_dnd
Federal,"Meat, fish and their preparations",National Defence,MULDER MEATS (1983),"$99,743","Mar. 23, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/jy0105202101016_dnd
Federal,Other equipment and Parts,National Defence,OVERLAND OUTFITTERS,"$11,274","Mar. 3, 2021","Mar. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/w168k_21_009_dnd
Federal,Tools and implements,National Defence,Preston Hardware Ltd.,"$20,511","Jan. 21, 2021","Jan. 21, 2021","Mar. 31, 2021",https://theijf.org/procurement/w1773_4502205268_dnd
Federal,Road motor vehicles,Health Canada,FCA CANADA INC,"$60,201","Nov. 27, 2020","Nov. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht44109767_hc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,SEIVAD CONNECTIONS INC.,"$16,449","Jan. 5, 2021","Jan. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/w1985_4502200180_dnd
Federal,Road motor vehicles,Health Canada,FCA CANADA INC,"$120,402","Oct. 23, 2020","Oct. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht44109568_hc
Federal,Road motor vehicles,Health Canada,TOYOTA CANADA INC.,"$34,893","Nov. 6, 2020","Nov. 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht43903686_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$12,712,500","Nov. 25, 2020","Nov. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht3999469a_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$35,595,000","Mar. 18, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39994691_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$169,500","Jan. 14, 2021","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39904101_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$2,864,332","Dec. 15, 2020","Dec. 15, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39904073_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$281,237","Jan. 14, 2021","Dec. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39904051_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$242,950","Jan. 14, 2021","Dec. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39904012_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$403,907","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/ht39903996_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$959,370","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39903981_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$441,962","Nov. 20, 2020","Nov. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39903831_hc
Federal,Advertising services,Health Canada,COSSETTE MEDIA INC.,"$16,950","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht39903626_hc
Federal,Communications Research Services,Health Canada,PHOENIX STRATEGIC PERSPECTIVES INC.,"$83,178","Feb. 19, 2020","Feb. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht37294224_hc
Federal,Communications Research Services,Health Canada,EARNSCLIFFE STRATEGY GROUP (THE),"$209,962","Feb. 4, 2020","Feb. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht37294162_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,"MEDTEC, INC.","$118,525","Mar. 12, 2021","Mar. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/ht36703963_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,LIFE TECHNOLOGIES INC.,"$71,815","Feb. 17, 2021","Feb. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/ht36703102_hc
Federal,Ships and boats Parts,National Defence,SkyDive Addiction,"$254,514","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0010_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Daleys Furnishings Co Ltd,"$24,224","Nov. 17, 2020","Nov. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0047_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,WATERS LIMITED,"$255,803","Dec. 2, 2020","Dec. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht27002993_hc
Federal,Office and stationers supplies,National Defence,Teknion Ltd.,"$29,709","Dec. 18, 2020","Dec. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0050_dnd
Federal,Other equipment and Parts,National Defence,SHOP3D.CA,"$17,911","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0078_dnd
Federal,Other machinery and parts,National Defence,SWISH MAINTENANCE LIMITED,"$24,246","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0079_dnd
Federal,Miscellaneous manufactured articles,National Defence,Mi'Kmaq Office Furniture & Interiors Inc.,"$18,639","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0080_dnd
Federal,Other equipment and Parts,National Defence,Fit Works,"$12,759","Feb. 17, 2021","Feb. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2037_21_0081_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,THERMO FISHER SCIENTIFIC,"$128,760","Sep. 25, 2020","Sep. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht27002924_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,SCIENTA SENSOR SYSTEMS AB,"$361,035","Dec. 18, 2020","Dec. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht22602781_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,SCIENTA SENSOR SYSTEMS AB,"$126,364","Jan. 30, 2021","Jan. 30, 2021","Mar. 31, 2021",https://theijf.org/procurement/ht22602633_hc
Federal,"License/Maintenance fees for Client Software related to Distributed
Computing Environment (DCE)",Health Canada,IBM CANADA LTD.,"$359,602","Nov. 4, 2020","Nov. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/ht21823624_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,WATERS LTD.,"$41,692","Dec. 7, 2020","Dec. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/h407503843_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,AGILENT TECHNOLOGIES INC,"$409,983","Mar. 12, 2021","Mar. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/h400503779_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,THERMO FISHER SCIENTIFIC,"$38,398","Oct. 31, 2020","Sep. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/h400502873_hc
Federal,Communications - Web Services Subscriptions,Health Canada,AMERICAN SOCIETY FOR MICROBIOLOGY,"$46,245","Jan. 1, 2021","Jan. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/h218203741_hc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Health Canada,BIOSPYDER TECHNOLOGIES INC.,"$54,620","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/h102003704_hc
Federal,Data and database access services,Employment and Social Development Canada,GARTNER CANADA CO,"$427,877","Jan. 4, 2021","Jan. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/g929217259_esdc
Federal,Road motor vehicles,Employment and Social Development Canada,TOYOTA CANADA INC.,"$47,127","Dec. 13, 2020","Nov. 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929216731_esdc
Federal,Advertising services,Employment and Social Development Canada,COSSETTE COMMUNICATIONS INC.,"$997,463","Oct. 1, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929216290_esdc
Federal,Audio-visual services,Employment and Social Development Canada,SIGN LANGUAGE INTERPRETING,"$21,329","Oct. 16, 2020","Oct. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929216213_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,"FRANCOLANGUES, INC","$11,550","May 12, 2020","May 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2187_4502098711_dnd
Federal,Office and stationers supplies,Employment and Social Development Canada,STAPLES ADVANTAGE CANADA,"$37,238","Dec. 17, 2020","Nov. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929216157_esdc
Federal,Other Business services not Elsewhere Specified,National Defence,Mobile Resource Group Inc,"$87,010","Sep. 3, 2020","Sep. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2189_15981801_dnd
Federal,Purchase of training packages and courses,National Defence,The Potential Project Canada Inc,"$24,860","Dec. 6, 2020","Dec. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/w2189_4502190485_dnd
Federal,Other professional services not elsewhere specified,National Defence,Mark Stoller,"$10,735","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2189_4502230231_dnd
Federal,Application software (including COTS) and application development and delivery software,Employment and Social Development Canada,THE MATHWORKS INC.,"$177,350","Apr. 2, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929205208_esdc
Federal,Management consulting,Employment and Social Development Canada,GARTNER GROUP CANADA CO,"$105,674","Jan. 9, 2020","Feb. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929204430_esdc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,SDL INTERNATIONAL CANADA INC.,"$61,375","May 29, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929204062_esdc
Federal,"Office furniture and furnishings, including parts",Employment and Social Development Canada,2278089 ONTARIO LIMITED,"$141,960","Apr. 8, 2020","Feb. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929203997_esdc
Federal,Public relations services,National Defence,The Stripe Shop,"$15,099","Dec. 17, 2020","Jan. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/w2604_20_dl16_dnd
Federal,Other professional services not otherwise specified,Fisheries and Oceans Canada,TIM JARDINE,"$10,509","Mar. 12, 2021","Mar. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/fw063_21026_dfo
Federal,Other professional services not otherwise specified,Fisheries and Oceans Canada,SOLUTIONS IN DRAINAGE INC,"$11,187","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/fw063_210020_dfo
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,KOBB MEDIA INC,"$15,820","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/fw063_200014_dfo
Federal,Other professional services not otherwise specified,Fisheries and Oceans Canada,ECOFISH RESEARCH LTD,"$199,374","Jan. 27, 2021","Jan. 27, 2021","Mar. 31, 2021",https://theijf.org/procurement/fw061_200016_dfo
Federal,"House furnishings, excl furniture",Fisheries and Oceans Canada,IMTRA CORPORATION,"$16,750","Dec. 2, 2020","Dec. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/fw053_200035_dfo
