region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles,Public Health Agency of Canada,FCA CANADA INC,"$44,269","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/6d07209997_phac
Federal,Protection services,Public Health Agency of Canada,PALADIN RISK SOLUTIONS INC,"$10,544,000","Jan. 21, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/6d1124262a_phac
Federal,Protection services,Public Health Agency of Canada,G4S SECURE SOLUTIONS (CANADA) LTD.,"$8,701,000","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/6d1124262b_phac
Federal,Protection services,Public Health Agency of Canada,CANADIAN CORPS OF COMMISSIONNAIRES,"$6,458,500","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/6d1124262c_phac
Federal,Protection services,Public Health Agency of Canada,GARDA CANADA SECURITY CORP.,"$11,656,500","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/6d1124262d_phac
Federal,Office buildings,Public Services and Procurement Canada,NOR-LAG COATINGS LTD,"$48,072","Jan. 14, 2021","Jan. 14, 2021","Feb. 26, 2021",https://theijf.org/procurement/700552856_pwgsc
Federal,Special industry machinery,Public Services and Procurement Canada,INSIDE EDGE PROPERTIES LTD.,"$24,324","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/700554345_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$13,749","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/700554509_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,"ANDREW, THOMPSON AND ASSOCIATES","$11,187","Jan. 14, 2021","Jan. 14, 2021","Mar. 24, 2021",https://theijf.org/procurement/700554663_pwgsc
Federal,Other equipment,Public Services and Procurement Canada,OTIS CANADA INC,"$31,920","Jan. 14, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/700554675_pwgsc
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,VOYAGEUR DOOR & WINDOW LTD,"$12,516","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/700554703_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,DILLON CONSULTING LIMITED,"$33,135","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/700554714_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,LUC CHARRON,"$24,993","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/700554754_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$489,305","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2024",https://theijf.org/procurement/700554759_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,IRC BATTEN SEARS GROUP INC.,"$33,900","Jan. 14, 2021","Jan. 14, 2021","Nov. 20, 2021",https://theijf.org/procurement/700556678_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,CIRCA OFFICE INTERIORS LTD.,"$24,602","Jan. 14, 2021","Jan. 14, 2021","Jul. 14, 2021",https://theijf.org/procurement/700557405_pwgsc
Federal,Other professional services not elsewhere specified,Canadian Space Agency,GOSS GILROY INC.,"$69,172","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/7015335_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",1001544-CGI INFORMATION SYST AND MANAGEMENT CONSULTANTS INC.,"$482,608","Jan. 14, 2021","Jan. 18, 2021","Jul. 17, 2022",https://theijf.org/procurement/7114177_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CGI INFORMATION SYSTEMS AND MANAGEMENT CONSULTANTS INC,"$270,904","Jan. 14, 2021","Jan. 18, 2021","Jan. 17, 2022",https://theijf.org/procurement/7114225_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",MODIS CANADA INC.,"$288,984","Jan. 14, 2021","Jan. 18, 2021","Apr. 17, 2022",https://theijf.org/procurement/7114231_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",MINDWIRE SYSTEMS LTD,"$102,908","Jan. 14, 2021","Jan. 28, 2021","Jul. 19, 2021",https://theijf.org/procurement/7114338_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",MODIS CANADA INC.,"$339,855","Jan. 14, 2021","Jan. 18, 2021","Jul. 17, 2022",https://theijf.org/procurement/7114360_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",MODIS CANADA INC.,"$89,306","Jan. 14, 2021","Jan. 18, 2021","Jul. 17, 2021",https://theijf.org/procurement/7114361_cic
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,MORPHO CANADA INC.,"$23,730","Jan. 14, 2021","Jan. 14, 2021","Feb. 25, 2021",https://theijf.org/procurement/7247839_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,PANASONIC CANADA INC.,"$10,755","Jan. 14, 2021","Jan. 14, 2021","Mar. 1, 2021",https://theijf.org/procurement/7247851_rcmp
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,MEGA-TECH,"$12,558","Jan. 14, 2021","Jan. 14, 2021","Feb. 11, 2021",https://theijf.org/procurement/7247853_rcmp
Federal,Electricity,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$20,330","Jan. 14, 2021","Jan. 14, 2021","Feb. 15, 2021",https://theijf.org/procurement/7247854_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,HELIX CONTRACTING,$0,"Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/7247858_rcmp
Federal,Other Utility services,Royal Canadian Mounted Police,MCCORDICK,"$21,998","Jan. 14, 2021","Jan. 14, 2021","Jan. 20, 2021",https://theijf.org/procurement/7247883_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,DART AEROSPACE LTD.,"$31,474","Jan. 14, 2021","Jan. 14, 2021","Apr. 7, 2021",https://theijf.org/procurement/7247886_rcmp
Federal,Rental of aircraft,Royal Canadian Mounted Police,PERIMETER AVIATION LP,"$28,911","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7247897_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,NOVEXCO,"$11,864","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7247899_rcmp
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,PV SERVICES,"$24,091","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7247901_rcmp
Federal,Rental of aircraft,Royal Canadian Mounted Police,NORTH CARIBOO AIR,"$48,300","Jan. 14, 2021","Jan. 14, 2021","Jan. 17, 2021",https://theijf.org/procurement/7247902_rcmp
Federal,Diesel fuel,Royal Canadian Mounted Police,IMPERIAL OIL,"$88,072","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/7248498_rcmp
Federal,Gasoline,Royal Canadian Mounted Police,IMPERIAL OIL,"$18,310","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/7248509_rcmp
Federal,Gasoline,Royal Canadian Mounted Police,IMPERIAL OIL,"$87,545","Jan. 14, 2021","Jan. 14, 2021","Aug. 31, 2021",https://theijf.org/procurement/7248514_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,WHISSELL,"$29,720","Jan. 14, 2021","Jan. 14, 2021","Jan. 22, 2021",https://theijf.org/procurement/7249209_rcmp
Federal,Tuition fees and costs of attending courses includ,Global Affairs Canada,Graitec Inc,"$18,000","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7426705_dfatd
Federal,Residential buildings,Global Affairs Canada,TRADEARK INTERNATIONAL LTD,"$11,550","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/7426820_dfatd
Federal,Communications research services,Global Affairs Canada,R&D Solutions,"$39,084","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7426821_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Humanscale Canada Corporation,"$16,073","Jan. 14, 2021","Jan. 14, 2021","Feb. 4, 2021",https://theijf.org/procurement/7426824_dfatd
Federal,Office buildings,Global Affairs Canada,Seyoum Hailu,"$10,201","Jan. 14, 2021","Jan. 14, 2021","Feb. 28, 2021",https://theijf.org/procurement/7426825_dfatd
Federal,Road motor vehicles,Global Affairs Canada,Skyline Automobiles Inc. dba,"$45,210","Jan. 14, 2021","Jan. 14, 2021","Feb. 1, 2021",https://theijf.org/procurement/7426832_dfatd
Federal,Road motor vehicles,Global Affairs Canada,"T.T.A.S CO., LTD","$45,984","Jan. 14, 2021","Jan. 14, 2021","Mar. 29, 2021",https://theijf.org/procurement/7426833_dfatd
Federal,Miscellaneous manufactured articles,Global Affairs Canada,Charmaine Lurch,"$25,000","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7426841_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,GRAND & TOY,"$11,348","Jan. 14, 2021","Jan. 14, 2021","Feb. 26, 2021",https://theijf.org/procurement/7426846_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,Veritaaq Technology House Inc.,"$220,000","Jan. 14, 2021","Jan. 14, 2021","Dec. 31, 2021",https://theijf.org/procurement/7426847_dfatd
Federal,Miscellaneous expenditures not Elsewhere Classifie,Global Affairs Canada,Alliance for Sustainable Energy,"$44,597","Jan. 14, 2021","Jan. 14, 2021","Apr. 22, 2021",https://theijf.org/procurement/7426853_dfatd
Federal,Architectural services,Global Affairs Canada,"NORR Limited, Architects and","$641,241","Jan. 14, 2021","Jan. 14, 2021","Apr. 29, 2022",https://theijf.org/procurement/7426854_dfatd
Federal,Road motor vehicles,Global Affairs Canada,United Motors Lanka PLC,"$58,448","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/7426858_dfatd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Agriculture and Agri-Food Canada,NISHA TECHNOLOGIES INC.,"$62,159","Jan. 14, 2021","Jan. 14, 2021","Jan. 29, 2021",https://theijf.org/procurement/80003660_aafc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Agriculture and Agri-Food Canada,ITEX INC,"$17,967","Jan. 14, 2021","Jan. 14, 2021","Feb. 2, 2021",https://theijf.org/procurement/80003707_aafc
Federal,Electronic subscriptions and electronic publications,Privy Council Office,4CAST INC.,"$30,533","Jan. 14, 2021","Jan. 14, 2021","Jan. 14, 2024",https://theijf.org/procurement/8047473_pco
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Immigration and Refugee Board of Canada,CDW CANADA CORP.,"$13,946","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/8047637_irb
Federal,Other professional services not elsewhere specified,National Film Board,UNITY TECHNOLOGIES APS,"$51,838","Jan. 14, 2021","Jan. 14, 2021","Feb. 14, 2021",https://theijf.org/procurement/8047646_nfb
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Capital Canvas Wall Tents,"$10,954","Jan. 14, 2021","Jan. 14, 2021","Feb. 24, 2021",https://theijf.org/procurement/8accs_0350_pm01_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)","Innovation, Science and Economic Development Canada",ROHDE & SCHWARZ CANADA INC.,"$399,247","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/9203039101_ic
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),"Innovation, Science and Economic Development Canada",NORTHERN MICRO INC.,"$168,879","Jan. 14, 2021","Jan. 14, 2021","Mar. 31, 2021",https://theijf.org/procurement/9600458_ic
Federal,Client software related to Distributed Computing Environment (DCE),"Innovation, Science and Economic Development Canada",INSIGHT CANADA INC.,"$27,420","Jan. 14, 2021","Jan. 14, 2021","Jan. 13, 2022",https://theijf.org/procurement/9600471_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,CH TECHNOLOGIES (USA) INC,"$14,928","Jan. 14, 2021","Jan. 14, 2021","Feb. 15, 2021",https://theijf.org/procurement/963465_nrc
Federal,Miscellaneous chemical products,National Research Council Canada,MARINE INSTITUTE,"$21,311","Jan. 14, 2021","Jan. 14, 2021","Feb. 10, 2021",https://theijf.org/procurement/963480_nrc
Federal,Miscellaneous chemical products,National Research Council Canada,MARINE INSTITUTE,"$21,311","Jan. 14, 2021","Jan. 14, 2021","Feb. 10, 2021",https://theijf.org/procurement/963484_nrc
