region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA BUSINESS SOLUTIONS CANADA LTD.,"$15,574","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg94_dnd
Federal,Interpretation services,Immigration and Refugee Board of Canada,"RAJACHANDRA, EASWARY","$15,000","Apr. 21, 2023","Apr. 21, 2023","Apr. 20, 2025",https://theijf.org/procurement/6043179_irb
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA-MINOLTA BUSINESS SOLUTIONS CANADA  LTD.,"$15,574","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg92_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA-MINOLTA BUSINESS SOLUTIONS CANADA LTD.,"$15,574","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg93_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA BUSINESS SOLUTIONS CANADA LTD.,"$12,580","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg97_dnd
Federal,Management consulting,Global Affairs Canada,Altis Recruitment & Technology Inc,"$2,627,180","Oct. 25, 2023","Oct. 25, 2023","Apr. 20, 2025",https://theijf.org/procurement/21_0002b_dfatd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA BUSINESS SOLUTIONS CANADA LTD.,"$12,580","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg99_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA BUSINESS SOLUTIONS CANADA LTD,"$15,574","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg98_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,KONICA MINOLTA BUSINESS SOLUTIONS CANADA LTD.,"$15,574","Apr. 20, 2020","Apr. 20, 2020","Apr. 20, 2025",https://theijf.org/procurement/w0107_20_tg100_dnd
Federal,Client Software,Public Health Agency of Canada,MICROSOFT CANADA INC,"$961,452","May 4, 2022","Apr. 19, 2022","Apr. 19, 2025",https://theijf.org/procurement/r2022294_phac
Federal,Other equipment and Parts,National Defence,SIMEX DEFENCE INC.,"$265,869","Nov. 7, 2023","Nov. 7, 2023","Apr. 19, 2025",https://theijf.org/procurement/w8482_241731_001_mp4_dnd
Federal,Accounting and audit services,National Defence,Equifax Canada Co,"$357,984","Apr. 19, 2023","Apr. 19, 2023","Apr. 18, 2025",https://theijf.org/procurement/w6369_20_x054_dnd
Federal,Engineering consultants-Other,National Defence,Jasco Applied Sciences (Canada) Ltd.,"$1,149,753","Feb. 2, 2024","Mar. 11, 2024","Apr. 18, 2025",https://theijf.org/procurement/cw2345877_dnd
Federal,Management consulting,Public Services and Procurement Canada,VALCOM CONSULTING GROUP INC.,"$807,774","Apr. 19, 2023","Apr. 19, 2023","Apr. 18, 2025",https://theijf.org/procurement/en57830476_pwgsc
Federal,Other Equipment,Correctional Service of Canada,HEALTHMARK LTD,"$151,767","Apr. 19, 2023","Apr. 19, 2023","Apr. 18, 2025",https://theijf.org/procurement/21301_24_4163280_csc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,Schwarze-Robitec America Inc,"$38,309","Apr. 18, 2023","Apr. 18, 2023","Apr. 18, 2025",https://theijf.org/procurement/w3555_232420_dnd
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHURCHILL BROWNE, GRACIE","$30,000","Apr. 19, 2023","Apr. 19, 2023","Apr. 18, 2025",https://theijf.org/procurement/6043161_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"DE URTIAGA, Agustina","$30,000","Apr. 19, 2023","Apr. 19, 2023","Apr. 18, 2025",https://theijf.org/procurement/6043172_irb
Federal,Other equipment,Environment and Climate Change Canada,YPP MECHANICAL,"$15,750","Nov. 21, 2022","Nov. 21, 2022","Apr. 18, 2025",https://theijf.org/procurement/3000753197_ec
Federal,License/Maintenance fees for networking software,Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$30,970","Apr. 20, 2020","Apr. 20, 2020","Apr. 18, 2025",https://theijf.org/procurement/p000014567_ssc
