region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Immigration, Refugees and Citizenship Canada",CALYTERA SOFTWARE INC.,"$244,147","Jun. 30, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/8217220031_cic
Federal,Data and database access services,Office of the Superintendent of Financial Institutions Canada,GARTNER CANADA CO.,"$195,411","Jul. 1, 2021","Jul. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/8049267_osfi
Federal,Non-Public servant travel-Operational activities,"Immigration, Refugees and Citizenship Canada",MOMENTUM DECISIVE SOLUTIONS CANADA,"$1,415,890","May 16, 2022","May 16, 2022","Jun. 30, 2022",https://theijf.org/procurement/8179230020_cic
Federal,"Office furniture and furnishings, including parts","Immigration, Refugees and Citizenship Canada",ADVANCED BUSINESS INTERIORS,"$13,075","Mar. 11, 2022","Mar. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/7116760_cic
Federal,Information technology and telecommunications consultants,Canadian Space Agency,CALIAN LTD.,"$24,774","Jan. 1, 2022","Jan. 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/7015635_csa
Federal,Information technology and telecommunications consultants,Public Safety Canada,DAVID BERMAN DEVELOPMENTS INC,"$38,171","Mar. 18, 2022","Mar. 18, 2022","Jun. 30, 2022",https://theijf.org/procurement/7256519_ps
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",S.I. SYSTEMS,"$64,185","Apr. 12, 2022","Apr. 21, 2022","Jun. 30, 2022",https://theijf.org/procurement/7116966_cic
Federal,Contracted building cleaning,Global Affairs Canada,La Veneta,"$37,178","Mar. 14, 2022","Mar. 14, 2022","Jun. 30, 2022",https://theijf.org/procurement/7438785_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,Excel Human Resources,"$185,313","Oct. 13, 2021","Oct. 13, 2021","Jun. 30, 2022",https://theijf.org/procurement/7434571_dfatd
Federal,Rental-Other,"Immigration, Refugees and Citizenship Canada",HOLIDAY INN SYDNEY-WATERFRONT,"$12,144","Jun. 21, 2022","May 2, 2022","Jun. 30, 2022",https://theijf.org/procurement/7117259_cic
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)","Immigration, Refugees and Citizenship Canada",HARRIS GLOBAL COMMUNICATIONS INC,"$42,904","Nov. 24, 2021","Nov. 24, 2021","Jun. 30, 2022",https://theijf.org/procurement/8107220191_cic
Federal,Other equipment,Global Affairs Canada,Smiths Detection Montreal Inc.,"$14,185","May 31, 2022","May 31, 2022","Jun. 30, 2022",https://theijf.org/procurement/7443378_dfatd
Federal,Institutional buildings,Royal Canadian Mounted Police,KADAM DEVELOPMENTS LTD.,"$33,831","Sep. 21, 2021","Sep. 21, 2021","Jun. 30, 2022",https://theijf.org/procurement/7253031_rcmp
Federal,Information technology and telecommunications cons,Global Affairs Canada,Limestone Learning Inc.,"$33,747","Mar. 17, 2022","Mar. 17, 2022","Jun. 30, 2022",https://theijf.org/procurement/7438921_dfatd
Federal,Exposition services,Global Affairs Canada,Ascend Global Media Limited,"$18,000","Mar. 18, 2022","Mar. 18, 2022","Jun. 30, 2022",https://theijf.org/procurement/7438952_dfatd
Federal,Office buildings,Global Affairs Canada,PROSEINCA,"$82,109","Dec. 3, 2021","Dec. 3, 2021","Jun. 30, 2022",https://theijf.org/procurement/7436115_dfatd
Federal,Road motor vehicles,Global Affairs Canada,Red Orange North America,"$64,498","Apr. 29, 2022","Apr. 29, 2022","Jun. 30, 2022",https://theijf.org/procurement/90001115_dfatd
Federal,Public servant travel - Operational activities,Global Affairs Canada,Smothers  Limited,"$54,657","May 1, 2022","May 1, 2022","Jun. 30, 2022",https://theijf.org/procurement/7442437_dfatd
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,STERLING FLEET OUTFITTERS,"$28,991","Apr. 11, 2022","Apr. 11, 2022","Jun. 30, 2022",https://theijf.org/procurement/7257093_rcmp
Federal,Residential buildings,Global Affairs Canada,NY BUILDERS SOLUTIONS INC,"$30,687","Mar. 23, 2022","Mar. 23, 2022","Jun. 30, 2022",https://theijf.org/procurement/7439090_dfatd
Federal,Conference fees,Global Affairs Canada,Mövenpick,"$12,078","Mar. 24, 2022","Mar. 24, 2022","Jun. 30, 2022",https://theijf.org/procurement/7439100_dfatd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Modis Canada Inc.,"$338,345","Feb. 1, 2021","Feb. 1, 2021","Jun. 30, 2022",https://theijf.org/procurement/7427493_dfatd
