region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other buildings,National Defence,Poly-Toiture Inc,"$1,611,200","Mar. 15, 2022","Mar. 15, 2022","Jan. 17, 2023",https://theijf.org/procurement/76940_dnd
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",PROCOM CONSULTANTS GROUP LTD,"$86,776","Dec. 24, 2021","Dec. 25, 2021","Jan. 17, 2023",https://theijf.org/procurement/7116206_cic
Federal,Residential buildings,National Defence,H.E. Armstrong Mechanical Limited,"$52,707","Sep. 9, 2022","Sep. 9, 2022","Jan. 17, 2023",https://theijf.org/procurement/77882cn_dnd
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),"Immigration, Refugees and Citizenship Canada",BANG THE TABLE CANADA LTD,"$39,700","Jan. 19, 2021","Jan. 19, 2021","Jan. 17, 2023",https://theijf.org/procurement/7114393_cic
Federal,Other equipment and Parts,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$14,018","Dec. 13, 2022","Dec. 13, 2022","Jan. 17, 2023",https://theijf.org/procurement/7261767_rcmp
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,SPIE,"$18,125","Jan. 12, 2023","Jan. 12, 2023","Jan. 17, 2023",https://theijf.org/procurement/1000470_nrc
Federal,Translation Services,Public Services and Procurement Canada,Wtb Language Group Inc.,"$66,686","Jan. 18, 2022","Jan. 18, 2022","Jan. 17, 2023",https://theijf.org/procurement/200004819_pwgsc
Federal,Translation Services,Public Services and Procurement Canada,Multilingual Community Interpreter,"$10,635","Jan. 18, 2022","Jan. 18, 2022","Jan. 17, 2023",https://theijf.org/procurement/200004815_pwgsc
Federal,Miscellaneous chemical products,National Research Council Canada,NOVA BIOMEDICAL CANADA LTD,"$13,842","Jan. 9, 2023","Jan. 9, 2023","Jan. 17, 2023",https://theijf.org/procurement/1000274_nrc
Federal,Other office equipment,National Defence,Global Industrial,"$22,147","Jan. 17, 2023","Jan. 17, 2023","Jan. 17, 2023",https://theijf.org/procurement/027_2023_baccn_dnd
