region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,TUITION FEES & COSTS OF ATTENDING COURSES/SEMINARS,Department of Justice Canada,GRAYBRIDGE MALKAM,"$22,878","Jan. 27, 2020","Jan. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/4500142490_jus
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Courts Administration Service,Talmudey Canada,"$14,689","May 19, 2020","May 19, 2020","Jun. 30, 2020",https://theijf.org/procurement/5x001_20_0170_cas
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,APPLIED ELECTRONICS LIMITED,"$60,373","Feb. 24, 2020","Feb. 24, 2020","Jun. 30, 2020",https://theijf.org/procurement/7242186_rcmp
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,RESCUE 7 INC.,"$10,577","Dec. 6, 2019","Dec. 6, 2019","Jun. 30, 2020",https://theijf.org/procurement/6028832_osfi
Federal,Printing services,Public Services and Procurement Canada,9183-5926 QUEBEC INC.,"$51,929","May 4, 2020","May 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/700511748_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,JOE PARSONS CONSTRUCTION LIMITED,"$10,350","Apr. 21, 2020","Apr. 21, 2020","Jun. 30, 2020",https://theijf.org/procurement/700510428_pwgsc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,H2GO CANADA,"$39,968","Mar. 12, 2020","Mar. 12, 2020","Jun. 30, 2020",https://theijf.org/procurement/3000705705_nrcan
Federal,Information technology and telecommunications consultants,Agriculture and Agri-Food Canada,I4C INFORMATION TECHNOLOGY,"$22,544","Apr. 1, 2020","Apr. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/7200001892_aafc
Federal,Aviation fuel,National Defence,world fuel services,"$27,532","Jun. 25, 2020","Jun. 25, 2020","Jun. 30, 2020",https://theijf.org/procurement/4502111652_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Technologies Inc.,"$188,196","Apr. 16, 2020","Apr. 16, 2020","Jun. 30, 2020",https://theijf.org/procurement/2bdc40584_dnd
Federal,Management consulting,Canadian Space Agency,PRA INC.,"$44,940","Jan. 9, 2020","Jan. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/7015040_csa
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,FAST TRACK STAFFING INC.,"$13,650","Feb. 10, 2020","Feb. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/4500005731_esdc
Federal,Office buildings,Public Services and Procurement Canada,CANADIAN LEASEBACK (GP) INC.,"$21,760","Apr. 1, 2020","Apr. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/700505897_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,CO-ENTREPRISE CITE/CARON,"$18,620","Jan. 6, 2020","Jan. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/3000701004_ec
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,VIRTYS INC,"$168,726","Feb. 27, 2020","Feb. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/20200878a_ec
Federal,Rental of motor and other vehicles,National Defence,A.W.LEIL CRANES AND EQUIPMENT,"$45,540","May 28, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/4502102713_dnd
Federal,Training Consultants,Canada Border Services Agency,Coaching Alliances Inc.,"$31,075","Dec. 4, 2019","Dec. 4, 2019","Jun. 30, 2020",https://theijf.org/procurement/2020001830_cbsa
Federal,Management consulting,Treasury Board of Canada Secretariat,"RiskLens, Inc.","$18,817","Feb. 24, 2020","Feb. 24, 2020","Jun. 30, 2020",https://theijf.org/procurement/2406220563_tbs
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,HARBOUR INTERNATIONAL TRUCKS,"$19,262","Jun. 10, 2020","Jun. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/7243985_rcmp
Federal,Management consulting,Treasury Board of Canada Secretariat,DAVID BERMAN DEVELOPMENTS INC.,"$24,917","Feb. 6, 2020","Feb. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/2406220684_tbs
Federal,Audio-visual services,Public Services and Procurement Canada,CBCI TELECOM,"$14,487","Jan. 1, 2020","Jan. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/700491303_pwgsc
Federal,Research contracts,Employment and Social Development Canada,CANADIAN COUNCIL FOR ABORIGINAL,"$39,324","Jan. 27, 2020","Jan. 31, 2020","Jun. 30, 2020",https://theijf.org/procurement/4500005606_esdc
Federal,Research contracts,Employment and Social Development Canada,RALLY ASSETS INC.,"$39,550","Jan. 27, 2020","Jan. 31, 2020","Jun. 30, 2020",https://theijf.org/procurement/4500005608_esdc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canadian Grain Commission,"Itex Inc..,DBA Technology","$30,366","Mar. 13, 2020","Mar. 13, 2020","Jun. 30, 2020",https://theijf.org/procurement/2bh948373_cgc
Federal,Aviation fuel,National Defence,MINISRTY OF FRANCE,"$33,981","Jun. 30, 2020","Jun. 30, 2020","Jun. 30, 2020",https://theijf.org/procurement/2105918131_dnd
Federal,Information technology and telecommunications consultants,Treasury Board of Canada Secretariat,Maxsys Professional and,"$17,086","Feb. 19, 2020","Feb. 19, 2020","Jun. 30, 2020",https://theijf.org/procurement/2406220780_tbs
Federal,1231 OFFICE FURNISHG FURNIT,Veterans Affairs Canada,CORPORATE EXPRESS,"$18,276","Jan. 31, 2020","Jan. 31, 2020","Jun. 30, 2020",https://theijf.org/procurement/0a200131512201p_vac
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,ACKLANDS-GRAINGER INC.,"$71,970","May 20, 2020","May 20, 2020","Jun. 30, 2020",https://theijf.org/procurement/7243686_rcmp
Federal,Research Contracts,Parks Canada,University of Saskatchewan,"$24,452","Feb. 21, 2020","Feb. 21, 2020","Jun. 30, 2020",https://theijf.org/procurement/45426567_pc
Federal,Communications research services,Agriculture and Agri-Food Canada,ACNIELSEN COMPANY,"$223,910","Jan. 9, 2020","Jan. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/3000702000_aafc
Federal,Management consulting,Public Services and Procurement Canada,A.W. HOOKER ASSOCIATES LTD.,"$10,395","Feb. 21, 2020","Feb. 21, 2020","Jun. 30, 2020",https://theijf.org/procurement/700514939_pwgsc
Federal,Aviation fuel,National Defence,MINISRTY OF FRANCE,"$15,283","Jun. 30, 2020","Jun. 30, 2020","Jun. 30, 2020",https://theijf.org/procurement/2105918136_dnd
Federal,Tuition fees and costs of attending courses ,Public Health Agency of Canada,KNOWLEDGE CIRCLE LEARNING,"$24,842","Dec. 9, 2019","Dec. 9, 2019","Jun. 30, 2020",https://theijf.org/procurement/4500403752_phac
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,CALGARY AND DISTRICT TARGET SHOOTER,"$10,500","Feb. 25, 2020","Feb. 25, 2020","Jun. 30, 2020",https://theijf.org/procurement/7242268_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,"Innovation, Science and Economic Development Canada",DSQUORUM LLC (DBA DATA SOCIETY),"$293,800","Feb. 11, 2020","Feb. 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/5029768_ic
Federal,Office buildings,Public Services and Procurement Canada,TOROMONT INDUSTRIES LTD.,"$11,824","Apr. 1, 2020","Apr. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/700500002_pwgsc
Federal,Management consulting,Shared Services Canada,PROMAXIS SYSTEMS INC.,"$40,000","Feb. 10, 2020","Feb. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/700499358_ssc
Federal,Rental of Aircraft,Parks Canada,VISION AIR SERVICES INC,"$13,800","Jun. 10, 2020","Jun. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/45429407_pc
Federal,Engineering consultants—Construction,Canadian Space Agency,STANTEC CONSULTING LTD.,"$16,600","Feb. 6, 2020","Feb. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/7015096_csa
Federal,Other Professional Services not Elsewhere Specified,Office of the Auditor General of Canada,PRESIDIA SECURITY CONSULTING INCORPORATED,"$11,865","Feb. 21, 2020","Feb. 26, 2020","Jun. 30, 2020",https://theijf.org/procurement/p2000463_oag
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$41,963","May 13, 2020","May 13, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5561_200244_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,NUMBER TEN ARCHITECTURAL GROUP,"$11,062","May 4, 2020","May 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1749_200009_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,AUSENCO ENGINEERING CANADA INC,"$14,994","Apr. 7, 2020","Apr. 7, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1700_204720_dfo
Federal,Information Technology and Telecommunications Consultants,Fisheries and Oceans Canada,IBM CANADA LTD,"$7,596,438","Dec. 9, 2019","Dec. 9, 2019","Jun. 30, 2020",https://theijf.org/procurement/fp815_190004_001_el_dfo
Federal,Institutional buildings,National Defence,Cherokee Contracting Inc,"$76,108","Jan. 27, 2020","Jan. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/bn149974_cn72089_dnd
Federal,Waterworks and sewage systems,Fisheries and Oceans Canada,DRILLWELL ENTERPRISES LTD.,"$11,288","Jun. 2, 2020","Jun. 2, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1700_204678_dfo
Federal,Protection services,National Defence,Canadian Corps of Commissionaires,"$11,500","Jun. 9, 2020","Jun. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/w684h_4502106213_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,BUNZL CLEANING & HYGIENE,"$18,196","Jun. 30, 2020","Jun. 30, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0134_4502113300_dnd
Federal,Other equipment and Parts,National Defence,Jameson Corp,"$19,597","Jan. 31, 2020","Jan. 31, 2020","Jun. 30, 2020",https://theijf.org/procurement/w8475_4502061465_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,AGILENT TECHNOLOGIES INC,"$492,865","Jan. 27, 2020","Jan. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/h400593573_hc
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,TILLER ENGINEERING INC.,"$22,897","May 14, 2020","May 14, 2020","Jun. 30, 2020",https://theijf.org/procurement/f6839_205504_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,CIARA TECHNOLOGIES,"$23,431","Jun. 23, 2020","Jun. 23, 2020","Jun. 30, 2020",https://theijf.org/procurement/s202100481_rcmp
Federal,Other Office Equipment and Parts,National Defence,Simex Defence Inc,"$19,567","Feb. 26, 2020","Feb. 26, 2020","Jun. 30, 2020",https://theijf.org/procurement/w8482_207395_003_dmarp5_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,EF JOHNSON,"$211,617","Mar. 27, 2020","Mar. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/m759405394_rcmp
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,REPARATIONS NAVALES ET INDUSTRIELLES OCEAN INC,"$15,148","Jun. 9, 2020","Jun. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/f3065_201168_dfo
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,ARTEX SPORTSWEAR INC.,"$174,585","Jun. 4, 2020","Jun. 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/m7594c0426_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NORTHERN MICRO INC.,"$133,382","Jun. 1, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/s202100466_rcmp
Federal,Temporary Help Services,National Defence,Dynamic Personnel Consultants,"$109,727","Jan. 22, 2020","Jan. 22, 2020","Jun. 30, 2020",https://theijf.org/procurement/s2221403_dnd
Federal,Other equipment and parts,Fisheries and Oceans Canada,GO DEEP INTERNATIONAL,"$11,316","Apr. 24, 2020","Apr. 24, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5502_200005_dfo
Federal,Communications research services,Public Services and Procurement Canada,IPSOS LIMITED PARTNERSHIP,"$182,802","Nov. 27, 2019","Nov. 27, 2019","Jun. 30, 2020",https://theijf.org/procurement/e60zr00676_pwgsc
Federal,Other equipment and Parts,National Defence,magnacharge,"$22,686","May 13, 2020","May 13, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0125_4502099330_dnd
Federal,Wood and articles of wood,National Defence,Nelson Lumber Company,"$10,978","Jun. 5, 2020","Jun. 5, 2020","Jun. 30, 2020",https://theijf.org/procurement/w684e_4502105377_dnd
Federal,"Communications/Networking Equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Fisheries and Oceans Canada,AEP SALES LLC,"$11,432","May 6, 2020","May 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/fp802_200047_dfo
Federal,Other equipment and Parts,National Defence,Petro Canada,"$17,366","Apr. 29, 2020","Apr. 29, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0125_4502094055_dnd
Federal,Road Motor Vehicles,National Defence,Podolinsky Equipment Ltd,"$109,610","Jan. 23, 2020","Jan. 23, 2020","Jun. 30, 2020",https://theijf.org/procurement/w8476_206238_001_sv_dnd
Federal,Ferrous metals,National Defence,Acklands Grainger,"$17,700","May 29, 2020","May 29, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0103_4502103324_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Electro Rent LLC,"$36,380","Jan. 10, 2020","Mar. 31, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0114_180009_001_kin_dnd
Federal,"Office furniture and furnishings, including parts",Fisheries and Oceans Canada,ANTHONY ALLAN OFFICE FURNISH,"$21,779","Mar. 17, 2020","Mar. 17, 2020","Jun. 30, 2020",https://theijf.org/procurement/f2429_190024_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),"Immigration, Refugees and Citizenship Canada",PURESPIRIT SOLUTIONS INC,"$829,152","Apr. 6, 2020","Jun. 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/s000048857_cic
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Optrics Inc.,"$36,813","Jun. 4, 2020","Jun. 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0142_20a145_dnd
Federal,Other professional services not elsewhere specified,Accessibility Standards Canada,Breckenhill Inc.,"$39,833","Feb. 26, 2020","Dec. 20, 2019","Jun. 30, 2020",https://theijf.org/procurement/p2000004_casdo
Federal,Architectural services,Public Services and Procurement Canada,WSP CANADA INC,"$386,488","Apr. 9, 2020","Apr. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/ep16802000_pwgsc
Federal,Management consulting,National Defence,Carasoft,"$15,750","Jun. 10, 2020","Jun. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/w1941_4502106416_dnd
Federal,Information technology and telecommunications consultants,Shared Services Canada,VURTUR COMMUNICATIONS GROUP INC.,"$39,663","Mar. 12, 2020","Mar. 12, 2020","Jun. 30, 2020",https://theijf.org/procurement/p000013150_ssc
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$41,945","May 11, 2020","May 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5561_200231_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,ZODIAC HURRICANE TECHNOLOGIES INC,"$160,486","Jan. 17, 2020","Jan. 17, 2020","Jun. 30, 2020",https://theijf.org/procurement/fp197_190068_dfo
Federal,Other professional services not elsewhere specified,Shared Services Canada,CARA THOMPSON,"$24,306","Jan. 28, 2020","Jan. 28, 2020","Jun. 30, 2020",https://theijf.org/procurement/p000011947_ssc
Federal,Non-professional personal service contracts not elsewhere specified,Fisheries and Oceans Canada,RODNEY FORSEY,"$27,071","Jan. 9, 2020","Jan. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5211_190607_dfo
Federal,Waterworks and sewage systems,Fisheries and Oceans Canada,DRILLWELL ENTERPRISES LTD.,"$37,675","Jun. 2, 2020","Jun. 2, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1700_204677_dfo
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,AVI-SPL Canada Ltd,"$28,986","Jun. 12, 2020","Jun. 12, 2020","Jun. 30, 2020",https://theijf.org/procurement/w_3994dw_210033_dnd
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$22,129","Jun. 3, 2020","Jun. 3, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0155_0067795_tc
Federal,Aircraft parts,Transport Canada,DART AEROSPACE,"$14,105","Jun. 1, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0150_0067747_tc
Federal,Training consultants,National Defence,ProTech Professional Technical,"$16,272","May 11, 2020","May 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/v381000001_dnd
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$21,857","Jun. 1, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0150_0067745_tc
Federal,Marine installations,Fisheries and Oceans Canada,"HARBOUR AUTHORITY OF SEAL COVE, CONNAIGRE BAY","$19,434","Jun. 4, 2020","Jun. 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/f6883_20011_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,DELL CANADA INC.,"$169,524","Jun. 30, 2020","Jun. 30, 2020","Jun. 30, 2020",https://theijf.org/procurement/s202100710_rcmp
Federal,Miscellaneous chemical products,Transport Canada,ENNIS PAINT CANADA ULC,"$12,349","Jun. 8, 2020","Jun. 9, 2020","Jun. 30, 2020",https://theijf.org/procurement/t3200_200017_tc
Federal,Aircraft parts,Transport Canada,ALPINE AEROTECH LTD.,"$11,550","Jun. 1, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0150_0067742_tc
Federal,Lubricating fuel and greases,National Defence,MAN DIESEL,"$19,822","Jun. 1, 2020","Jun. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/w355b_4502103137_dnd
Federal,"Meat, fish and their preparations",National Defence,Sysco,"$25,737","Jun. 23, 2020","Jun. 23, 2020","Jun. 30, 2020",https://theijf.org/procurement/w12441a019_dnd
Federal,Dairy products and other animal products,National Defence,GFS,"$16,656","Jun. 23, 2020","Jun. 23, 2020","Jun. 30, 2020",https://theijf.org/procurement/w12441a023_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Kindersley Transport Ltd.,"$10,781","Jun. 15, 2020","Jun. 15, 2020","Jun. 30, 2020",https://theijf.org/procurement/w1955_1n20_0012_dnd
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$99,997","May 6, 2020","May 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/f2599_205022_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,PALFINGER MARINE CANADA INC,"$18,299","May 20, 2020","May 20, 2020","Jun. 30, 2020",https://theijf.org/procurement/f2599_205028_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,FINNING INTERNATIONAL INC,"$141,297","May 20, 2020","May 20, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1782_20c123_dfo
Federal,Miscellaneous chemical products,Transport Canada,"EQUIPEMENTS STINSON ,QUEBEC INC. 1","$16,614","May 21, 2020","May 22, 2020","Jun. 30, 2020",https://theijf.org/procurement/t3200_200013_tc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,ECOLE DE LANGUES ABCE INC./ ABCE,"$15,400","Apr. 14, 2020","Apr. 14, 2020","Jun. 30, 2020",https://theijf.org/procurement/p000012588_ssc
Federal,Pharmaceutical and other medicinal products,National Defence,MCKESSON,"$12,928","Jun. 29, 2020","Jun. 29, 2020","Jun. 30, 2020",https://theijf.org/procurement/w010h1x816_dnd
Federal,Other professional services not otherwise specified,Fisheries and Oceans Canada,SALTWIRE NETWORK INC,"$11,688","Apr. 16, 2020","Apr. 16, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5211_200046_dfo
Federal,Office buildings,Fisheries and Oceans Canada,DAVE'S BACKHOE SERVICES,"$10,290","May 5, 2020","May 5, 2020","Jun. 30, 2020",https://theijf.org/procurement/f1700_201012_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,HARBOURSIDE ENGINEERING CONSULTANTS,"$40,528","May 25, 2020","May 25, 2020","Jun. 30, 2020",https://theijf.org/procurement/f4718_200011_dfo
Federal,Miscellaneous Chemical products,National Defence,Swish Maintenance Limited,"$11,268","May 19, 2020","May 19, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0102_4502100402_dnd
Federal,Information technology and telecommunications consultants,Transport Canada,PERFORMANCE MANAGEMENT NETWORK INC. PMN,"$39,663","Jun. 9, 2020","Feb. 20, 2020","Jun. 30, 2020",https://theijf.org/procurement/t8080_190669_tc
Federal,"Computer Equipment related to Production and Operations (P&O) environment - All servers, storage, printers etc (Includes all related parts and peripherals)",Fisheries and Oceans Canada,COMPUGEN INC,"$75,770","Jun. 10, 2020","Jun. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/f6835_200010_dfo
Federal,Miscellaneous manufactured articles,National Defence,The Printing House,"$16,627","May 27, 2020","May 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0102_4502102435_dnd
Federal,Road motor vehicles-Military,National Defence,East Coast International Truck Inc.,"$14,699","May 4, 2020","May 4, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0102_4502096634_dnd
Federal,Accounting and Audit Services,Canadian Heritage,Ference & Company Consulting Ltd,"$31,500","Feb. 27, 2020","Feb. 27, 2020","Jun. 30, 2020",https://theijf.org/procurement/t171487004_pch
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Fisher Scientific,"$18,451","May 28, 2020","May 28, 2020","Jun. 30, 2020",https://theijf.org/procurement/w7702_4502102905_dnd
Federal,Other engeneering works,Transport Canada,AV-TECH INC.,"$11,354","May 26, 2020","May 26, 2020","Jun. 30, 2020",https://theijf.org/procurement/t3200_200015_tc
Federal,Protection services,Shared Services Canada,E.S. TUNIS & ASSOCIATES,"$38,646","Feb. 6, 2020","Feb. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/p000012113_ssc
Federal,Information Technology and Telecommunications Consultants,Women and Gender Equality Canada,Maplesoft Consulting Inc.,"$105,678","Jan. 10, 2020","Jan. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/p2000268_wage
Federal,Ships and boats parts,Fisheries and Oceans Canada,BRP US INC,"$17,724","May 12, 2020","May 12, 2020","Jun. 30, 2020",https://theijf.org/procurement/f2311_200008_dfo
Federal,Other professional services not elsewhere specified,Women and Gender Equality Canada,Altis Human Resources (Ottawa) Inc.,"$39,550","Mar. 4, 2020","Mar. 5, 2020","Jun. 30, 2020",https://theijf.org/procurement/p2000433_wage
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,QIAGEN INC,"$15,359","Jun. 5, 2020","Jun. 5, 2020","Jun. 30, 2020",https://theijf.org/procurement/w7702_4502105449_dnd
Federal,Office and stationers supplies,National Defence,CORPORATE EXPRESS,"$10,007","Feb. 25, 2020","Feb. 25, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0002_4502077156_dnd
Federal,Other professional services not elsewhere specified,National Defence,Hurricane Services,"$12,303","May 15, 2020","May 15, 2020","Jun. 30, 2020",https://theijf.org/procurement/w0142_452100113_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$4,442,960","Mar. 3, 2020","Mar. 3, 2020","Jun. 30, 2020",https://theijf.org/procurement/m202005929_rcmp
Federal,Aircraft parts,Transport Canada,CANADA WEST AVIONICS LTD,"$40,324","Jun. 12, 2020","Jun. 12, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0164_0067844_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$10,483","Jun. 11, 2020","Jun. 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/as_0163_0067831_tc
Federal,Other professional services not elsewhere specified (specify,Western Economic Diversification Canada,Ernst & Young LPP,"$26,250","May 8, 2020","May 8, 2020","Jun. 30, 2020",https://theijf.org/procurement/p2100015_wd
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,TEKNION LIMITED,"$18,086","Feb. 28, 2020","Feb. 28, 2020","Jun. 30, 2020",https://theijf.org/procurement/ep938d2106_pwgsc
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,SRA STAFFING SOLUTIONS LTD,"$134,470","Apr. 20, 2020","Apr. 20, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5211_180779_ta3_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY LOWER SANDY POINT,"$24,725","Jun. 30, 2020","Jun. 30, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5265_200039_dfo
Federal,Other Vehicles,National Defence,INTEGRATED DISTRIBUTION SYSTEMS LIMITED PARTNERSHIP (IDSLP) O/A WAJAX POWER SYSTEMSWajax,"$37,429","Jan. 10, 2020","Jan. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/w8476_4502045126_dnd
Federal,Other Vehicles,National Defence,INTEGRATED DISTRIBUTION SYSTEMS LIMITED PARTNERSHIP (IDSLP) O/A WAJAX POWER SYSTEMS WAJAX,"$49,006","Jan. 10, 2020","Jan. 10, 2020","Jun. 30, 2020",https://theijf.org/procurement/w8476_4502048979_dnd
Federal,Management consulting,Fisheries and Oceans Canada,SRA STAFFING SOLUTIONS LTD,"$154,612","Apr. 1, 2020","Apr. 1, 2020","Jun. 30, 2020",https://theijf.org/procurement/f5211_180779_ta4_dfo
Federal,Advertising services,Public Services and Procurement Canada,ACART COMMUNICATIONS INC.,"$84,750","Jan. 21, 2020","Jan. 21, 2020","Jun. 30, 2020",https://theijf.org/procurement/e180308002_pwgsc
