region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles Parts,National Defence,Flensburger Fahrzeugbau Gesellschaft (FFG),"$57,857","Jun. 14, 2022","Jun. 14, 2022","Dec. 6, 2022",https://theijf.org/procurement/w8486_4502424043_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Mi'kmaq Office Furniture,"$14,617","May 30, 2022","May 30, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0123_4502430623_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canadian Centre for Occupational Health and Safety,Nisha Technologies Inc,"$14,326","Oct. 18, 2022","Oct. 18, 2022","Dec. 6, 2022",https://theijf.org/procurement/po00001379_ccohs
Federal,Heavy fuel oil,National Defence,IRVING Oil Limited,"$72,280","Nov. 24, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/w307b23a032_dnd
Federal,Other buildings,National Defence,Wyndscapes,"$30,345","Oct. 27, 2022","Oct. 27, 2022","Dec. 6, 2022",https://theijf.org/procurement/w684b_4502517304_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Supremex Inc.,"$14,142","Nov. 1, 2022","Nov. 1, 2022","Dec. 6, 2022",https://theijf.org/procurement/w8486_4502499510_dnd
Federal,Diesel fuel,National Defence,NYCO AMERICA,"$17,136","Dec. 1, 2022","Dec. 1, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0134_4502515156_dnd
Federal,Other equipment and Parts,National Defence,AIRPORT TECHNOLOGIES,"$24,916","Sep. 16, 2022","Sep. 16, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0134_4502478775_dnd
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,PURELOGIC IT SOLUTIONS INC,"$17,255","Oct. 6, 2022","Oct. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/s202302058_rcmp
Federal,"Plumbing equipment and fittings, including parts",National Defence,ACG Envirocan,"$19,097","Jul. 21, 2022","Jul. 21, 2022","Dec. 6, 2022",https://theijf.org/procurement/w6888_4502455859_dnd
Federal,Lubricating fuel and greases,National Defence,NYCO AMERICA,"$17,136","Nov. 17, 2022","Nov. 17, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0134_4502507836_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,SPARTAN ATHLETIC PRODUCTS LTD,"$24,955","Oct. 6, 2022","Nov. 7, 2022","Dec. 6, 2022",https://theijf.org/procurement/w02134502486924_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,BIOMERIEUX CANADA,"$14,274","Dec. 5, 2022","Dec. 5, 2022","Dec. 6, 2022",https://theijf.org/procurement/w010h3b526_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Enveloppe Laurentide Inc.,"$27,350","Nov. 1, 2022","Nov. 1, 2022","Dec. 6, 2022",https://theijf.org/procurement/w8486_4502498967_dnd
Federal,Diesel fuel,National Defence,BLUEWAVE ENERGY,"$20,091","Nov. 23, 2022","Nov. 23, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0134_4502510389_dnd
Federal,Other equipment,National Defence,millbrook Tactical Inc,"$18,788","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/w0106_4502516624_dnd
Federal,Aviation fuel,National Defence,Flight fuels LP,"$33,894","Dec. 1, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502515323_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Motorola,"$109,379","Jan. 26, 2022","Jan. 26, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502371218_dnd
Federal,"Electric lighting, distribution and control equi",Fisheries and Oceans Canada,H.A. OF ENTRY ISLAND,"$12,161","Dec. 6, 2022","Oct. 1, 2022","Nov. 30, 2022",https://theijf.org/procurement/4500037812_dfo
Federal,Lubricating fuel and greases,National Defence,NYCO,"$12,122","May 26, 2022","May 26, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502429151_dnd
Federal,Temporary help services,National Defence,KELLY SERVICES,"$28,270","Sep. 16, 2022","Sep. 16, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502468010_dnd
Federal,Waterworks and sewage systems,National Defence,PARISH BACKHOE,"$39,375","Sep. 12, 2022","Sep. 12, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502476422_dnd
Federal,Road motor vehicles-Military,National Defence,McCurdy Chevrolet,"$11,339","Sep. 27, 2022","Sep. 27, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502482536_dnd
Federal,Tools and implements,National Defence,distribution industrielle gc,"$14,712","Oct. 7, 2022","Dec. 5, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502487436_dnd
Federal,Other equipment and Parts,National Defence,Barcon Supplies,"$13,429","Oct. 25, 2022","Oct. 25, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502495766_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,Maple leaf ropes,"$16,178","Nov. 8, 2022","Nov. 8, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502502621_dnd
Federal,Diesel fuel,National Defence,TR Patroleum,"$84,131","Oct. 31, 2022","Oct. 31, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502498887_dnd
Federal,Diesel fuel,National Defence,Imperial Oil,"$11,457","Nov. 22, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/4502510963_dnd
Federal,Safety and Sanitation Equipment and Parts,Correctional Service of Canada,MOTOROLA SOLUTIONS CANADA INC,"$35,375","Nov. 30, 2022","Nov. 30, 2022","Dec. 6, 2022",https://theijf.org/procurement/21440_23_4280606_csc
Federal,Aviation fuel,National Defence,AEG FUELS,"$37,925","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2107110629_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$26,493","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2107110840_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$67,803","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2107110918_dnd
Federal,Aviation fuel,National Defence,WOODWARD,"$24,407","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2107117836_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,PureSpirIT Solutions Inc,"$616,704","Oct. 6, 2022","Oct. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2bh2125975_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Canadian Space Agency,GC MICRO,"$17,958","Jan. 17, 2020","Jan. 17, 2020","Dec. 6, 2022",https://theijf.org/procurement/2bs949843_csa
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,CANADIAN NATIONAL INSTITUTE FOR THE BLIND,"$26,157","Dec. 15, 2021","Dec. 7, 2021","Dec. 6, 2022",https://theijf.org/procurement/2bs1102797_esdc
Federal,Ships and Boats,Parks Canada,Heddle Marine Service Inc,"$2,204,109","Nov. 25, 2022","Nov. 25, 2022","Dec. 6, 2022",https://theijf.org/procurement/2022017200_pc
Federal,Aviation fuel,National Defence,WOODWARD,"$20,655","Dec. 6, 2022","Dec. 6, 2022","Dec. 6, 2022",https://theijf.org/procurement/2107136029_dnd
