region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,SKRETTING,"$52,807","Mar. 28, 2023","Mar. 24, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044906_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,EH PRICE,"$14,058","Mar. 29, 2023","Mar. 29, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044910_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,EMCS INDUSTRIES LTD,"$34,619","Feb. 8, 2023","Mar. 7, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044913_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,ARMTEC,"$15,909","Mar. 29, 2023","Mar. 30, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044917_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$63,000","Mar. 30, 2023","Mar. 24, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044918_dfo
Federal,Road motor vehicles Parts,Fisheries and Oceans Canada,SM SPORT,"$20,999","Mar. 30, 2023","Mar. 30, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044920_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,IHS MARKIT CANADA ULC,"$67,800","Mar. 30, 2023","Mar. 30, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044922_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,WESTERN PETROLEUM,"$10,899","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044928_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$192,762","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044929_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,WESTERN PETROLEUM,"$186,686","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044932_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP NORTH ATLANTIC,"$693,675","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044933_dfo
Federal,Scientific services,Fisheries and Oceans Canada,9319-3837 QUEBEC INC,"$54,326","Mar. 30, 2023","Mar. 10, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044938_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,FREQUENTIS CANADA LIMITED,"$24,319","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044943_dfo
Federal,Sewer and water,Fisheries and Oceans Canada,PARDY'S WASTE MANAGEMENT,"$15,193","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044947_dfo
Federal,Client software related to Distributed Computing,Fisheries and Oceans Canada,CADMATIC INC,"$75,164","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044948_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$201,366","Mar. 30, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044953_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX POWER SYSTEMS,"$39,702","Mar. 23, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044957_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$14,522","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044960_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,KEYSTONE SUPPLIES COMPANY,"$11,183","Mar. 30, 2023","Mar. 30, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044961_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$25,851","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044965_dfo
Federal,Scientific services,Fisheries and Oceans Canada,GALEFORCE CONSULTANTS LTD.,"$23,100","Mar. 27, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044967_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,INSTRUX MEDIA CORPS,"$12,430","Mar. 31, 2023","Apr. 1, 2022","Sep. 30, 2022",https://theijf.org/procurement/4500044972_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$19,299","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044975_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$119,347","Mar. 31, 2023","Mar. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044976_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,GARTNER GROUP CANADA CO,"$737,766","Mar. 31, 2023","Mar. 1, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044981_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,INFO-TECH RESEARCH GROUP,"$473,586","Mar. 31, 2023","Mar. 1, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500044982_dfo
