region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Client software related to Distributed Computing,Fisheries and Oceans Canada,MICROSOFT CORPORATION,"$358,351","Sep. 1, 2021","Feb. 9, 2021","Feb. 9, 2021",https://theijf.org/procurement/4500010996_dfo
Federal,Other professional services not elsewhere specified,"Innovation, Science and Economic Development Canada",RESEARCH IMPACTS INC.,"$39,996","Jun. 3, 2021","Jun. 3, 2021","Sep. 1, 2021",https://theijf.org/procurement/3518745_ic
Federal,Marine installations,Fisheries and Oceans Canada,ENTREPRISES ALLEN DUMARESQ,"$23,627","Sep. 1, 2021","Apr. 1, 2021","May 1, 2021",https://theijf.org/procurement/4500011304_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,WILD COAST ENVIRONMENTAL CONSULTING,"$16,679","May 20, 2021","Jun. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500005079_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,INSTREAM FISHERIES RESEARCH INC,"$17,494","May 20, 2021","Jun. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500005082_dfo
Federal,Scientific consultants,Fisheries and Oceans Canada,GOLDER ASSOCIATES LTD,"$29,692","May 11, 2021","May 11, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500004236_dfo
Federal,Residential buildings,National Defence,BATTLE RIVER ELECTRIC,"$12,421","May 26, 2021","May 26, 2021","Sep. 1, 2021",https://theijf.org/procurement/3583261_dnd
Federal,Residential buildings,National Defence,BATTLE RIVER ELECTRIC LTD.,"$13,274","May 26, 2021","May 26, 2021","Sep. 1, 2021",https://theijf.org/procurement/3583258_dnd
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$112,190","Aug. 30, 2021","Sep. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500010779_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,SUTRON CORPORATION DBA OTT HYDROMET CORP,"$17,948","Jul. 2, 2021","Jul. 2, 2021","Sep. 1, 2021",https://theijf.org/procurement/3000729910_ec
Federal,Management consulting,Employment and Social Development Canada,QMR CONSULTING & PROF STAFFING,"$39,290","Jan. 27, 2021","Jan. 27, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500007387_esdc
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,AIR LIQUIDE CANADA INC.,"$81,119","Apr. 27, 2021","Apr. 27, 2021","Sep. 1, 2021",https://theijf.org/procurement/3000726449_ec
Federal,Non-Public servant travel-Support core mandate a,Fisheries and Oceans Canada,PANORAMA AVIATION LTD,"$19,446","Sep. 1, 2021","Sep. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500012841_dfo
Federal,Other Business services not Elsewhere Specified,National Defence,KATHY'S CATERING,"$12,611","Aug. 19, 2021","Aug. 19, 2021","Sep. 1, 2021",https://theijf.org/procurement/3657_21_145k_dnd
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,COASTAL & OCEAN RESOURCES INC.,"$59,840","Jun. 30, 2021","Jul. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500007693_dfo
Federal,Gasoline,Fisheries and Oceans Canada,STERLING FUELS,"$11,231","Sep. 1, 2021","Jul. 7, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500010913_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,INSTREAM FISHERIES RESEARCH INC,"$11,011","May 20, 2021","Jun. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/4500005081_dfo
Federal,Other equipment and Parts,Agriculture and Agri-Food Canada,FISHER SCIENTIFIC COMPANY,"$19,427","Jul. 23, 2021","Jul. 23, 2021","Sep. 1, 2021",https://theijf.org/procurement/3000730913_aafc
Federal,"Salt, sulphur, ores, earth and stone",Agriculture and Agri-Food Canada,HJS WHOLESALE LTD.,"$13,784","Jun. 30, 2021","Jun. 30, 2021","Sep. 1, 2021",https://theijf.org/procurement/3000729887_aafc
Federal,Financial Management Services - Senior  Financial Advisor Services,Elections Canada,QMR STAFFING SOLUTIONS INC.,"$39,735","Sep. 16, 2020","Sep. 1, 2020","Sep. 1, 2021",https://theijf.org/procurement/200160_elections
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Statistics Canada,Softchoice Corporation,"$99,892","Mar. 5, 2021","Apr. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/000012325_statcan
Federal,Other professional services not elsewhere specified,Canadian Centre for Occupational Health and Safety,Apt Apps. Inc.,"$19,775","Jul. 4, 2021","Jul. 4, 2021","Sep. 1, 2021",https://theijf.org/procurement/20_sa_roys_01_80_po00001133_ccohs
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Optiv Canada inc.,"$39,590","Mar. 8, 2021","Mar. 8, 2021","Sep. 1, 2021",https://theijf.org/procurement/2021002631_cra
Federal,AIRCRAFT PARTS,Transport Canada,HOPE AERO PROPELLER & COMPONENTS,"$18,975","Sep. 1, 2021","Sep. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/asr_1232_000020_tc
Federal,Communications Research Services,Health Canada,PUBLIVATE INC,"$228,483","Mar. 4, 2021","Mar. 4, 2021","Sep. 1, 2021",https://theijf.org/procurement/ht45923783_hc
Federal,Special industry machinery,National Research Council Canada,SURFACE MEASUREMENT SYSTEMS NA,"$20,122","Aug. 12, 2021","Aug. 12, 2021","Sep. 1, 2021",https://theijf.org/procurement/977135_nrc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,CARAHSOFT TECHNOLOGY CORP.,"$23,900","Sep. 2, 2020","Sep. 2, 2020","Sep. 1, 2021",https://theijf.org/procurement/p000016983_ssc
Federal,Special industry machinery,National Research Council Canada,CONJURATION 3D INC,"$17,798","Jul. 8, 2021","Jul. 8, 2021","Sep. 1, 2021",https://theijf.org/procurement/975367_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,SAMSON RH INC.,"$29,874","May 26, 2021","May 26, 2021","Sep. 1, 2021",https://theijf.org/procurement/972788_nrc
Federal,Other buildings,National Defence,Century Group Inc,"$287,000","Mar. 5, 2021","Mar. 5, 2021","Sep. 1, 2021",https://theijf.org/procurement/es041182_74155cn_dnd
Federal,Special industry machinery,National Research Council Canada,POTENCIA TECHNOLOGIES INC,"$16,658","Jul. 23, 2021","Jul. 23, 2021","Sep. 1, 2021",https://theijf.org/procurement/976221_nrc
Federal,Management Consulting ,Invest in Canada,Procurement Law Office,"$28,250","Jun. 1, 2021","Jun. 1, 2021","Sep. 1, 2021",https://theijf.org/procurement/p2200021_iic
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,ITEX INC,"$17,609","Sep. 2, 2020","Sep. 2, 2020","Sep. 1, 2021",https://theijf.org/procurement/p000016943_ssc
Federal,Special industry machinery,National Research Council Canada,LINDE CANADA INC,"$21,494","Jul. 2, 2021","Jul. 2, 2021","Sep. 1, 2021",https://theijf.org/procurement/975083_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,INFORS CANADA,"$288,449","Jul. 7, 2021","Jul. 7, 2021","Sep. 1, 2021",https://theijf.org/procurement/975282_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$15,895","Feb. 25, 2021","Feb. 25, 2021","Sep. 1, 2021",https://theijf.org/procurement/966992_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,AGILENT TECHNOLOGIES CANADA INC,"$28,256","Aug. 3, 2021","Aug. 3, 2021","Sep. 1, 2021",https://theijf.org/procurement/976689_nrc
Federal,Special industry machinery,National Research Council Canada,INFORS CANADA,"$18,078","Jun. 30, 2021","Jun. 30, 2021","Sep. 1, 2021",https://theijf.org/procurement/974981_nrc
Federal,Computer Equipment - Client Computing Domain -,Prairies Economic Development Canada,Northern Micro,"$207,518","Sep. 1, 2021","Jul. 20, 2021","Aug. 2, 2021",https://theijf.org/procurement/p2200043_prairiescan
Federal,Information Technology and Telecommunications Consultants,Canadian Human Rights Commission,Excel Human Resources Inc.,"$92,608","Jan. 5, 2021","Jan. 12, 2021","Sep. 1, 2021",https://theijf.org/procurement/p2100290_chrc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,PROCESS FUSION INC,"$42,173","Sep. 2, 2020","Sep. 2, 2020","Sep. 1, 2021",https://theijf.org/procurement/p000016675_ssc
Federal,"Plumbing equipment and fittings, including parts",National Research Council Canada,CRANE SUPPLY,"$14,743","Aug. 30, 2021","Aug. 30, 2021","Sep. 1, 2021",https://theijf.org/procurement/977909_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$12,133","Aug. 30, 2021","Aug. 30, 2021","Sep. 1, 2021",https://theijf.org/procurement/977964_nrc
Federal,Engineering consultants-Construction,National Defence,Republic Architecture Incorporated,"$78,122","May 11, 2021","May 11, 2021","Sep. 1, 2021",https://theijf.org/procurement/hx22602_74782_dnd
Federal,Other equipment and Parts,Global Affairs Canada,Bernhard Kinzl GmbH,"$24,771","Jul. 5, 2021","Jul. 5, 2021","Sep. 1, 2021",https://theijf.org/procurement/7432499_dfatd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,DHL  SENEGAL SARL,"$20,224","Jul. 18, 2021","Jul. 18, 2021","Sep. 1, 2021",https://theijf.org/procurement/7431873_dfatd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Environment and Climate Change Canada,QUADBRIDGE INC,"$11,970","Jun. 7, 2021","Jun. 7, 2021","Sep. 1, 2021",https://theijf.org/procurement/80004000_ec
