region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Writing instruments,Statistics Canada,Totem Offisource Inc,"$10,306","Nov. 27, 2019","Nov. 27, 2019","Mar. 4, 2020",https://theijf.org/procurement/11384_statcan
Federal,0491 - Management Consulting,Canadian Institutes of Health Research,GOSS GILROY INC.,"$24,846","Nov. 27, 2019","Dec. 2, 2019","Apr. 30, 2020",https://theijf.org/procurement/182311_cihr
Federal,"Sprinkler Systems, Installation and Repair",The National Battlefields Commission,Les Gicleurs Québécois inc.,"$12,791","Nov. 27, 2019","Nov. 27, 2019","Dec. 11, 2019",https://theijf.org/procurement/19_1537_nbc
Federal,INFORMATION TECHNOLOGY CONSULTANTS,Department of Justice Canada,CALIAN,"$23,504","Nov. 27, 2019","Nov. 27, 2019","Mar. 31, 2020",https://theijf.org/procurement/1943897842_jus
Federal,Aviation Fuel,National Defence,Nunavut Government,"$17,280","Nov. 27, 2019","Nov. 27, 2019","Nov. 27, 2019",https://theijf.org/procurement/1fe22s_dnd
Federal,Translation Services,Public Services and Procurement Canada,Megalexis Communications Inc.,"$64,674","Nov. 27, 2019","Dec. 11, 2019","Dec. 10, 2022",https://theijf.org/procurement/200003119_pwgsc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Data Communications Management Corp.,"$128,649","Nov. 27, 2019","Nov. 27, 2019","Jan. 8, 2020",https://theijf.org/procurement/2020001744_cra
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Data Communications Management Corp.,"$132,420","Nov. 27, 2019","Nov. 27, 2019","Jan. 8, 2020",https://theijf.org/procurement/2020001748_cra
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Data Communications Management Corp.,"$197,694","Nov. 27, 2019","Nov. 27, 2019","Jan. 10, 2020",https://theijf.org/procurement/2020001751_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$74,070","Nov. 27, 2019","Dec. 2, 2019","May 13, 2020",https://theijf.org/procurement/2020001761_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$459,966","Nov. 27, 2019","Dec. 2, 2019","Mar. 31, 2022",https://theijf.org/procurement/2020001762_cra
Federal,Telecommunication Consultants,Canada Border Services Agency,MGIS Inc.,"$752,612","Nov. 27, 2019","Nov. 27, 2019","Jun. 30, 2022",https://theijf.org/procurement/2020001767_cbsa
