region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$58,315","Oct. 19, 2023","Oct. 23, 2023","Mar. 7, 2024",https://theijf.org/procurement/7267888_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,-$0,"Aug. 10, 2023","Aug. 10, 2023","Mar. 7, 2024",https://theijf.org/procurement/7265679_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$143,926","Feb. 28, 2023","Apr. 3, 2023","Mar. 7, 2024",https://theijf.org/procurement/7263394_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,"$562,627","Nov. 27, 2021","Nov. 27, 2021","Mar. 7, 2024",https://theijf.org/procurement/7254492_rcmp
Federal,Other furniture and fixtures including parts,Global Affairs Canada,DURHAM FURNITURE INC.,"$18,075","Jan. 16, 2024","Jan. 16, 2024","Mar. 7, 2024",https://theijf.org/procurement/7455967_dfatd
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$331,898","Dec. 13, 2021","Dec. 13, 2021","Mar. 7, 2024",https://theijf.org/procurement/7254789_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$266,139","May 9, 2022","May 9, 2022","Mar. 7, 2024",https://theijf.org/procurement/7257349_rcmp
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,LE GROUPE GESFOR POIRIER PINCHIN,"$11,842","Mar. 7, 2024","Mar. 7, 2024","Mar. 7, 2024",https://theijf.org/procurement/700770406_pwgsc
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,"$284,507","Nov. 18, 2021","Nov. 18, 2021","Mar. 7, 2024",https://theijf.org/procurement/7254290_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$119,111","May 15, 2023","May 15, 2023","Mar. 7, 2024",https://theijf.org/procurement/7264923_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,"$507,460","May 11, 2021","May 11, 2021","Mar. 7, 2024",https://theijf.org/procurement/7250620_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,CORADIX TECHNOLOGY CONSULTING LTD.,"$164,398","Jan. 12, 2023","Feb. 1, 2023","Mar. 7, 2024",https://theijf.org/procurement/7262277_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,MODIS CANADA INC,"$85,687","Jun. 7, 2022","Jun. 7, 2022","Mar. 7, 2024",https://theijf.org/procurement/7258083_rcmp
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Employment and Social Development Canada,MICROSOFT CANADA INC.,"$17,660","Jan. 29, 2024","Feb. 1, 2024","Mar. 7, 2024",https://theijf.org/procurement/2bscs25621_esdc
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Civilian Review and Complaints Commission for the RCMP,Softchoice,"$14,865","Mar. 16, 2023","Mar. 8, 2023","Mar. 7, 2024",https://theijf.org/procurement/2385_cpc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Agriculture and Agri-Food Canada,D-MARK BIOSCIENCES,"$88,988","Mar. 8, 2023","Mar. 8, 2023","Mar. 7, 2024",https://theijf.org/procurement/20230997a_aafc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Employment and Social Development Canada,MICROSOFT CANADA INC.,"$862,313","Jan. 29, 2024","Feb. 1, 2024","Mar. 7, 2024",https://theijf.org/procurement/2bscs25396_esdc
Federal,Temporary help services,Canadian Institutes of Health Research,TURTLE ISLAND STAFFING INC.,"$25,544","Dec. 5, 2023","Dec. 11, 2023","Mar. 7, 2024",https://theijf.org/procurement/23_0161_cihr
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Employment and Social Development Canada,MICROSOFT CANADA INC.,"$153,643","Jan. 29, 2024","Feb. 1, 2024","Mar. 7, 2024",https://theijf.org/procurement/2bscs25623_esdc
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,Veritaaq Technology House Inc.,"$128,820","Jul. 14, 2023","Aug. 7, 2023","Mar. 7, 2024",https://theijf.org/procurement/2024011611_cbsa
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$71,400","Feb. 9, 2024","Feb. 9, 2024","Mar. 7, 2024",https://theijf.org/procurement/21201_24_4665364_csc
Federal,Hospitality,Canadian Food Inspection Agency,KINGBRIDGE CONFERENCE,"$18,953","Mar. 7, 2024","Dec. 12, 2023","Mar. 7, 2024",https://theijf.org/procurement/3000780343_cfia
Federal,"Rental of communications/networking equipment (includes analogue, digital and combined analog/digital equipment, cabling, parts an",Elections Canada,BALDWIN AUDIO VISUAL RENTALS,"$11,417","Feb. 19, 2024","Feb. 19, 2024","Mar. 7, 2024",https://theijf.org/procurement/3000778077_elections
Federal,Residential buildings,National Defence,A FRESH LOOK,"$14,293","Dec. 20, 2023","Dec. 20, 2023","Mar. 7, 2024",https://theijf.org/procurement/3710983_1_dnd
Federal,Residential buildings,National Defence,A FRESH LOOK,"$21,692","Dec. 21, 2023","Dec. 21, 2023","Mar. 7, 2024",https://theijf.org/procurement/3710888_1_dnd
Federal,Application software (including COTS) and application development and delivery software,Environment and Climate Change Canada,SHI CANADA ULC,"$16,042","Mar. 6, 2023","Mar. 6, 2023","Mar. 7, 2024",https://theijf.org/procurement/3000758657_ec
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,TAG HR,"$39,591","Nov. 7, 2023","Nov. 7, 2023","Mar. 7, 2024",https://theijf.org/procurement/4003771_irb
Federal,Rental of aircraft,Natural Resources Canada,8199400 CANADA INC.,"$75,032","Feb. 9, 2024","Mar. 3, 2024","Mar. 7, 2024",https://theijf.org/procurement/3000778429_nrcan
