region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific consultants,Public Health Agency of Canada,MCMASTER UNIVERSITY,"$67,454","Mar. 10, 2023","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500452173_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,MEDI-SELECT LTEE.,"$38,520","Mar. 13, 2023","Mar. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452181_phac
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,AIRCO AIRCRAFT CHARTERS,"$11,361","Mar. 13, 2023","Mar. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452190_isc
Federal,Services related to the remediation of contaminated sites,Indigenous Services Canada,WSP CANADA INC.,"$34,195","Mar. 13, 2023","Jun. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500452191_isc
Federal,Medical supplies,Indigenous Services Canada,EMERGENT BIOSOLUTIONS CANADA INC.,"$343,988","Mar. 13, 2023","Mar. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452213_isc
Federal,Data and Database Access Services,Indigenous Services Canada,"SKILLSOFT CANADA LTD, BANK OF","$29,236","Mar. 14, 2023","Mar. 14, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452316_isc
Federal,"Medical supplies, etc",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$24,626","Mar. 15, 2023","Mar. 15, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452417_phac
Federal,Medical supplies,Indigenous Services Canada,EMERGENT BIOSOLUTIONS,"$399,924","Mar. 16, 2023","Mar. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452479_isc
Federal,Medical supplies,Indigenous Services Canada,EMERGENT BIOSOLUTIONS,"$372,876","Mar. 16, 2023","Mar. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452484_isc
Federal,Medical supplies,Indigenous Services Canada,LEVITT-SAFETY LIMITED,"$15,927","Mar. 16, 2023","Mar. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452488_isc
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,AIRCO AIRCRAFT CHARTERS,"$11,322","Mar. 20, 2023","Mar. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452528_isc
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,SKYCARE CHARTERS,"$20,162","Mar. 17, 2023","Mar. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452529_isc
Federal,Medical supplies,Indigenous Services Canada,EMERGENT BIOSOLUTIONS CANADA INC.,"$103,942","Mar. 20, 2023","Mar. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452611_isc
Federal,"Medical supplies, etc",Public Health Agency of Canada,CEPHEID CANADA ULC,"$24,570","Mar. 20, 2023","Mar. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452631_phac
Federal,Medical supplies,Indigenous Services Canada,FIRST AID & SURVIVAL TECHNOLOGIES,"$24,987","Mar. 20, 2023","Mar. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452635_isc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Health Canada,BRUEL & KJAER NORTH AMERICA,"$20,005","Mar. 21, 2023","Mar. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452681_hc
Federal,Image/video equipment,Health Canada,PURESPIRIT SOLUTIONS INC,"$11,123","Mar. 21, 2023","Mar. 21, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500452683_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,FISHER SCIENTIFIC COMPANY,"$24,826","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500451239_hc
Federal,Other professional services not otherwise specified,Public Health Agency of Canada,GROUPE INTERSOL GROUP LTD.,"$39,917","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500451241_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,OXFORD NANOPORE TECHNOLOGIES LTD.,"$21,480","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500451251_phac
