region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Weapons (including parts),Royal Canadian Mounted Police,SMITH & WESSON SALES COMPANY,"$163,194","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/m850021015_rcmp
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,FAST FORWARD FRENCH INC.,"$14,454","Sep. 13, 2021","Sep. 13, 2021","Feb. 28, 2022",https://theijf.org/procurement/p000027775_ssc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,CBCI TELECOM,"$16,342","Sep. 13, 2021","Sep. 13, 2021","Sep. 13, 2022",https://theijf.org/procurement/p000027993_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,CLICK NETWORKS INC.,"$80,416","Sep. 13, 2021","Sep. 13, 2021","Sep. 12, 2022",https://theijf.org/procurement/p000028040_ssc
Federal,0859 Other business services not elsewhere specified,Accessibility Standards Canada,Standards Council of Canada,"$15,594","Sep. 13, 2021","Sep. 23, 2021","Sep. 27, 2021",https://theijf.org/procurement/p2200014_casdo
Federal,Management Consulting for Lean Exercise,Office of the Public Sector Integrity Commissioner of Canada,Lean Agility Inc.,"$39,550","Sep. 13, 2021","Sep. 13, 2021","Jun. 30, 2022",https://theijf.org/procurement/p2200043_psic
Federal,Advertising Services,Invest in Canada,Financial Times LTD,"$210,000","Sep. 13, 2021","Sep. 13, 2021","Jan. 13, 2022",https://theijf.org/procurement/p2200062_iic
Federal,Advertising Services,Invest in Canada,Financial Times LTD,"$210,000","Sep. 13, 2021","Sep. 13, 2021","Jan. 13, 2022",https://theijf.org/procurement/p2200149_iic
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Canadian Human Rights Commission,Morfa Inc.,"$33,900","Sep. 15, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/p2200185_chrc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Administrative Tribunals Support Service of Canada,QUADBRIDGE INC.,"$11,289","Sep. 13, 2021","Sep. 13, 2021","Oct. 7, 2022",https://theijf.org/procurement/ras2021426_atssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,PANASONIC CANADA INC.,"$48,904","Sep. 13, 2021","Sep. 13, 2021","Sep. 30, 2021",https://theijf.org/procurement/s202201340_rcmp
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Royal Canadian Mounted Police,DELL CANADA INC.,"$127,571","Sep. 13, 2021","Sep. 13, 2021","Oct. 1, 2021",https://theijf.org/procurement/s202202409_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",The Correctional Investigator Canada,BELL MOBILITY INC,"$18,745","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/s202203755_oci
Federal,AVIATION FUEL,Transport Canada,PETROVALUE PRODUCTS CANADA INC,"$22,233","Sep. 13, 2021","Sep. 13, 2021","Sep. 20, 2021",https://theijf.org/procurement/t4075_210203_tc
Federal,MISCELLANEOUS CHEMICAL PRODUCTS,Transport Canada,GLACIAL AGGREGATES INC,"$14,079","Sep. 13, 2021","Sep. 13, 2021","Dec. 31, 2021",https://theijf.org/procurement/t5013_210031_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,GIRARDIN ONTARIO INC,"$134,215","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/t8009_210143_tc
Federal,COMPUTER EQUIPMENT RELATED TO DISTRIBUTED COMPUTING ENVIRONMENT (DCE) - DESKTOP/PERSONAL/PORTABLE (INCLUDES ALL RELATED PARTS AND PERIPHERALS),Transport Canada,HYPERTEC DIRECT,"$24,239","Sep. 13, 2021","Sep. 13, 2021","Mar. 31, 2022",https://theijf.org/procurement/t8086_212298_tc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,SUPERIOR PROPANE,"$12,920","Sep. 13, 2021","Sep. 13, 2021","Sep. 30, 2021",https://theijf.org/procurement/w0100_4502312107_dnd
Federal,Welfare services,National Defence,RG Davis,"$12,199","Sep. 13, 2021","Sep. 13, 2021","Dec. 7, 2021",https://theijf.org/procurement/w0102_21_0006ab_dnd
Federal,Gasoline,National Defence,PARKLAND CORPORATION / os Columbia Fuels,"$29,106","Sep. 13, 2021","Sep. 14, 2021","Mar. 31, 2022",https://theijf.org/procurement/w0103_4502313607_dnd
