region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Protection Services,Correctional Service of Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$172,463","May 5, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/21320_24_4414736_csc
Federal,Ships and Boats Parts,Parks Canada,MERCURY MARINE,"$50,552","Nov. 17, 2023","Nov. 17, 2023","Mar. 31, 2024",https://theijf.org/procurement/2023016900_pc
Federal,Marine Installations,Parks Canada,MARINA TECHNOLOGIES CANADA INC.,"$177,003","Feb. 20, 2024","Feb. 20, 2024","Mar. 31, 2024",https://theijf.org/procurement/2023016801_pc
Federal,Processing machinery,Natural Resources Canada,PROTO MANUFACTURING LTD.,"$209,728","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/20230167a_nrcan
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$38,598","Dec. 14, 2023","Dec. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4389290_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$902,513","Aug. 10, 2023","Aug. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4389406_csc
Federal,Usage of Inventory,Correctional Service of Canada,TECHNE SEATING COMPONENT,"$382,694","Apr. 4, 2023","Apr. 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4389413_csc
Federal,Usage of Inventory,Correctional Service of Canada,CUSTOM FOAM SYSTEM LTD,"$24,614","Apr. 11, 2023","Apr. 11, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4395013_csc
Federal,Usage of Inventory,Correctional Service of Canada,CUSTOM FOAM SYSTEM LTD,"$18,888","Apr. 13, 2023","Apr. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4398143_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$36,264","Apr. 13, 2023","Apr. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4398251_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$36,264","Apr. 17, 2023","Apr. 17, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4400455_csc
Federal,Usage of Inventory,Correctional Service of Canada,TECHNE SEATING COMPONENT,"$38,269","Apr. 18, 2023","Apr. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4402816_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$37,534","Apr. 28, 2023","Apr. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4409632_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$38,598","May 2, 2023","May 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4412116_csc
Federal,Usage of Inventory,Correctional Service of Canada,DUVALTEX CANADA INC,"$27,410","May 3, 2023","May 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4413982_csc
Federal,Usage of Inventory,Correctional Service of Canada,NORTHFIELD METAL PRODUCTS,"$37,896","May 5, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/21t34139_24_4416093_csc
