region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Residential buildings,National Defence,Kings Ent. Ltd.,"$21,101","Jun. 2, 2023","Jun. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3681214_1_dnd
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$181,391","Oct. 19, 2023","Oct. 23, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500055639_dfo
Federal,Residential buildings,National Defence,Kings Ent. Ltd.,"$14,146","Jun. 1, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3680882_1_dnd
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$69,358","Nov. 3, 2023","Nov. 6, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500056531_dfo
Federal,Engineering consultants - Construction,Fisheries and Oceans Canada,RJG CONSTRUCTION LTD,"$238,669","Nov. 21, 2023","Dec. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058303_dfo
Federal,Other professional services not elsewhere specified,Fisheries and Oceans Canada,CORE6 ENVIRONMENTAL LTD,"$115,253","Dec. 7, 2023","Dec. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058546_dfo
Federal,Marine installations,Fisheries and Oceans Canada,LIBERTY CONTRACT MANAGEMENT INC,"$1,002,680","Nov. 17, 2023","Dec. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500058947_dfo
Federal,Info Technology and Telecomm Consultants,Health Canada,"AMAZON WEB SERVICES, INC.","$935,098","Mar. 7, 2023","Mar. 10, 2023","Mar. 31, 2023",https://theijf.org/procurement/r2023905_hc
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$26,341","May 26, 2023","May 26, 2023","May 26, 2023",https://theijf.org/procurement/3680046_1_dnd
Federal,"Highways, roads and streets",National Defence,MAPLE LEAF CONSTRUCTION LTD.,"$43,209","May 27, 2024","May 27, 2024","May 27, 2024",https://theijf.org/procurement/w6894_4502753431_dnd
Federal,Electronic subscriptions and electronic publications,Fisheries and Oceans Canada,ZEN INNOVATIONS AG,"$10,780","Dec. 20, 2023","Dec. 22, 2023","Mar. 28, 2024",https://theijf.org/procurement/4500059302_dfo
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$24,220","May 2, 2023","May 2, 2023","May 2, 2023",https://theijf.org/procurement/3676222_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$28,832","Apr. 28, 2023","Apr. 28, 2023","Apr. 28, 2023",https://theijf.org/procurement/3675973_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$18,612","Apr. 28, 2023","Apr. 28, 2023","Apr. 28, 2023",https://theijf.org/procurement/3675937_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$32,785","Apr. 21, 2023","Apr. 21, 2023","Dec. 11, 2023",https://theijf.org/procurement/3675634_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT LTD,"$23,122","Apr. 11, 2023","Apr. 11, 2023","Apr. 11, 2023",https://theijf.org/procurement/3673504_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$27,621","May 24, 2022","May 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/3632251_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$10,527","May 24, 2022","May 24, 2022","Mar. 31, 2023",https://theijf.org/procurement/3632099_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$11,578","May 20, 2022","May 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/3631857_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT.LTD.,"$11,981","May 19, 2022","May 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/3631775_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$19,587","May 18, 2022","May 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3631545_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$10,657","May 18, 2022","May 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3631501_1_dnd
Federal,Ships and boats,Fisheries and Oceans Canada,DF BARNES SERVICES LIMITED,"$2,695,200","Dec. 1, 2023","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500059704_dfo
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$19,808","May 6, 2022","May 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/3629721_1_dnd
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,CLOSEREACH LTD,"$324,988","Jan. 16, 2024","Nov. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500060564_dfo
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$16,926","May 3, 2022","May 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3629103_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$38,501","May 3, 2022","May 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3629086_1_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$35,552","May 3, 2022","May 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/3629081_1_dnd
Federal,Information technology and telecommunications consultants,National Defence,TekSystems Canada Corp.,"$384,832","Dec. 12, 2022","Dec. 12, 2022","Nov. 10, 2023",https://theijf.org/procurement/s4216186_dnd
Federal,Residential buildings,National Defence,KINGS ENT. LTD.,"$11,494","Apr. 22, 2022","Apr. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/3627371_1_dnd
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LTD,"$239,836","Jan. 25, 2024","Jan. 25, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500060861_dfo
Federal,Application software (including COTS) and application development and delivery software,Office of the Auditor General of Canada,TOPDESK CANADA INC.,"$471,539","Oct. 14, 2020","Aug. 9, 2021","Aug. 9, 2021",https://theijf.org/procurement/p2100192_oag
Federal,Information technology and telecommunications consultants,Invest in Canada,Phishbusters F00850,"$28,250","Feb. 9, 2022","Dec. 1, 2021","Jun. 1, 2022",https://theijf.org/procurement/p2200097_iic
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$93,860","Jan. 25, 2024","Jan. 26, 2024","Mar. 29, 2024",https://theijf.org/procurement/4500060919_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$141,103","Feb. 1, 2024","Feb. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500061248_dfo
Federal,Information technology and telecommunications consultants,Office of the Auditor General of Canada,T.E.S. Contract Services Inc. o/a The Employment Solution,"$138,159","Jun. 6, 2023","Jun. 7, 2023","Apr. 19, 2024",https://theijf.org/procurement/p2400131_oag
Federal,Information technology and telecommunications consultants,Office of the Auditor General of Canada,T.E.S. Contract Services Inc. o/a The Employment Solution,"$173,709","Jun. 6, 2023","Jun. 7, 2023","May 24, 2024",https://theijf.org/procurement/p2400132_oag
