region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TEKSYSTEMS,"$443,021","Jun. 24, 2020","Jun. 30, 2020","Mar. 18, 2023",https://theijf.org/procurement/t8086_172450_014_1_tc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,"DOMAINTOOLS, LLC","$42,713","Apr. 6, 2022","Apr. 6, 2022","Mar. 18, 2023",https://theijf.org/procurement/s202205853_rcmp
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,S.I. SYSTEMS,"$426,632","May 19, 2022","May 19, 2022","Mar. 18, 2023",https://theijf.org/procurement/t8086_172450_010_7_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,S.I. SYSTEMS,"$322,344","Nov. 9, 2022","Nov. 9, 2022","Mar. 18, 2023",https://theijf.org/procurement/t8086_172450_010_8_tc
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Transport Canada,TPG TECHNOLOGY CONSULTING LTD,"$309,338","Sep. 21, 2022","Sep. 21, 2022","Mar. 18, 2023",https://theijf.org/procurement/t8086_172450_011_12_tc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),National Research Council Canada,ACT INC,"$19,948","Mar. 18, 2023","Mar. 18, 2023","Mar. 18, 2023",https://theijf.org/procurement/ras5969a_nrc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,PURELOGIC IT SOLUTION INC,"$1,695,921","Mar. 17, 2022","Mar. 17, 2022","Mar. 17, 2023",https://theijf.org/procurement/w8474_448467_001_dnd
Federal,Other professional services not elsewhere specified,National Defence,KPMG LLP,"$99,440","Jan. 23, 2023","Jan. 23, 2023","Mar. 17, 2023",https://theijf.org/procurement/w7809a123049_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Tetracore,"$18,406","Jan. 31, 2023","Jan. 31, 2023","Mar. 17, 2023",https://theijf.org/procurement/w7702_4502538894_dnd
Federal,Other engineering works,National Defence,North Star Mini Storage,"$13,755","Feb. 8, 2023","Feb. 8, 2023","Mar. 17, 2023",https://theijf.org/procurement/w1568wh_230076_dnd
Federal,Miscellaneous manufactured articles,National Defence,The Drafting Clinic Canada Ltd,"$16,015","Feb. 1, 2023","Feb. 1, 2023","Mar. 17, 2023",https://theijf.org/procurement/w3162_4502540706_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,Next Supply,"$23,519","Mar. 10, 2023","Mar. 10, 2023","Mar. 17, 2023",https://theijf.org/procurement/w6888_4502559337_dnd
Federal,"License/Maintenance fees for Client Software related to Distributed
Computing Environment (DCE)",Health Canada,IPSS INC.,"$258,269","Mar. 18, 2022","Mar. 18, 2022","Mar. 17, 2023",https://theijf.org/procurement/r22104458_hc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,ECOLE DE LANGUES EAGLE INC.,"$22,883","Nov. 17, 2022","Dec. 6, 2022","Mar. 17, 2023",https://theijf.org/procurement/w7714_4502507394_dnd
Federal,Miscellaneous manufactured articles,National Defence,TROTAC MARINE,"$12,464","Dec. 16, 2022","Dec. 16, 2022","Mar. 17, 2023",https://theijf.org/procurement/w3555_4502522699_dnd
Federal,Transportation of things not elsewhere specified,National Defence,MANITOULIN LOGISTCS,"$10,950","Mar. 2, 2023","Mar. 2, 2023","Mar. 17, 2023",https://theijf.org/procurement/w6447ilcc23_0028_dnd
Federal,Public servant travel-Employee training,National Defence,Transport Training Centre of Canada,"$11,500","Dec. 7, 2022","Feb. 6, 2023","Mar. 17, 2023",https://theijf.org/procurement/w0102_22_1123_dnd
Federal,Diesel fuel,National Defence,Maritime Fuels Limited,"$10,206","Feb. 15, 2023","Feb. 15, 2023","Mar. 17, 2023",https://theijf.org/procurement/w0100_4502547574_dnd
Federal,Other equipment and Parts,National Defence,BABCO SALED LTD,"$12,146","Mar. 1, 2023","Mar. 1, 2023","Mar. 17, 2023",https://theijf.org/procurement/w6651_4502554520_dnd
Federal,Ferrous metals,National Defence,electromike,"$20,990","Mar. 3, 2023","Mar. 17, 2023","Mar. 17, 2023",https://theijf.org/procurement/w0106_4502555955_dnd
Federal,Purchase of training packages and courses,National Defence,Commercial Safety College,"$12,995","Feb. 22, 2023","Mar. 6, 2023","Mar. 17, 2023",https://theijf.org/procurement/w0102_22_1130s_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,ZOLL Medical Canada Inc.,"$282,744","Mar. 18, 2020","Mar. 18, 2020","Mar. 17, 2023",https://theijf.org/procurement/w6369_20a057_001_pv_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Dalimar,"$18,313","Jan. 5, 2023","Jan. 5, 2023","Mar. 17, 2023",https://theijf.org/procurement/w3474_4502525724_dnd
Federal,Other equipment and Parts,National Defence,ACKLANDS-GRAINGER INC,"$21,881","Jan. 20, 2023","Jan. 20, 2023","Mar. 17, 2023",https://theijf.org/procurement/w6651_4502532863_dnd
Federal,Teachers and instructors on contract,National Defence,École de langues La Cité Inc.,"$18,700","Dec. 13, 2022","Jan. 9, 2023","Mar. 17, 2023",https://theijf.org/procurement/w3381_3_a108_dnd
Federal,Purchase of training packages and courses,National Defence,Nova Scotia Community College,"$11,500","Jan. 25, 2023","Mar. 14, 2023","Mar. 17, 2023",https://theijf.org/procurement/w3554_4502564331_dnd
Federal,Other equipment and Parts,National Defence,Cantec Systems,"$49,849","Feb. 17, 2022","Feb. 17, 2022","Mar. 17, 2023",https://theijf.org/procurement/w8486_217802_001_lc_dnd
Federal,Engineering services not elsewhere specified,National Defence,Dr. Depdeep Sarkar,"$10,500","Feb. 14, 2023","Feb. 15, 2023","Mar. 17, 2023",https://theijf.org/procurement/w0046_23_332_dnd
