region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Data communications services,National Defence,RMS Software Inc.,"$44,265","Mar. 12, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/en578_171818_001_xl_amd_062_dnd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$10,519","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/ep91340920_pwgsc
Federal,Construction services,Public Services and Procurement Canada,1799541 ONTARIO INC.,"$424,623","Mar. 12, 2024","Mar. 12, 2024","Apr. 1, 2025",https://theijf.org/procurement/ep93840493_pwgsc
Federal,Residential buildings,National Defence,Biamar Building Systems Ltd,"$258,883","Mar. 12, 2024","Mar. 12, 2024","Sep. 8, 2024",https://theijf.org/procurement/hayes71_82007_cn_dnd
Federal,Communications - Web Services Subscriptions,Health Canada,HIFYRE INC.,"$39,776","Mar. 12, 2024","Mar. 12, 2024","Mar. 11, 2025",https://theijf.org/procurement/ht44535351_hc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,Click Networks Inc.,"$1,780,247","Mar. 12, 2024","Mar. 12, 2024","Mar. 11, 2029",https://theijf.org/procurement/p000059090_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,INSA CORP.,"$1,056,473","Mar. 12, 2024","Mar. 12, 2024","Mar. 11, 2029",https://theijf.org/procurement/p000059091_ssc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,DECISIVE GROUP INC.,"$4,554,868","Mar. 12, 2024","Mar. 12, 2024","Mar. 11, 2029",https://theijf.org/procurement/p000059410_ssc
Federal,"Operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,ITEL NETWORKS INC.,"$250,408","Mar. 12, 2024","Mar. 12, 2024","Jun. 28, 2024",https://theijf.org/procurement/p000059571_ssc
Federal,Distributed computing environment (DCE) equipment - Desktop/OP/laptop (including parts and peripherals),The National Battlefields Commission,NORTHERN MICRO INC.,"$21,155","Mar. 12, 2024","Mar. 12, 2024","Dec. 31, 2024",https://theijf.org/procurement/p2400125_nbc
Federal,Miscellaneous goods and products,The National Battlefields Commission,ABC RECREATION QUEBEC INC.,"$33,789","Mar. 12, 2024","Mar. 12, 2024","Apr. 30, 2024",https://theijf.org/procurement/p2400127_nbc
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Office of the Privacy Commissioner of Canada,SOLOTECH INC.,"$10,118","Mar. 12, 2024","Mar. 13, 2024","Apr. 26, 2024",https://theijf.org/procurement/p2400220_opc
Federal,Information technology and telecommunications consultants,Atlantic Canada Opportunities Agency,Eperformance Inc.,"$47,840","Mar. 12, 2024","Mar. 12, 2024","Apr. 30, 2024",https://theijf.org/procurement/p2400371_acoa
Federal,Accounting and audit services,Office of the Auditor General of Canada,ERNST & YOUNG LLP,"$24,935","Mar. 12, 2024","Apr. 1, 2024","Jun. 30, 2024",https://theijf.org/procurement/p2500048_oag
Federal,Accounting and audit services,Office of the Auditor General of Canada,WELCH LLP - CHARTERED ACCOUNTANTS,"$11,300","Mar. 12, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2500052_oag
Federal,Temporary help services,Privy Council Office,ALTIS HUMAN RESOURCES (OTTAWA) INC.,"$18,700","Mar. 12, 2024","Mar. 12, 2024","May 3, 2024",https://theijf.org/procurement/pifi_021_pco
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),National Research Council Canada,ACT INC,"$10,785","Mar. 12, 2024","Mar. 12, 2024","Mar. 27, 2024",https://theijf.org/procurement/ras230222_nrc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),National Research Council Canada,"OSISOFT, LLC","$28,789","Mar. 12, 2024","Mar. 12, 2024","Mar. 12, 2024",https://theijf.org/procurement/ras235346_nrc
Federal,Services related to the monitoring of previously contaminated sites,National Defence,BLM-KEL-60 Corp.,"$411,600","Mar. 12, 2024","Mar. 13, 2024","Mar. 26, 2025",https://theijf.org/procurement/re24pin4_kn80877_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Privy Council Office,Integra Networks Corporation,"$1,053,037","Mar. 12, 2024","Mar. 12, 2024","Mar. 13, 2027",https://theijf.org/procurement/s20232528_pco
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Royal Canadian Mounted Police,NORTHERN MICRO INC.,"$319,781","Mar. 12, 2024","Mar. 12, 2024","Jun. 30, 2024",https://theijf.org/procurement/s202401766_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NISHA TECHNOLOGIES INC.,"$22,736","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/s202403266_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,DELL CANADA INC.,"$94,704","Mar. 12, 2024","Mar. 12, 2024","Mar. 29, 2024",https://theijf.org/procurement/s202404201_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Vistek Ltd,"$22,911","Mar. 12, 2024","Mar. 12, 2024","May 31, 2024",https://theijf.org/procurement/sqo2157183_c59086_dnd
Federal,REPAIR AND MAINTENANCE - PROCESSING MACHINERY,Transport Canada,LES PRODUITS ENERGETIQUES GAL INC,"$47,703","Mar. 12, 2024","Apr. 1, 2024","Mar. 31, 2026",https://theijf.org/procurement/t3125_230034_tc
Federal,COMPUTER EQUIPMENT RELATED TO DISTRIBUTED COMPUTING ENVIRONMENT (DCE) - DESKTOP/PERSONAL/PORTABLE (INCLUDES ALL RELATED PARTS AND PERIPHERALS),Transport Canada,TANKATEK,"$185,703","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8086_233744_tc
Federal,RESEARCH CONTRACTS,Transport Canada,INFO-TECH RESEARCH GROUP INC,"$217,970","Mar. 12, 2024","Mar. 31, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8086_233900_tc
Federal,Other furniture and fixtures including parts,National Defence,Mi'kmaq Office Furniture and Interiors,"$27,439","Mar. 12, 2024","Mar. 12, 2024","Jun. 28, 2024",https://theijf.org/procurement/w0100_4502723415_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Mi'kmaq Office Funiture and Interiors,"$15,698","Mar. 12, 2024","Mar. 12, 2024","Jun. 28, 2024",https://theijf.org/procurement/w0100_4502723427_dnd
Federal,Diesel fuel,National Defence,Harnois Energies Inc,"$61,622","Mar. 12, 2024","Mar. 12, 2024","Mar. 28, 2024",https://theijf.org/procurement/w0107_452723783_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,COLIN NEWHOUSE ET ASSOCIÉS,"$11,498","Mar. 12, 2024","Mar. 12, 2024","Mar. 19, 2024",https://theijf.org/procurement/w0130_4502723649_dnd
Federal,Special industry machinery,National Defence,Source Atlantic Limited,"$53,369","Mar. 12, 2024","Mar. 12, 2024","Jun. 28, 2025",https://theijf.org/procurement/w0134_24r008_dnd
Federal,Purchase of training packages and courses,National Defence,MKDS TRaining Inc,"$24,764","Mar. 12, 2024","Mar. 18, 2024","Mar. 22, 2024",https://theijf.org/procurement/w0501_24_m076_dnd
Federal,Other office equipment and Parts,National Defence,CEV Inc,"$65,074","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/w114v_4502723471_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Cansel,"$17,588","Mar. 12, 2024","Mar. 12, 2024","Mar. 26, 2024",https://theijf.org/procurement/w2485_24_0102_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,E3 Office Furniture & Interiors Inc,"$24,996","Mar. 12, 2024","Mar. 12, 2024","Mar. 29, 2024",https://theijf.org/procurement/w355b4x269_4502723359_dnd
Federal,Rental of residential buildings,National Defence,Colonie Ste Jeanne d'Arc,"$12,514","Mar. 12, 2024","Apr. 26, 2024","May 12, 2024",https://theijf.org/procurement/w3934_24_b009_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,HENRY SCHEIN CANADA,"$39,824","Mar. 12, 2024","Mar. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/w6369_24_a086_dnd
Federal,Transportation of things not elsewhere specified,National Defence,BESNER,"$10,026","Mar. 12, 2024","Mar. 13, 2024","Mar. 15, 2024",https://theijf.org/procurement/w6447npcc23_0621_dnd
Federal,Transportation of things not elsewhere specified,National Defence,COUTURE LOGISTICS INC,"$10,448","Mar. 12, 2024","Mar. 14, 2024","Mar. 15, 2024",https://theijf.org/procurement/w6447npcc23_0623_dnd
Federal,Rental of motor and other vehicles,National Defence,Access Plus Mechanical,"$24,768","Mar. 12, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6847_24_006_dnd
Federal,Other equipment and Parts,National Defence,Bardon Supplies,"$33,958","Mar. 12, 2024","Mar. 12, 2024","Aug. 30, 2024",https://theijf.org/procurement/w6854_4502723645_dnd
Federal,Other buildings,National Defence,CARLSON MECHANICAL LTD,"$58,313","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/w6862_4502723611_dnd
Federal,Other buildings,National Defence,Wahl Construction Ltd.,"$49,466","Mar. 12, 2024","Mar. 12, 2024","Mar. 14, 2024",https://theijf.org/procurement/w6897_4502723537_dnd
Federal,Commercial buildings,National Defence,Peerless Building Products,"$19,421","Mar. 12, 2024","Mar. 12, 2024","Jun. 28, 2024",https://theijf.org/procurement/w6897_4502723894_dnd
Federal,Electricity,National Defence,Nova Scotia Power,"$3,552,350","Mar. 12, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6899_4502723766_dnd
Federal,Commercial buildings,National Defence,Nick Mahoney Construction Ltd.,"$52,169","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6899_4502723915_dnd
Federal,Electricity,National Defence,Direct Energy,"$1,006,635","Mar. 12, 2024","Mar. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/w6900_4502723907_dnd
