region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Ships and boats,Fisheries and Oceans Canada,EAST COAST HYDRAULICS NFLD LTD.,"$128,749","Jan. 20, 2023","Jan. 24, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500040502_dfo
Federal,Road motor vehicles,Fisheries and Oceans Canada,KIA CANADA INC,"$42,322","Jan. 20, 2023","Jan. 26, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500040584_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,HOSKIN SCIENTIFIC LIMITED,"$24,904","Jan. 20, 2023","Jan. 27, 2023","Feb. 28, 2023",https://theijf.org/procurement/4500040665_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,HOSKIN SCIENTIFIC LIMITED,"$24,977","Jan. 20, 2023","Jan. 27, 2023","Feb. 28, 2023",https://theijf.org/procurement/4500040666_dfo
Federal,Scientific services,Fisheries and Oceans Canada,NORTH/SOUTH CONSULTANTS INC,"$24,570","Jan. 20, 2023","Feb. 8, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500041457_dfo
Federal,ACQ. COMPUTER EQUIPMENT-CLIENT COMPUTING DOMAIN,Department of Justice Canada,NORTHERN MICRO,"$14,157","Jan. 20, 2023","Jan. 20, 2023","Apr. 1, 2023",https://theijf.org/procurement/4500148929_jus
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Health Canada,WATERS LTD.,"$17,865","Jan. 20, 2023","Jan. 20, 2023","Jan. 19, 2024",https://theijf.org/procurement/4500447468_hc
Federal,Medical supplies,Indigenous Services Canada,EMERGENT BIOSOLUTIONS,"$355,120","Jan. 20, 2023","Jan. 20, 2023","Feb. 17, 2023",https://theijf.org/procurement/4500450060_isc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Indigenous Services Canada,AQUATIC LIFE LTD.,"$24,781","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450079_isc
Federal,Image/video equipment,Public Health Agency of Canada,SOLOTECH INC.,"$17,029","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450085_phac
Federal,Protection services,Health Canada,COMMISSIONAIRES OTTAWA,"$1,112,549","Jan. 20, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500450089_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,FISHER SCIENTIFIC COMPANY,"$22,657","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450103_phac
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$13,107","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450105_phac
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Public Health Agency of Canada,LIFE TECHNOLOGIES INC.,"$15,489","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450106_phac
Federal,"Medical supplies, etc",Public Health Agency of Canada,FISHER SCIENTIFIC COMPANY,"$19,732","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450108_phac
Federal,Client Software,Public Health Agency of Canada,ESRI CANADA LIMITED,"$18,193","Jan. 20, 2023","Jan. 20, 2023","Jan. 31, 2024",https://theijf.org/procurement/4500450109_phac
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,ESBE SCIENTIFIC INDUSTRIES INC.,"$17,325","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450110_phac
Federal,"Medical supplies, etc",Health Canada,INSPHERO INC.,"$22,065","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450114_hc
Federal,"Medical supplies, etc",Health Canada,BIO-RAD LABORATORIES (CDA) LTD.,"$22,803","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450115_hc
Federal,Other professional services not otherwise specified,Health Canada,AVAANZ LTD.,"$39,991","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500450119_hc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Defence,LES INDUSTRIES POLY INCORPOREE,"$15,000","Jan. 20, 2023","Jan. 20, 2023","Feb. 6, 2023",https://theijf.org/procurement/4502529600_dnd
Federal,"Miscellaneous vehicles Parts, Including Tires and Tubes",National Defence,Coast tire,"$156,400","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/4502532347_dnd
Federal,Other buildings,National Defence,Asbestos Abatement Limited,"$11,884","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502532376_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Hypertech Ciara,"$256,835","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502532460_dnd
Federal,Other equipment and Parts,National Defence,Westburne division de Rexel Canada,"$11,141","Jan. 20, 2023","Jan. 20, 2023","Mar. 17, 2023",https://theijf.org/procurement/4502532543_dnd
Federal,Rental of motor and other vehicles,National Defence,RIVERSIDE HONDA,"$59,402","Jan. 20, 2023","Feb. 3, 2023","Apr. 4, 2023",https://theijf.org/procurement/4502532737_dnd
Federal,Other equipment and Parts,National Defence,Rightway Sanitation,"$12,345","Jan. 20, 2023","Feb. 9, 2023","Jun. 15, 2023",https://theijf.org/procurement/4502532755_dnd
Federal,Miscellaneous manufactured articles,National Defence,Custom Case Company,"$12,792","Jan. 20, 2023","Jan. 20, 2023","Jan. 20, 2023",https://theijf.org/procurement/4502532809_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Conti Electronics Ltd.,"$10,930","Jan. 20, 2023","Jan. 20, 2023","Feb. 10, 2023",https://theijf.org/procurement/4502532855_dnd
Federal,"House furnishing, excluding furniture",National Defence,Conti Electronics Ltd.,"$14,573","Jan. 20, 2023","Jan. 20, 2023","Feb. 10, 2023",https://theijf.org/procurement/4502532982_dnd
Federal,Other buildings,National Defence,5029406 MANITOBA LTD.,"$77,700","Jan. 20, 2023","Jan. 20, 2023","Apr. 30, 2023",https://theijf.org/procurement/4502532988_dnd
Federal,Diesel fuel,National Defence,Suncor Energy Products Partnership,"$68,970","Jan. 20, 2023","Jan. 20, 2023","Jan. 23, 2023",https://theijf.org/procurement/4502533104_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Office Xpress Inc,"$14,046","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502563706_dnd
Federal,Other buildings,National Defence,L. Steiner Constructions,"$24,980","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502564441_dnd
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Canadian Heritage,CHEZ LILI PARTY RENTALS INC,"$17,809","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455256_pch
Federal,Rental of Aircraft,Parks Canada,Great Slave Helicopters 2018 Ltd.,"$7,885","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455837_pc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Parks Canada,HOSKIN SCIENTIFIC LIMITED,"$52,005","Jan. 20, 2023","Jan. 20, 2023","Feb. 28, 2023",https://theijf.org/procurement/45455898_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,WINDSOR SALT LTD./SEL WINDSOR LTEE,"$11,790","Jan. 20, 2023","Jan. 20, 2023","Jan. 24, 2023",https://theijf.org/procurement/45455902_pc
Federal,Diesel Fuel,Parks Canada,Les Huiles Desroches Inc.,"$154,767","Jan. 20, 2023","Jan. 20, 2023","May 19, 2023",https://theijf.org/procurement/45455909_pc
Federal,Miscellaneous manufactured articles,Library and Archives Canada,DER GRAPHICS,"$13,912","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/5z011_23_0275_lac
Federal,Training consultants,Canada School of Public Service,Daniel Jean,"$39,993","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/6042030_csps
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SHIROKIKH, Elena","$25,000","Jan. 20, 2023","Jan. 20, 2023","Jan. 19, 2025",https://theijf.org/procurement/6042051_irb
Federal,"Rental of image/video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Privy Council Office,SOUNDBOX INC,"$36,163","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/6042098_pco
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/6514501945938_dnd
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/6524501945938_dnd
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/6534501945938_dnd
Federal,Office and stationers supplies,National Defence,STAPLES,"$12,407","Jan. 20, 2023","Jan. 20, 2023","Jan. 25, 2023",https://theijf.org/procurement/6884501945938_dnd
Federal,Scientific consultants ,Public Health Agency of Canada,AUTISM SPEAKS CANADA,"$249,866","Jan. 22, 2023","Jan. 20, 2023","May 31, 2024",https://theijf.org/procurement/6d02325021_phac
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,VIRO-MART LTD.,"$76,277","Jan. 25, 2023","Jan. 20, 2023","Mar. 24, 2023",https://theijf.org/procurement/6d06325233_phac
Federal,Acquisition of land,Public Services and Procurement Canada,MATRIX VIDEO COMMUNICATIONS CORP.,"$13,959","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/700694837_pwgsc
Federal,"Electric lighting, distribution and control equipment and Parts",Public Services and Procurement Canada,WESCO DISTRIBUTION CANADA LP,"$24,466","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/700695594_pwgsc
Federal,Marine installations,Public Services and Procurement Canada,CAN-DIVE CONSTRUCTION LTD,"$25,043","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/700695699_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$206,383","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700695724_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ENGLOBE CORP.,"$12,685","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/700695732_pwgsc
