region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Equipment and Parts,National Defence,LUXCOM TECHNOLOGIES INC,"$22,770","Jan. 20, 2020","Jan. 20, 2020","Jan. 30, 2020",https://theijf.org/procurement/4502054731_dnd
Federal,"Plumbing Equipment and Fittings, Including Parts",National Defence,Dynapompe Inc.,"$11,570","Jan. 27, 2020","Jan. 30, 2020","Jan. 30, 2020",https://theijf.org/procurement/4502058655_dnd
Federal,PASSENGER MOTOR VEHICLES - LEASING,National Defence,Enterprise leasing,"$31,000","Dec. 6, 2019","Dec. 6, 2019","Jan. 30, 2020",https://theijf.org/procurement/45012037621_dnd
Federal,Institutional buildings,Royal Canadian Mounted Police,1X1 ARCHITECTURE INC.,"$36,514","Dec. 5, 2019","Dec. 5, 2019","Jan. 30, 2020",https://theijf.org/procurement/7240497_rcmp
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Canada Revenue Agency,Data Communications Management Corp.,"$854,806","Jan. 8, 2020","Jan. 8, 2020","Jan. 30, 2020",https://theijf.org/procurement/2020002049_cra
Federal,"Office furniture and furnishings, including parts",Office of the Superintendent of Financial Institutions Canada,GRAND AND TOY LIMITED,"$21,962","Dec. 12, 2019","Dec. 12, 2019","Jan. 30, 2020",https://theijf.org/procurement/4002461_osfi
Federal,Institutional buildings,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$34,041","Jan. 7, 2020","Jan. 7, 2020","Jan. 30, 2020",https://theijf.org/procurement/7241018_rcmp
Federal,Aviation Fuel,National Defence,SHELL,"$12,317","Jan. 30, 2020","Jan. 30, 2020","Jan. 30, 2020",https://theijf.org/procurement/0102mn_1928071536_dnd
Federal,Aircraft parts,Transport Canada,CANADA WEST AVIONICS LTD,"$17,917","Jan. 14, 2020","Jan. 14, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0014_0066847_1_tc
Federal,Aircraft parts,Transport Canada,MAXCRAFT AVIONICS LTD.,"$20,268","Jan. 3, 2020","Jan. 3, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0003_0066753_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$11,348","Jan. 2, 2020","Jan. 2, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0002_0066736_tc
Federal,Aircraft parts,Transport Canada,ALPINE AEROTECH LTD.,"$23,153","Jan. 2, 2020","Jan. 2, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0002_0066738_tc
Federal,Aircraft parts,Transport Canada,MCCANN EQUIPMENT LTD.,"$22,481","Jan. 2, 2020","Jan. 2, 2020","Jan. 30, 2020",https://theijf.org/procurement/t8563_19_0270_tc
Federal,Other equipment,Transport Canada,DILIGENS INC.,"$17,400","Jan. 10, 2020","Jan. 10, 2020","Jan. 30, 2020",https://theijf.org/procurement/t8563_19_0294_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$24,786","Jan. 9, 2020","Jan. 9, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0009_0066796_tc
Federal,Aircraft parts,Transport Canada,PRIMAGRAPHICS LTD DBA CWCDS,"$15,280","Jan. 30, 2020","Jan. 30, 2020","Jan. 30, 2020",https://theijf.org/procurement/asr_9361_000016_tc
Federal,Aircraft parts,Transport Canada,WESCAM INC,"$45,217","Jan. 30, 2020","Jan. 30, 2020","Jan. 30, 2020",https://theijf.org/procurement/asr_9273_039609_tc
Federal,Aircraft parts,Transport Canada,AVMAX AVIATION SERVICES INC.,"$25,257","Jan. 9, 2020","Jan. 9, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0009_0066797_tc
Federal,Aircraft parts,Transport Canada,3 POINTS AVIATION,"$14,686","Jan. 3, 2020","Jan. 3, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0003_0066755_tc
Federal,Aircraft parts,Transport Canada,MAXCRAFT AVIONICS LTD.,"$11,954","Jan. 3, 2020","Jan. 3, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0003_0066756_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$10,394","Jan. 7, 2020","Jan. 7, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0007_0066763_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$13,091","Jan. 2, 2020","Jan. 2, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0002_0066730_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$14,077","Jan. 13, 2020","Jan. 13, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0013_0066834_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$24,852","Jan. 14, 2020","Jan. 14, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0013_0066836_tc
Federal,Aircraft parts,Transport Canada,CANADA WEST AVIONICS LTD,"$26,708","Jan. 14, 2020","Jan. 14, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0014_0066846_1_tc
Federal,Aircraft parts,Transport Canada,AERO SUPPLIES INC.,"$13,681","Jan. 14, 2020","Jan. 14, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0014_0066851_tc
Federal,Aircraft parts,Transport Canada,CANADA WEST AVIONICS LTD,"$71,270","Jan. 15, 2020","Jan. 15, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0015_0066852_tc
Federal,Aircraft parts,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$75,066","Jan. 15, 2020","Jan. 15, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0015_0066853_tc
Federal,Aircraft parts,Transport Canada,AVMAX AVIATION SERVICES INC.,"$15,992","Jan. 15, 2020","Jan. 15, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0015_0066871_tc
Federal,Aircraft parts,Transport Canada,MAXCRAFT AVIONICS LTD.,"$14,606","Jan. 20, 2020","Jan. 20, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0020_0066894_tc
Federal,Aircraft parts,Transport Canada,MAXCRAFT AVIONICS LTD.,"$14,606","Jan. 20, 2020","Jan. 20, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0020_0066895_tc
Federal,Aircraft parts,Transport Canada,DART AEROSPACE,"$10,094","Jan. 20, 2020","Jan. 20, 2020","Jan. 30, 2020",https://theijf.org/procurement/as_0020_0066899_tc
