region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,SERVICES FLO INC.,"$192,475","Feb. 28, 2024","Feb. 28, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467086_pc
Federal,License/Maintenance fees for Client Software,Parks Canada,DESIGN MAINTENANCE SYSTEMS INC.,"$22,442","Feb. 28, 2024","Feb. 28, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467082_pc
Federal,Road Motor Vehicles,Parks Canada,Mitsubishi,"$233,376","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467074_pc
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$21,579","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467066_pc
Federal,Gasoline,Parks Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$64,848","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467065_pc
Federal,Translation Services,Parks Canada,Versacom,"$19,402","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467061_pc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Parks Canada,"CAPITAL H20 SYSTEMS, INC.","$19,268","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467058_pc
Federal,Rental of Aircraft,Parks Canada,ALPINE AVIATION (YUKON) LTD.,"$41,895","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467047_pc
Federal,Rental of Aircraft,Parks Canada,ALPINE AVIATION (YUKON) LTD.,"$41,895","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467046_pc
Federal,Management Consulting,Parks Canada,EKALUKTUTIAK HUNTERS & TRAPPERS,"$17,644","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467045_pc
Federal,Management Consulting,Parks Canada,DILLON CONSULTING LIMITED/,"$44,360","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467036_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,BUCKSAW TIMBER LTD.,"$74,130","Feb. 26, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467014_pc
Federal,Road Motor Vehicles,Parks Canada,K-SPORTS MARINE INC.,"$27,479","Feb. 26, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467012_pc
Federal,Diesel Fuel,Parks Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$39,192","Feb. 26, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467000_pc
Federal,Rental of Aircraft,Parks Canada,NEWFOUNDLAND HELICOPTERS LIMITED,"$91,503","Feb. 26, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466989_pc
Federal,"Miscellaneous Food, Food Materials and Food Preparations",Parks Canada,GFS British Columbia Inc.,"$22,300","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466986_pc
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$12,302","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466983_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,Cotton Candy Mississauga Inc.,"$16,063","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466982_pc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canadian Heritage,INSTITUTE ON GOVERNANCE,"$18,000","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466974_pch
Federal,Image/Video Communications Equipment (including related parts and peripherals),Parks Canada,INLAND AUDIO VISUAL,"$11,081","Feb. 23, 2024","Feb. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466946_pc
Federal,Communications Networking Equipment,Parks Canada,Codan Radio Communications,"$10,870","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466927_pc
Federal,Ships and Boats,Parks Canada,MERCURY MARINE,"$20,559","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466926_pc
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,Roadway Traffic Products,"$23,367","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466923_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,J. HILSTAD CONSTRUCTION LTD.,"$47,633","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466916_pc
Federal,Commercial Buildings,Parks Canada,CANMORE GLASS & SCREEN (1988) LTD,"$11,361","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466905_pc
Federal,Office buildings,Public Services and Procurement Canada,LOVAIL CONSTRUCTIONS,"$55,223","Feb. 20, 2023","Feb. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/700703216_pwgsc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Asplundh Canada ULC,"$33,245","Feb. 22, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/45466884_pc
