region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other health services not elsewhere specified,Public Health Agency of Canada,UNIVERSITY OF TORONTO,$0,"Jun. 18, 2020","Jun. 18, 2020","Apr. 16, 2021",https://theijf.org/procurement/4500412747_phac
Federal,Courier services,Health Canada,CANADA POST,"$21,885","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412759_hc
Federal,Other business services not elsewhere specified,Health Canada,IRON MOUNTAIN CANADA,"$18,217","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412764_hc
Federal,"Management consulting , except other depts or prog",Public Health Agency of Canada,THE RIGHT DOOR CONSULTING,"$108,400","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412775_phac
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,FISHER SCIENTIFIC COMPANY,"$17,057","Jun. 18, 2020","Jun. 18, 2020","Aug. 30, 2020",https://theijf.org/procurement/4500412779_hc
Federal,"Medical supplies, instruments, and apparatus",Indigenous Services Canada,SANDS MEDICAL INC.,"$21,561","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412790_isc
Federal,"Medical supplies, instruments, and apparatus",Indigenous Services Canada,MEDICAL MART SUPPLIES LIMITED,"$11,359","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412794_isc
Federal,Executive Coaching Services,Canadian Northern Economic Development Agency,Christine Crossman Consulting,"$35,363","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500412798_cannor
Federal,Office and stationers supplies,National Defence,The Computer Media,"$11,251","Jun. 18, 2020","Jun. 18, 2020","Jun. 19, 2020",https://theijf.org/procurement/4502109138_dnd
Federal,Heavy fuel oil,National Defence,"EXXONMOBIL AVIATION, DIV OF","$35,708","Jun. 18, 2020","Jun. 18, 2020","Jun. 25, 2020",https://theijf.org/procurement/4502109279_dnd
Federal,Wood and articles of wood,National Defence,Lumberworld Operations Ltd,"$14,223","Jun. 18, 2020","Jun. 18, 2020","Jul. 16, 2020",https://theijf.org/procurement/4502109371_dnd
Federal,"Medical supplies, instruments, and apparatus",National Defence,HD Supply,"$24,978","Jun. 18, 2020","Jun. 18, 2020","Jun. 26, 2020",https://theijf.org/procurement/4502109441_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Sentanta Contracting Ltd,"$45,360","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502109457_dnd
Federal,Other buildings,National Defence,Howard E. Little Excavating Limited,"$36,659","Jun. 18, 2020","Jun. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502109475_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,Winsham Fabrik Canada,"$13,475","Jun. 18, 2020","Jun. 18, 2020","Jul. 16, 2020",https://theijf.org/procurement/4502109515_dnd
Federal,Other buildings,National Defence,Apex Steel & Gas,"$60,000","Jun. 18, 2020","Jun. 29, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502109519_dnd
Federal,Aviation fuel,National Defence,Executive Flight Center Fuel,"$14,346","Jun. 18, 2020","Jun. 18, 2020","Jul. 6, 2020",https://theijf.org/procurement/4502109527_dnd
Federal,Other buildings,National Defence,Island Temperature Controls Ltd,"$29,400","Jun. 18, 2020","Jun. 22, 2020","Sep. 17, 2020",https://theijf.org/procurement/4502109599_dnd
Federal,Other buildings,National Defence,Island Temperature Controls Ltd,"$59,850","Jun. 18, 2020","Jun. 29, 2020","Sep. 17, 2020",https://theijf.org/procurement/4502109603_dnd
Federal,Other buildings,National Defence,Island Temperature Controls Ltd,"$16,800","Jun. 18, 2020","Jun. 22, 2020","Sep. 17, 2020",https://theijf.org/procurement/4502109604_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,TELECOM COMPUTER INC,"$49,991","Jun. 18, 2020","Jun. 18, 2020","Jul. 20, 2020",https://theijf.org/procurement/4502110235_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$21,321","Jun. 18, 2020","Jun. 18, 2020","Jul. 3, 2020",https://theijf.org/procurement/4502112520_dnd
