region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Accounting and audit services,Global Affairs Canada,Government Solutions Group,"$10,500","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/7454997_dfatd
Federal,Public relations services,Global Affairs Canada,PEM Motion GmbH,"$10,491","Nov. 30, 2023","Dec. 5, 2023","Feb. 19, 2024",https://theijf.org/procurement/7455062_dfatd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and,Veterans Review and Appeal Board,DONNA CONA INC.,"$87,961","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/80006434_vrab
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and,Agriculture and Agri-Food Canada,CDW CANADA,"$11,724","Nov. 30, 2023","Nov. 30, 2023","Nov. 30, 2023",https://theijf.org/procurement/80006570_aafc
Federal,Purchase of training packages and courses,Canada School of Public Service,Insights Learning and Development,"$10,814","Nov. 30, 2023","Nov. 30, 2023","Nov. 29, 2024",https://theijf.org/procurement/8058538_csps
Federal,"Office furniture and furnishings, including parts",Canada Economic Development for Quebec Regions,ABI - AMEUBLEMENT BUREAU INTÉRIEUR,"$17,378","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/8058590_ced
Federal,Management consulting,National Defence,Marshall & Murray Inc.,"$19,850","Nov. 30, 2023","Nov. 30, 2023","Jan. 12, 2024",https://theijf.org/procurement/81491_17881964_dnd
Federal,Research contracts (specify),"Innovation, Science and Economic Development Canada",ARA ROBOTIQUE INC. / ARA ROBOTIC IN,"$1,178,091","Nov. 30, 2023","Nov. 30, 2023","Aug. 15, 2024",https://theijf.org/procurement/9203434201_ic
Federal,"Meat, fish and their preparations",National Defence,FINDLAY  FOODS,"$14,072","Nov. 30, 2023","Dec. 1, 2023","Dec. 1, 2023",https://theijf.org/procurement/al0114202401047_dnd
Federal,"Meat, fish and their preparations",National Defence,PRATT WHOLESALE,"$12,354","Nov. 30, 2023","Dec. 1, 2023","Dec. 1, 2023",https://theijf.org/procurement/an0134202400530_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,THINK ABOUT IT,"$14,801","Nov. 30, 2023","Nov. 30, 2023","Jan. 25, 2024",https://theijf.org/procurement/commdet_131_23_dnd
Federal,IT CONSULTANTS,Public Service Commission of Canada,IFATHOM CORP,"$189,531","Nov. 30, 2023","Dec. 11, 2023","Nov. 22, 2024",https://theijf.org/procurement/con22_0018_psc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$1,149,726","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2027",https://theijf.org/procurement/cw2309392_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CONSULTANTS AECOM INC. AECOM,"$1,149,727","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2027",https://theijf.org/procurement/cw2309397_pwgsc
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,W PRODUITS & SOLUTIONS INC,"$34,924","Nov. 30, 2023","Nov. 30, 2023","Jan. 12, 2024",https://theijf.org/procurement/cw2338916_dfo
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,QUALTRICS LLC,"$18,882","Nov. 30, 2023","Dec. 1, 2023","Nov. 30, 2024",https://theijf.org/procurement/d160243267_ps
Federal,Other Business services not Elsewhere Specified,National Defence,Leeville Construction Ltd,"$420,000","Nov. 30, 2023","Nov. 30, 2023","Jun. 23, 2024",https://theijf.org/procurement/dn180015_cn80091_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Matthews Equipment Limited,"$18,560","Nov. 30, 2023","Nov. 30, 2023","May 3, 2024",https://theijf.org/procurement/e6tor_15rm02_009_kin_dnd
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,"CLIFFORD BENAC, SNC-LAVALIN INC.","$459,670","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/ef99740413_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,"CLIFFORD BENAC, SNC-LAVALIN INC.","$525,321","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2025",https://theijf.org/procurement/ef99740414_pwgsc
Federal,Architectural services,Public Services and Procurement Canada,4C ARCHITECTURE INC.,"$215,282","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2027",https://theijf.org/procurement/ew38241418_pwgsc
Federal,Road motor vehicles,National Defence,Kanata Ford,"$60,566","Nov. 30, 2023","Nov. 30, 2023","May 31, 2024",https://theijf.org/procurement/g2301_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Stoneworks Technologies Inc.,"$581,251","Nov. 30, 2023","Nov. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/k000027412_dnd
