region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$23,246","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/700538963_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$44,345","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/700538968_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$34,280","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/700538977_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,Construction Citadelle Inc.,"$24,442","Oct. 22, 2020","Oct. 21, 2020","Dec. 31, 2021",https://theijf.org/procurement/700539099_pwgsc
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",VERITAAQ TECHNOLOGY HOUSE/EXPERIS,"$267,662","Oct. 21, 2020","Nov. 2, 2020","Oct. 31, 2021",https://theijf.org/procurement/7113692_cic
Federal,Information technology and telecommunications consultants,Public Safety Canada,LUMINA IT,"$271,193","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2025",https://theijf.org/procurement/7246064_ps
Federal,Institutional buildings,Royal Canadian Mounted Police,SUNSET CONCRETE INC.,"$36,080","Oct. 21, 2020","Oct. 21, 2020","Dec. 31, 2020",https://theijf.org/procurement/7246066_rcmp
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,ANIXTER CANADA INC,"$10,395","Oct. 21, 2020","Oct. 21, 2020","Nov. 20, 2020",https://theijf.org/procurement/7246071_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Royal Canadian Mounted Police,DELCO AUTOMATION INC.,"$16,091","Oct. 21, 2020","Oct. 21, 2020","Nov. 27, 2020",https://theijf.org/procurement/7246072_rcmp
Federal,Ships and boats,Royal Canadian Mounted Police,YAMAHA MOTOR CANADA LTD.,"$27,630","Oct. 21, 2020","Oct. 21, 2020","Nov. 30, 2020",https://theijf.org/procurement/7246078_rcmp
Federal,Other vehicles,Royal Canadian Mounted Police,POLARIS INDUSTRIES LTD. CANADA,"$32,337","Oct. 21, 2020","Oct. 21, 2020","Dec. 15, 2020",https://theijf.org/procurement/7246080_rcmp
Federal,Engineering consultants-Other,National Defence,Colliers Project Leaders,"$48,906","Oct. 21, 2020","Oct. 21, 2020","Jan. 3, 2021",https://theijf.org/procurement/72845_dnd
Federal,Waterworks and sewage systems,National Defence,Do All Construction,"$68,000","Oct. 21, 2020","Oct. 21, 2020","Jun. 8, 2021",https://theijf.org/procurement/74102cn_dnd
Federal,Miscellaneous expenditures not Elsewhere Classified,Global Affairs Canada,Southern California Biomedical Coun,"$13,114","Oct. 21, 2020","Oct. 21, 2020","Oct. 23, 2020",https://theijf.org/procurement/7423039_dfatd
Federal,Exposition services,Global Affairs Canada,COEX Convention Center,"$19,128","Oct. 21, 2020","Oct. 21, 2020","Oct. 30, 2020",https://theijf.org/procurement/7423677_dfatd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Global Affairs Canada,TURKCELL SATIS VE DIGITAL IS SERV.,"$35,137","Oct. 21, 2020","Oct. 21, 2020","Oct. 30, 2020",https://theijf.org/procurement/7423849_dfatd
Federal,Office buildings,Global Affairs Canada,Beijing Zhong Chuang Hua Yi Decorat,"$89,229","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/7423904_dfatd
Federal,Residential buildings,Global Affairs Canada,CARPET DOCTOR,"$10,317","Oct. 21, 2020","Oct. 21, 2020","Jun. 30, 2021",https://theijf.org/procurement/7424007_dfatd
Federal,Other equipment,Global Affairs Canada,Smiths Detection Montreal Inc.,"$11,251","Oct. 21, 2020","Oct. 21, 2020","Dec. 4, 2020",https://theijf.org/procurement/7424010_dfatd
Federal,Residential buildings,Global Affairs Canada,KA) IYOBE KOGEISHIYA,"$10,362","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/7424011_dfatd
Federal,Information technology and telecommunications cons,Global Affairs Canada,Deloitte LLP,"$628,240","Oct. 21, 2020","Oct. 21, 2020","Sep. 30, 2022",https://theijf.org/procurement/7424073_dfatd
Federal,"Office furniture and furnishings, including parts",Global Affairs Canada,TELUS,"$12,399","Oct. 21, 2020","Oct. 21, 2020","Nov. 18, 2020",https://theijf.org/procurement/7424076_dfatd
Federal,Physicians and surgeons,Global Affairs Canada,BetterHelp,"$95,799","Oct. 21, 2020","Oct. 21, 2020","Sep. 15, 2021",https://theijf.org/procurement/7424083_dfatd
Federal,Road motor vehicles,Global Affairs Canada,TOYOTA MOBILITY TOKYO (KA,"$42,928","Oct. 21, 2020","Oct. 21, 2020","Jan. 29, 2021",https://theijf.org/procurement/7424087_dfatd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Global Affairs Canada,CBCI TELECOM,"$176,777","Oct. 21, 2020","Oct. 21, 2020","Dec. 14, 2020",https://theijf.org/procurement/7424088_dfatd
Federal,Public relations services,Global Affairs Canada,Anette Riedel,"$15,294","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/7424096_dfatd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,NORTHERN MICRO INC,"$27,007","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/80003512_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Agriculture and Agri-Food Canada,CDW CANADA,"$856,010","Oct. 21, 2020","Oct. 21, 2020","Feb. 16, 2021",https://theijf.org/procurement/80003747_aafc
Federal,Information technology and telecommunications consultants,"Innovation, Science and Economic Development Canada",CISTEL TECHNOLOGY INC.,"$15,504","Oct. 21, 2020","Oct. 21, 2020","Nov. 30, 2020",https://theijf.org/procurement/8509422_ic
Federal,Management consulting,Infrastructure Canada,SAMSON & ASSOCIATES CPA/CONSULTING,"$36,149","Oct. 21, 2020","Oct. 23, 2020","Oct. 1, 2021",https://theijf.org/procurement/8509425_infc
Federal,Management consulting,Infrastructure Canada,SAMSON & ASSOCIATES CPA/CONSULTING,"$40,431","Oct. 21, 2020","Oct. 23, 2020","Oct. 1, 2021",https://theijf.org/procurement/8509426_infc
Federal,Management consulting,Infrastructure Canada,SAMSON & ASSOCIATES CPA/CONSULTING,"$33,928","Oct. 21, 2020","Oct. 23, 2020","Oct. 1, 2021",https://theijf.org/procurement/8509427_infc
Federal,Research contracts,"Innovation, Science and Economic Development Canada",COPPER BIOCIDE INC,"$102,484","Oct. 21, 2020","Oct. 21, 2020","Aug. 13, 2021",https://theijf.org/procurement/9203035101_ic
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,ANNUAL REVIEWS,"$28,569","Oct. 21, 2020","Oct. 21, 2020","Oct. 21, 2020",https://theijf.org/procurement/958374_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,"JOHN WILEY & SONS, INC.","$744,203","Oct. 21, 2020","Oct. 21, 2020","Oct. 23, 2020",https://theijf.org/procurement/958375_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,NOVO ELECTRONIQUE INC.,"$147,398","Oct. 21, 2020","Oct. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/958379_nrc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Research Council Canada,NATIONAL ACADEMY OF SCIENCES,"$12,664","Oct. 21, 2020","Oct. 21, 2020","Oct. 26, 2020",https://theijf.org/procurement/958385_nrc
