region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$14,107","Jan. 6, 2022","Jan. 6, 2022","Jan. 6, 2022",https://theijf.org/procurement/2106563642_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,OIDFC,"$13,058","Jan. 6, 2022","Jan. 6, 2022","Jan. 6, 2022",https://theijf.org/procurement/2106675319_dnd
Federal,"Inorganic and Organic Chemicals, Including Plastics, Rubber and Products, and Excluding Tires and Tubes",Correctional Service of Canada,SOLESCO INC,"$10,217","Jan. 6, 2022","Jan. 6, 2022","Mar. 6, 2022",https://theijf.org/procurement/21301_21_3557556_14_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$15,009","Jan. 6, 2022","Jan. 6, 2022","Jan. 21, 2022",https://theijf.org/procurement/21301_22_4002622_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$19,111","Jan. 6, 2022","Jan. 6, 2022","Jan. 31, 2022",https://theijf.org/procurement/21501_22_4001332_csc
Federal,Other Furniture and Fixtures Including Parts,Correctional Service of Canada,SWS DETENTION GROUP INC,"$13,474","Jan. 6, 2022","Jan. 6, 2022","Jan. 31, 2022",https://theijf.org/procurement/21831_22_4001454_csc
Federal,Contracted Building Cleaning,Correctional Service of Canada,ESHINE CLEANING SERVICES INC,"$28,606","Jan. 6, 2022","Jan. 7, 2022","Jan. 21, 2022",https://theijf.org/procurement/21836_22_4000379_csc
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Correctional Service of Canada,HASIUK TRAILERS AND CONTAINERS,"$24,860","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/21t13839_22_4001153_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,CE HARRISON HOME HARDWARE,"$17,370","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/21t20739_22_4000703_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,OKAPLY INDUSTRIES LTD,"$23,029","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/21t40139_22_4000817_csc
Federal,Other equipment,"Innovation, Science and Economic Development Canada",TOTAL LIFT COMPANY LTD,"$10,227","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/2532514_ic
Federal,"Rental of Communications/Networking Equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Canada Border Services Agency,Carahsoft Technology Corporation,"$145,637","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/2b22355718_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Office of the Secretary to the Governor General,TELECOM COMPUTER INC,"$55,890","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/2bh1106511_osgg
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Office of the Secretary to the Governor General,Purespirit Solutions Inc.,"$127,744","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/2bh116600_osgg
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,Celerium Inc,"$15,000","Jan. 6, 2022","Mar. 6, 2022","Mar. 6, 2023",https://theijf.org/procurement/2bscs12485_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,iPSS Inc,"$529,970","Jan. 6, 2022","Feb. 1, 2022","Jan. 31, 2024",https://theijf.org/procurement/2bscs12497_dnd
Federal,Information technology and telecommunications consultants,Privy Council Office,EXCEL HUMAN RESOURCES,"$3,231,611","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2025",https://theijf.org/procurement/3000244_pco
Federal,Training consultants,Environment and Climate Change Canada,LEARNING TREE INTERNATIONAL INC.,"$16,792","Jan. 6, 2022","Jan. 6, 2022","Mar. 29, 2022",https://theijf.org/procurement/3000738718_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL LTD.,"$13,433","Jan. 6, 2022","Jan. 6, 2022","Feb. 28, 2022",https://theijf.org/procurement/3000738720_aafc
Federal,Other professional services not elsewhere specified,Agriculture and Agri-Food Canada,JEAN-LUC LEBLANC,"$24,860","Jan. 6, 2022","Jan. 6, 2022","Aug. 31, 2022",https://theijf.org/procurement/3000738723_aafc
Federal,Scientific consultants,Environment and Climate Change Canada,JAMES PARDEY,"$36,750","Jan. 6, 2022","Jan. 6, 2022","Apr. 1, 2022",https://theijf.org/procurement/3000738725_ec
Federal,Scientific services,Natural Resources Canada,LAURA OLSON,"$11,300","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738735_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,KLEANZA CONSULTING LTD,"$23,921","Jan. 6, 2022","Jan. 6, 2022","Jan. 27, 2022",https://theijf.org/procurement/3000738736_ec
Federal,Scientific services,Natural Resources Canada,BENTLEY SYSTEMS INC.,"$35,000","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738739_nrcan
Federal,Other professional services not elsewhere specified,Agriculture and Agri-Food Canada,DARCIE DOAN CONSULTING,"$39,663","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738740_aafc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Veterans Affairs Canada,GRAND & TOY LIMITED,"$10,705","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738742_vac
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$33,341","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738752_aafc
Federal,Other equipment and Parts,Agriculture and Agri-Food Canada,SENTERA LLC,"$15,732","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738755_aafc
Federal,Scientific consultants,Environment and Climate Change Canada,CHRISTOPHER DEDUKE,"$24,500","Jan. 6, 2022","Jan. 6, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000738756_ec
