region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$273,437","Apr. 1, 2020","May 18, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000004_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$433,183","Apr. 1, 2020","Apr. 13, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000005_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,S.i. Systems,"$414,630","Apr. 1, 2020","Apr. 3, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000006_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$451,286","Apr. 1, 2020","Apr. 13, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000007_cra
Federal,Contracted Building Cleaning,Canada Border Services Agency,MODERN CONCEPT D'ENTRETIEN INC.,"$12,458","Apr. 1, 2020","Apr. 1, 2020","May 31, 2020",https://theijf.org/procurement/2021000009_cbsa
Federal,"Computer equip. related to P&O env.-All servers, s",Canada Border Services Agency,Ricoh Canada Inc.,"$20,512","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2026",https://theijf.org/procurement/2021000014_cbsa
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Canada Border Services Agency,SANI SPORT,"$454,675","Apr. 6, 2020","Apr. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/2021000028_cbsa
Federal,Other equipment and parts                         ,Canada Revenue Agency,Sensus Communication Solutions Inc.,"$482,365","Apr. 6, 2020","Apr. 6, 2020","Jun. 30, 2020",https://theijf.org/procurement/2021000029_cra
Federal,Protection Services,Canada Economic Development for Quebec Regions,COMMISSIONAIRES OTTAWA,"$60,759","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/202100002_ced
Federal,Protection Services,Canada Economic Development for Quebec Regions,COMMISSIONNAIRES - DIV DU QCDU QUÉBEC,"$127,164","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/202100003_ced
Federal,Protection Services,Canada Border Services Agency,VALGUARD SECURITY INC.,"$31,585","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021000088_cbsa
Federal,Uniforms,Canada Border Services Agency,PACIFIC SAFETY PRODUCTS,"$399,510","Apr. 1, 2020","Apr. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021000107_cbsa
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,CNW GROUP LTD,"$16,950","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021000176_cbsa
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,Deloitte & Touche LLP,"$157,147,690","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2025",https://theijf.org/procurement/2021000196_cbsa
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,NISHA TECHNOLOGIES INC.,"$25,822","May 12, 2020","Apr. 1, 2020","Jun. 12, 2020",https://theijf.org/procurement/2021000216_cbsa
Federal,"Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",Canada Border Services Agency,POLITIE,"$176,124","Apr. 1, 2020","Jun. 17, 2020","Mar. 31, 2023",https://theijf.org/procurement/2021000918_cbsa
Federal,"Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",Canada Border Services Agency,IMMIGRATIE –EN NATURALISATIEDIENST,"$176,147","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2023",https://theijf.org/procurement/2021000951_cbsa
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Canadian Food Inspection Agency,IBM CANADA LTD,"$27,757","Apr. 1, 2020","Apr. 1, 2020","Oct. 31, 2020",https://theijf.org/procurement/20210012a_cfia
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Canadian Food Inspection Agency,WOLTERS KLUWER LIMITED,"$27,120","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/20210150a_cfia
Federal,Data and database access services,"Innovation, Science and Economic Development Canada",DELOITTE LLP,"$12,935","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2035349_ic
Federal,Data and database access services,"Innovation, Science and Economic Development Canada",BLOOMBERG LP,"$63,064","Apr. 1, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2035382_ic
Federal,"Courier services 
Expenditures for courier services including air, rail and bus express, and express messenger services including Canada Post Corporation's Priority Post service. It excludes amounts paid to Canada Post Corporation for postage or parcel post. ",Canadian Radio-television and Telecommunications Commission,Quick Business Service,"$20,877","Apr. 27, 2020","Apr. 1, 2020","Mar. 31, 2024",https://theijf.org/procurement/21_0006_a1_crtc
Federal,Teachers and instructors on contract,National Defence,ECOLE DE LANGUES LA CITE INC,"$25,000","Apr. 1, 2020","Apr. 1, 2020","Sep. 30, 2020",https://theijf.org/procurement/21_004_dnd
Federal,Teachers and instructors on contract,National Defence,ECOLE DE LANGUES LA CITE INC,"$12,500","Apr. 1, 2020","Apr. 1, 2020","Jul. 23, 2020",https://theijf.org/procurement/21_005_dnd
Federal,Other business services not elsewhere specified ,Civilian Review and Complaints Commission for the RCMP,International Reporting Inc.,"$24,999","Apr. 6, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/2103_cpc
